,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.2,0.0,1008.3,2015-06-01,1003.9,2015-06-01,28.5,30.8,2015-06-01,26.4,2015-06-01,0.0,76.0,66.0,2015-06-01,0.8,78.0,5.5,287.0,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.1,0.0,1007.5,2015-06-02,1004.6,2015-06-02,30.1,34.9,2015-06-02,26.3,2015-06-02,0.0,69.0,48.0,2015-06-02,0.8,76.0,7.7,266.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.0,0.0,1007.8,2015-06-03,1004.2,2015-06-03,30.5,34.3,2015-06-03,27.0,2015-06-03,0.0,65.0,46.0,2015-06-03,1.3,6.0,10.4,240.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.6,0.0,1007.6,2015-06-04,1003.9,2015-06-04,28.4,31.9,2015-06-04,26.8,2015-06-04,0.0,78.0,60.0,2015-06-04,0.9,38.0,6.6,340.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.1,0.0,1005.2,2015-06-05,1001.0,2015-06-05,30.1,35.0,2015-06-05,26.8,2015-06-05,0.0,68.0,42.0,2015-06-05,1.4,247.0,9.3,208.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.8,0.0,1007.8,2015-06-06,1004.3,2015-06-06,27.2,31.5,2015-06-06,25.2,2015-06-06,0.0,82.0,62.0,2015-06-06,1.1,76.0,7.1,85.0,2015-06-06,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.5,0.0,1007.9,2015-06-07,1005.2,2015-06-07,27.8,31.4,2015-06-07,26.0,2015-06-07,0.0,81.0,65.0,2015-06-07,0.8,74.0,7.7,327.0,2015-06-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.5,0.0,1006.2,2015-06-08,1002.5,2015-06-08,29.7,34.5,2015-06-08,25.4,2015-06-08,0.0,66.0,42.0,2015-06-08,1.0,71.0,8.2,272.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.5,0.0,1004.7,2015-06-09,1001.4,2015-06-09,30.7,34.7,2015-06-09,26.3,2015-06-09,0.0,64.0,42.0,2015-06-09,1.0,73.0,8.8,271.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.8,0.0,1005.4,2015-06-10,1001.0,2015-06-10,31.4,35.0,2015-06-10,26.9,2015-06-10,0.0,62.0,45.0,2015-06-10,1.1,227.0,7.7,270.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1004.3,0.0,1006.7,2015-06-11,1002.1,2015-06-11,31.7,35.5,2015-06-11,27.6,2015-06-11,0.0,63.0,43.0,2015-06-11,1.3,264.0,9.3,267.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.0,0.0,1006.4,2015-06-12,1003.4,2015-06-12,31.2,34.7,2015-06-12,28.7,2015-06-12,0.0,65.0,53.0,2015-06-12,1.1,76.0,7.7,317.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.1,0.0,1006.9,2015-06-13,1002.8,2015-06-13,30.2,34.5,2015-06-13,27.5,2015-06-13,0.0,67.0,49.0,2015-06-13,1.0,77.0,12.1,305.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.2,0.0,1008.3,2015-06-14,1004.5,2015-06-14,29.2,34.3,2015-06-14,25.7,2015-06-14,0.0,73.0,52.0,2015-06-14,0.8,59.0,8.2,111.0,2015-06-14,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.3,0.0,1007.8,2015-06-15,1004.3,2015-06-15,30.3,33.7,2015-06-15,26.5,2015-06-15,0.0,70.0,57.0,2015-06-15,0.9,74.0,8.2,331.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.2,0.0,1006.3,2015-06-16,1001.9,2015-06-16,31.2,35.1,2015-06-16,27.2,2015-06-16,0.0,66.0,53.0,2015-06-16,1.0,77.0,8.2,261.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.9,0.0,1003.1,2015-06-17,998.7,2015-06-17,31.6,35.4,2015-06-17,27.7,2015-06-17,0.0,64.0,44.0,2015-06-17,1.1,262.0,9.9,322.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1000.4,0.0,1002.8,2015-06-18,998.7,2015-06-18,31.5,35.4,2015-06-18,28.5,2015-06-18,0.0,61.0,42.0,2015-06-18,1.2,35.0,7.7,264.0,2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.2,0.0,1005.7,2015-06-19,1002.0,2015-06-19,30.7,35.0,2015-06-19,28.1,2015-06-19,0.0,69.0,50.0,2015-06-19,1.4,335.0,13.2,270.0,2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1004.3,0.0,1005.2,2015-06-20,1003.2,2015-06-20,30.1,32.8,2015-06-20,28.8,2015-06-20,0.0,72.0,62.0,2015-06-20,1.3,332.0,11.0,331.0,2015-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1004.6,0.0,1005.8,2015-06-21,1002.6,2015-06-21,29.2,34.7,2015-06-21,27.4,2015-06-21,0.0,77.0,52.0,2015-06-21,0.9,3.0,9.3,303.0,2015-06-21,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1003.9,0.0,1005.8,2015-06-22,1002.4,2015-06-22,29.8,34.1,2015-06-22,26.4,2015-06-22,0.0,70.0,52.0,2015-06-22,0.8,18.0,8.8,321.0,2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1005.2,0.0,1007.3,2015-06-23,1003.7,2015-06-23,29.1,34.4,2015-06-23,26.1,2015-06-23,0.0,75.0,47.0,2015-06-23,0.7,334.0,11.0,331.0,2015-06-23,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.1,0.0,1006.8,2015-06-24,1003.4,2015-06-24,28.9,34.0,2015-06-24,26.5,2015-06-24,0.0,79.0,53.0,2015-06-24,0.7,30.0,7.7,330.0,2015-06-24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1003.0,0.0,1005.3,2015-06-25,1001.3,2015-06-25,31.1,35.3,2015-06-25,26.8,2015-06-25,0.0,69.0,50.0,2015-06-25,0.9,248.0,12.6,290.0,2015-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1002.8,0.0,1004.7,2015-06-26,1001.5,2015-06-26,31.8,35.8,2015-06-26,29.0,2015-06-26,0.0,64.0,49.0,2015-06-26,1.4,261.0,16.0,273.0,2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1004.2,0.0,1005.8,2015-06-27,1003.0,2015-06-27,32.0,35.1,2015-06-27,29.5,2015-06-27,0.0,64.0,50.0,2015-06-27,1.5,252.0,18.7,305.0,2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1004.9,0.0,1006.1,2015-06-28,1003.6,2015-06-28,32.2,35.7,2015-06-28,29.1,2015-06-28,0.0,62.0,48.0,2015-06-28,1.4,260.0,17.1,323.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1003.3,0.0,1005.1,2015-06-29,1000.8,2015-06-29,32.1,35.2,2015-06-29,29.1,2015-06-29,0.0,63.0,52.0,2015-06-29,1.5,264.0,16.5,324.0,2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1000.7,0.0,1003.0,2015-06-30,998.4,2015-06-30,32.2,35.4,2015-06-30,29.0,2015-06-30,0.0,60.0,50.0,2015-06-30,1.4,252.0,25.3,311.0,2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
