,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.9,0.0,1008.3,2014-07-01,1005.2,2014-07-01,29.4,31.0,2014-07-01,27.8,2014-07-01,0.0,77.0,68.0,2014-07-01,2.4,193.0,6.9,266.0,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.3,0.0,1006.5,2014-07-02,1001.9,2014-07-02,29.6,31.1,2014-07-02,28.0,2014-07-02,0.0,77.0,68.0,2014-07-02,2.9,269.0,10.8,274.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.2,0.0,1003.6,2014-07-03,-0.3,2014-07-03,29.5,31.0,2014-07-03,28.1,2014-07-03,0.0,78.0,69.0,2014-07-03,3.4,283.0,11.0,281.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.2,0.0,1002.1,2014-07-04,1000.0,2014-07-04,29.7,31.3,2014-07-04,28.0,2014-07-04,0.0,77.0,69.0,2014-07-04,2.0,42.0,7.5,271.0,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.8,0.0,1002.2,2014-07-05,999.8,2014-07-05,29.2,32.7,2014-07-05,27.0,2014-07-05,0.0,78.0,55.0,2014-07-05,2.5,26.0,10.7,271.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.3,0.0,1001.8,2014-07-06,998.7,2014-07-06,29.5,31.3,2014-07-06,27.5,2014-07-06,0.0,79.0,69.0,2014-07-06,2.3,22.0,6.3,283.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.1,0.0,999.2,2014-07-07,993.6,2014-07-07,29.7,32.7,2014-07-07,27.7,2014-07-07,0.0,75.0,57.0,2014-07-07,2.7,335.0,13.3,295.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.1,0.0,997.7,2014-07-08,990.9,2014-07-08,30.1,33.2,2014-07-08,27.3,2014-07-08,0.0,73.0,56.0,2014-07-08,5.9,338.0,18.5,1.0,2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.3,0.0,1002.5,2014-07-09,997.5,2014-07-09,29.3,31.8,2014-07-09,25.6,2014-07-09,0.0,81.0,68.0,2014-07-09,2.9,9.0,8.8,53.0,2014-07-09,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.3,0.0,1003.9,2014-07-10,1001.1,2014-07-10,29.2,31.6,2014-07-10,27.0,2014-07-10,0.0,79.0,64.0,2014-07-10,3.1,155.0,9.9,172.0,2014-07-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.8,0.0,1006.2,2014-07-11,1002.3,2014-07-11,29.6,31.0,2014-07-11,28.3,2014-07-11,0.0,79.0,72.0,2014-07-11,2.9,189.0,6.4,139.0,2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.3,0.0,1007.5,2014-07-12,1003.6,2014-07-12,29.6,31.3,2014-07-12,28.0,2014-07-12,0.0,75.0,69.0,2014-07-12,2.5,97.0,7.0,167.0,2014-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.9,0.0,1007.4,2014-07-13,1003.5,2014-07-13,29.9,31.2,2014-07-13,27.8,2014-07-13,0.0,75.0,66.0,2014-07-13,2.9,268.0,9.9,278.0,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.7,0.0,1008.3,2014-07-14,1004.0,2014-07-14,30.0,31.3,2014-07-14,28.5,2014-07-14,0.0,76.0,68.0,2014-07-14,2.7,278.0,9.1,266.0,2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.8,0.0,1007.8,2014-07-15,1005.2,2014-07-15,29.8,31.6,2014-07-15,28.5,2014-07-15,0.0,77.0,70.0,2014-07-15,2.7,30.0,8.8,208.0,2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.5,0.0,1006.7,2014-07-16,1002.2,2014-07-16,29.6,31.7,2014-07-16,28.0,2014-07-16,0.0,78.0,65.0,2014-07-16,3.1,256.0,9.9,268.0,2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1003.1,0.0,1004.5,2014-07-17,1001.6,2014-07-17,29.9,35.0,2014-07-17,28.0,2014-07-17,0.0,73.0,48.0,2014-07-17,2.5,27.0,12.2,139.0,2014-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1004.9,0.0,1007.1,2014-07-18,1002.9,2014-07-18,28.8,32.0,2014-07-18,27.0,2014-07-18,0.0,77.0,65.0,2014-07-18,2.4,56.0,12.4,163.0,2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
