,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.4,0.0,1000.6,2014-05-01 00:00:00,996.8,2014-05-01 00:00:00,20.3,23.5,2014-05-01 00:00:00,18.9,2014-05-01 00:00:00,0.0,0.0,0.0,0.0,0.4,344.0,2.5,323.0,2014-05-01 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.1,0.0,1002.4,2014-05-02 00:00:00,998.5,2014-05-02 00:00:00,21.8,25.3,2014-05-02 00:00:00,19.9,2014-05-02 00:00:00,0.0,0.0,0.0,0.0,0.7,329.0,5.5,345.0,2014-05-02 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.5,0.0,1003.3,2014-05-03 00:00:00,1000.1,2014-05-03 00:00:00,19.9,22.5,2014-05-03 00:00:00,17.9,2014-05-03 00:00:00,0.0,0.0,0.0,0.0,1.0,327.0,6.4,359.0,2014-05-03 00:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.1,0.0,1002.3,2014-05-04 00:00:00,995.5,2014-05-04 00:00:00,21.1,27.5,2014-05-04 00:00:00,17.5,2014-05-04 00:00:00,0.0,0.0,0.0,0.0,0.3,353.0,3.5,338.0,2014-05-04 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.6,0.0,1002.8,2014-05-05 00:00:00,993.0,2014-05-05 00:00:00,19.8,21.6,2014-05-05 00:00:00,18.3,2014-05-05 00:00:00,0.0,0.0,0.0,0.0,0.9,335.0,5.8,313.0,2014-05-05 00:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.1,0.0,1002.7,2014-05-06 00:00:00,999.4,2014-05-06 00:00:00,18.0,19.7,2014-05-06 00:00:00,16.5,2014-05-06 00:00:00,0.0,0.0,0.0,0.0,0.8,342.0,5.5,322.0,2014-05-06 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.2,0.0,1000.4,2014-05-08 00:00:00,995.0,2014-05-07 00:00:00,21.4,26.8,2014-05-07 00:00:00,17.5,2014-05-07 00:00:00,0.0,0.0,0.0,0.0,0.5,88.0,5.2,339.0,2014-05-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.4,0.0,998.4,2014-05-08 00:00:00,994.9,2014-05-08 00:00:00,22.4,29.5,2014-05-08 00:00:00,19.6,2014-05-08 00:00:00,0.0,0.0,0.0,0.0,0.7,333.0,5.5,95.0,2014-05-08 00:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.4,0.0,997.5,2014-05-09 00:00:00,994.5,2014-05-09 00:00:00,21.9,24.6,2014-05-09 00:00:00,19.9,2014-05-09 00:00:00,0.0,0.0,0.0,0.0,0.3,167.0,3.5,196.0,2014-05-09 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.0,0.0,996.7,2014-05-10 00:00:00,992.5,2014-05-10 00:00:00,23.6,29.5,2014-05-10 00:00:00,19.3,2014-05-10 00:00:00,0.0,0.0,0.0,0.0,0.4,90.0,5.1,333.0,2014-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.8,0.0,996.5,2014-05-11 00:00:00,992.7,2014-05-11 00:00:00,25.4,31.4,2014-05-11 00:00:00,21.2,2014-05-11 00:00:00,0.0,0.0,0.0,0.0,0.4,87.0,5.9,251.0,2014-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.6,0.0,995.4,2014-05-12 00:00:00,990.7,2014-05-12 00:00:00,26.8,35.2,2014-05-12 00:00:00,21.7,2014-05-12 00:00:00,0.0,0.0,0.0,0.0,0.6,332.0,6.1,343.0,2014-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
