,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.5,0.0,1006.0,2014-07-01,1002.5,2014-07-01,28.8,33.6,2014-07-01,25.1,2014-07-01,0.0,80.0,60.0,2014-07-01,0.8,88.0,5.5,316.0,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.7,0.0,1004.1,2014-07-02,950.8,2014-07-02,30.0,36.4,2014-07-02,25.2,2014-07-02,0.0,73.0,49.0,2014-07-02,1.0,303.0,7.1,310.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.9,0.0,995.9,2014-07-03,964.9,2014-07-03,31.0,36.2,2014-07-03,26.1,2014-07-03,0.0,71.0,50.0,2014-07-03,0.9,200.0,5.2,322.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.9,0.0,996.9,2014-07-04,991.6,2014-07-04,29.1,34.3,2014-07-04,26.4,2014-07-04,0.0,81.0,59.0,2014-07-04,1.0,204.0,5.7,102.0,2014-07-04,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.2,0.0,997.0,2014-07-05,989.5,2014-07-05,29.7,36.6,2014-07-05,25.7,2014-07-05,0.0,74.0,48.0,2014-07-05,0.8,194.0,7.7,117.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.5,0.0,996.7,2014-07-06,974.1,2014-07-06,31.6,39.3,2014-07-06,26.5,2014-07-06,0.0,67.0,38.0,2014-07-06,0.9,45.0,7.1,324.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,986.6,0.0,993.3,2014-07-07,973.8,2014-07-07,31.5,36.8,2014-07-07,26.7,2014-07-07,0.0,67.0,43.0,2014-07-07,1.8,71.0,10.2,49.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.1,0.0,994.5,2014-07-08,981.6,2014-07-08,28.3,29.7,2014-07-08,27.1,2014-07-08,0.0,84.0,72.0,2014-07-08,1.5,186.0,8.2,193.0,2014-07-08,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.2,0.0,998.8,2014-07-09,993.1,2014-07-09,31.9,37.1,2014-07-09,26.1,2014-07-09,0.0,68.0,47.0,2014-07-09,1.4,258.0,7.1,246.0,2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.1,0.0,1000.9,2014-07-10,997.6,2014-07-10,30.4,34.5,2014-07-10,27.0,2014-07-10,0.0,77.0,62.0,2014-07-10,1.0,200.0,6.0,239.0,2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.8,0.0,1003.7,2014-07-11,999.2,2014-07-11,29.9,35.3,2014-07-11,26.3,2014-07-11,0.0,78.0,53.0,2014-07-11,0.9,206.0,7.4,232.0,2014-07-11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.0,0.0,1003.9,2014-07-12,1000.3,2014-07-12,30.4,35.3,2014-07-12,25.8,2014-07-12,0.0,76.0,54.0,2014-07-12,1.0,198.0,6.8,300.0,2014-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.7,0.0,1004.2,2014-07-13,1000.5,2014-07-13,31.5,36.8,2014-07-13,26.8,2014-07-13,0.0,69.0,45.0,2014-07-13,1.1,174.0,7.7,223.0,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1004.2,0.0,1006.3,2014-07-14,1002.1,2014-07-14,29.3,37.2,2014-07-14,24.2,2014-07-14,0.0,80.0,49.0,2014-07-14,0.9,204.0,14.8,6.0,2014-07-14,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1005.1,0.0,1006.3,2014-07-15,1003.4,2014-07-15,28.7,34.3,2014-07-15,25.4,2014-07-15,0.0,81.0,60.0,2014-07-15,0.9,200.0,6.8,208.0,2014-07-15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1003.0,0.0,1005.6,2014-07-16,1000.9,2014-07-16,29.3,35.2,2014-07-16,25.0,2014-07-16,0.0,76.0,52.0,2014-07-16,0.7,161.0,4.9,282.0,2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1001.1,0.0,1003.1,2014-07-17,999.5,2014-07-17,30.8,36.6,2014-07-17,25.4,2014-07-17,0.0,71.0,48.0,2014-07-17,0.6,198.0,4.1,198.0,2014-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1002.9,0.0,1005.5,2014-07-18,1000.8,2014-07-18,29.7,36.1,2014-07-18,26.1,2014-07-18,0.0,76.0,49.0,2014-07-18,0.9,184.0,8.5,200.0,2014-07-18,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
