,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.8,0.0,1003.3,2016-07-01 00:00:00,1000.1,2016-07-01 00:00:00,28.5,35.7,2016-07-01 00:00:00,24.4,2016-07-01 00:00:00,0.0,82.0,52.0,2016-07-01 00:00:00,2.0,90.0,6.3,57.0,2016-07-01 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.9,0.0,1003.5,2016-07-02 00:00:00,999.3,2016-07-02 00:00:00,29.6,36.2,2016-07-02 00:00:00,25.4,2016-07-02 00:00:00,0.0,79.0,49.0,2016-07-02 00:00:00,1.8,85.0,9.2,211.0,2016-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.1,0.0,1003.4,2016-07-03 00:00:00,1000.3,2016-07-03 00:00:00,29.3,35.0,2016-07-03 00:00:00,25.8,2016-07-03 00:00:00,0.0,79.0,57.0,2016-07-03 00:00:00,2.1,99.0,9.2,235.0,2016-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.2,0.0,1001.9,2016-07-04 00:00:00,997.5,2016-07-04 00:00:00,29.7,36.0,2016-07-04 00:00:00,25.0,2016-07-04 00:00:00,0.0,76.0,53.0,2016-07-04 00:00:00,1.8,44.0,7.8,37.0,2016-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.4,0.0,1002.1,2016-07-05 00:00:00,998.1,2016-07-05 00:00:00,29.3,35.2,2016-07-05 00:00:00,24.0,2016-07-05 00:00:00,0.0,78.0,54.0,2016-07-05 00:00:00,1.3,52.0,6.5,97.0,2016-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.4,0.0,1000.7,2016-07-06 00:00:00,997.8,2016-07-06 00:00:00,29.2,35.4,2016-07-06 00:00:00,25.0,2016-07-06 00:00:00,0.0,79.0,52.0,2016-07-06 00:00:00,1.7,88.0,7.5,293.0,2016-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.4,0.0,998.4,2016-07-07 00:00:00,987.6,2016-07-07 00:00:00,28.9,35.8,2016-07-07 00:00:00,23.9,2016-07-07 00:00:00,0.0,80.0,52.0,2016-07-07 00:00:00,1.4,291.0,4.9,80.0,2016-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,980.9,0.0,987.8,2016-07-08 00:00:00,972.7,2016-07-08 00:00:00,26.1,27.4,2016-07-08 00:00:00,24.8,2016-07-08 00:00:00,0.0,93.0,86.0,2016-07-08 00:00:00,3.7,323.0,17.5,222.0,2016-07-08 00:00:00,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.1,0.0,993.6,2016-07-09 00:00:00,985.0,2016-07-09 00:00:00,27.5,31.1,2016-07-09 00:00:00,25.5,2016-07-09 00:00:00,0.0,90.0,75.0,2016-07-09 00:00:00,2.9,132.0,12.0,155.0,2016-07-09 00:00:00,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.6,0.0,996.8,2016-07-10 00:00:00,992.8,2016-07-10 00:00:00,25.9,30.7,2016-07-10 00:00:00,24.2,2016-07-10 00:00:00,0.0,94.0,74.0,2016-07-10 00:00:00,2.4,130.0,8.2,142.0,2016-07-10 00:00:00,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.3,0.0,998.8,2016-07-11 00:00:00,995.7,2016-07-11 00:00:00,25.5,31.1,2016-07-11 00:00:00,23.9,2016-07-11 00:00:00,0.0,95.0,75.0,2016-07-11 00:00:00,2.1,107.0,8.9,246.0,2016-07-11 00:00:00,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
