,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,985.3,0.0,987.0,2016-02-01,982.8,2016-02-01,18.8,25.0,2016-02-01,15.1,2016-02-01,0.0,88.0,63.0,2016-02-01,1.1,1.0,6.6,346.0,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,987.0,0.0,988.8,2016-02-02,985.6,2016-02-02,15.3,18.0,2016-02-02,13.7,2016-02-02,0.0,100.0,97.0,2016-02-02,0.6,169.0,5.3,191.0,2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.6,0.0,988.8,2016-02-03,985.8,2016-02-03,16.4,20.5,2016-02-03,14.5,2016-02-03,0.0,94.0,73.0,2016-02-03,1.1,9.0,7.1,338.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,985.8,0.0,989.0,2016-02-04,983.0,2016-02-04,18.0,24.5,2016-02-04,13.8,2016-02-04,0.0,87.0,51.0,2016-02-04,1.0,342.0,7.5,341.0,2016-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.8,0.0,986.5,2016-02-05,979.7,2016-02-05,16.6,23.6,2016-02-05,13.1,2016-02-05,0.0,91.0,44.0,2016-02-05,1.4,340.0,8.2,341.0,2016-02-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,986.6,0.0,989.7,2016-02-06,984.1,2016-02-06,11.7,16.8,2016-02-06,8.2,2016-02-06,0.0,84.0,62.0,2016-02-06,2.2,349.0,10.2,164.0,2016-02-06,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.4,0.0,991.8,2016-02-07,986.7,2016-02-07,12.8,21.5,2016-02-07,8.0,2016-02-07,0.0,80.0,42.0,2016-02-07,1.4,340.0,9.3,330.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.6,0.0,991.6,2016-02-08,986.7,2016-02-08,12.1,23.0,2016-02-08,4.7,2016-02-08,0.0,67.0,23.0,2016-02-08,1.5,353.0,5.9,352.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.3,0.0,990.6,2016-02-09,986.1,2016-02-09,14.5,25.1,2016-02-09,7.1,2016-02-09,0.0,63.0,22.0,2016-02-09,1.4,339.0,5.7,350.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.4,0.0,987.6,2016-02-10,983.3,2016-02-10,16.1,20.8,2016-02-10,11.8,2016-02-10,0.0,72.0,36.0,2016-02-10,0.8,342.0,2.7,350.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
