,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.9,0.0,1003.4,2015-07-01 00:00:00,1000.1,2015-07-01 00:00:00,30.9,35.1,2015-07-01 00:00:00,27.4,2015-07-01 00:00:00,0.0,76.0,59.0,2015-07-01 00:00:00,1.1,323.0,8.6,285.0,2015-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.4,0.0,1002.7,2015-07-02 00:00:00,999.9,2015-07-02 00:00:00,31.0,35.3,2015-07-02 00:00:00,28.1,2015-07-02 00:00:00,0.0,76.0,58.0,2015-07-02 00:00:00,1.0,26.0,6.7,285.0,2015-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.7,0.0,1002.0,2015-07-03 00:00:00,999.3,2015-07-03 00:00:00,30.6,35.2,2015-07-03 00:00:00,26.5,2015-07-03 00:00:00,0.0,75.0,54.0,2015-07-03 00:00:00,1.0,322.0,6.4,289.0,2015-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.5,0.0,1000.7,2015-07-04 00:00:00,997.3,2015-07-04 00:00:00,30.6,34.9,2015-07-04 00:00:00,26.5,2015-07-04 00:00:00,0.0,75.0,59.0,2015-07-04 00:00:00,1.6,311.0,8.4,332.0,2015-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.0,0.0,999.5,2015-07-05 00:00:00,996.1,2015-07-05 00:00:00,29.2,35.6,2015-07-05 00:00:00,26.1,2015-07-05 00:00:00,0.0,86.0,59.0,2015-07-05 00:00:00,1.3,311.0,5.7,15.0,2015-07-05 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.9,0.0,997.5,2015-07-06 00:00:00,994.0,2015-07-06 00:00:00,28.6,33.5,2015-07-06 00:00:00,26.4,2015-07-06 00:00:00,0.0,94.0,75.0,2015-07-06 00:00:00,1.0,3.0,5.9,335.0,2015-07-06 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.1,0.0,997.6,2015-07-07 00:00:00,994.5,2015-07-07 00:00:00,27.5,30.1,2015-07-07 00:00:00,25.0,2015-07-07 00:00:00,0.0,95.0,79.0,2015-07-07 00:00:00,1.0,354.0,6.6,185.0,2015-07-07 00:00:00,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.4,0.0,996.9,2015-07-08 00:00:00,993.2,2015-07-08 00:00:00,26.4,29.0,2015-07-08 00:00:00,24.5,2015-07-08 00:00:00,0.0,99.0,91.0,2015-07-08 00:00:00,2.3,93.0,11.8,148.0,2015-07-08 00:00:00,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.5,0.0,997.3,2015-07-09 00:00:00,993.6,2015-07-09 00:00:00,29.4,33.6,2015-07-09 00:00:00,26.8,2015-07-09 00:00:00,0.0,89.0,69.0,2015-07-09 00:00:00,2.0,302.0,11.4,177.0,2015-07-09 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.7,0.0,995.1,2015-07-10 00:00:00,990.6,2015-07-10 00:00:00,29.1,32.1,2015-07-10 00:00:00,26.8,2015-07-10 00:00:00,0.0,88.0,70.0,2015-07-10 00:00:00,2.4,314.0,14.7,37.0,2015-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.2,0.0,999.1,2015-07-11 00:00:00,993.7,2015-07-11 00:00:00,29.3,32.0,2015-07-11 00:00:00,27.5,2015-07-11 00:00:00,0.0,89.0,75.0,2015-07-11 00:00:00,1.3,126.0,8.9,288.0,2015-07-11 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,999.0,0.0,1001.2,2015-07-12 00:00:00,997.6,2015-07-12 00:00:00,29.3,33.1,2015-07-12 00:00:00,27.0,2015-07-12 00:00:00,0.0,92.0,74.0,2015-07-12 00:00:00,1.1,54.0,5.4,168.0,2015-07-12 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.0,0.0,1001.8,2015-07-13 00:00:00,998.1,2015-07-13 00:00:00,28.7,33.8,2015-07-13 00:00:00,25.5,2015-07-13 00:00:00,0.0,93.0,68.0,2015-07-13 00:00:00,1.3,292.0,5.4,277.0,2015-07-13 00:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.7,0.0,1001.3,2015-07-14 00:00:00,998.1,2015-07-14 00:00:00,29.0,33.8,2015-07-14 00:00:00,25.1,2015-07-14 00:00:00,0.0,89.0,67.0,2015-07-14 00:00:00,1.1,9.0,6.3,347.0,2015-07-14 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,999.1,0.0,1000.8,2015-07-15 00:00:00,996.8,2015-07-15 00:00:00,29.3,33.5,2015-07-15 00:00:00,25.5,2015-07-15 00:00:00,0.0,86.0,67.0,2015-07-15 00:00:00,1.3,124.0,5.3,193.0,2015-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,997.2,0.0,999.2,2015-07-16 00:00:00,994.5,2015-07-16 00:00:00,29.7,33.5,2015-07-16 00:00:00,26.7,2015-07-16 00:00:00,0.0,87.0,73.0,2015-07-16 00:00:00,1.5,302.0,8.1,254.0,2015-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,998.9,0.0,1000.4,2015-07-17 00:00:00,997.6,2015-07-17 00:00:00,29.7,34.6,2015-07-17 00:00:00,26.6,2015-07-17 00:00:00,0.0,85.0,55.0,2015-07-17 00:00:00,1.2,5.0,5.7,9.0,2015-07-17 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.6,0.0,1001.5,2015-07-18 00:00:00,998.2,2015-07-18 00:00:00,28.8,34.3,2015-07-18 00:00:00,26.1,2015-07-18 00:00:00,0.0,90.0,67.0,2015-07-18 00:00:00,1.6,138.0,9.4,155.0,2015-07-18 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1002.2,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.2,148.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1006.9,0.0,1008.9,2015-07-20 00:00:00,1004.2,2015-07-20 00:00:00,27.4,29.4,2015-07-20 00:00:00,25.5,2015-07-20 00:00:00,0.0,98.0,87.0,2015-07-20 00:00:00,2.4,150.0,8.4,120.0,2015-07-20 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
