,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1020.5,0.0,1022.2,2013-12-01,1018.7,2013-12-01,15.7,21.7,2013-12-01,11.0,2013-12-01,0.0,73.0,42.0,2013-12-01,1.1,259.0,4.9,30.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1020.3,0.0,1022.0,2013-12-02,1018.7,2013-12-02,14.4,21.1,2013-12-02,10.1,2013-12-02,0.0,74.0,46.0,2013-12-02,0.8,256.0,4.6,32.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1018.0,0.0,1020.1,2013-12-03,1016.3,2013-12-03,14.6,21.8,2013-12-03,10.0,2013-12-03,0.0,74.0,43.0,2013-12-03,1.0,255.0,4.4,266.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1016.6,0.0,1018.3,2013-12-04,1014.7,2013-12-04,15.9,22.5,2013-12-04,11.0,2013-12-04,0.0,76.0,50.0,2013-12-04,1.2,260.0,8.2,10.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.0,0.0,1017.9,2013-12-05,1014.5,2013-12-05,17.6,21.1,2013-12-05,13.5,2013-12-05,0.0,72.0,51.0,2013-12-05,1.3,118.0,6.3,105.0,2013-12-05,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.9,0.0,1017.5,2013-12-06,1013.7,2013-12-06,16.6,19.9,2013-12-06,13.9,2013-12-06,0.0,84.0,57.0,2013-12-06,1.3,261.0,7.4,1.0,2013-12-06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.9,0.0,1018.5,2013-12-07,1015.6,2013-12-07,17.0,19.2,2013-12-07,14.4,2013-12-07,0.0,91.0,86.0,2013-12-07,0.4,138.0,6.0,159.0,2013-12-07,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.6,0.0,1017.4,2013-12-08,1011.5,2013-12-08,19.9,24.6,2013-12-08,17.6,2013-12-08,0.0,90.0,69.0,2013-12-08,1.6,147.0,8.0,179.0,2013-12-08,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.0,0.0,1016.2,2013-12-09,1009.2,2013-12-09,19.7,23.5,2013-12-09,16.6,2013-12-09,0.0,80.0,58.0,2013-12-09,2.4,13.0,9.9,30.0,2013-12-09,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.8,0.0,1018.1,2013-12-10,1013.6,2013-12-10,15.3,16.9,2013-12-10,13.9,2013-12-10,0.0,69.0,61.0,2013-12-10,2.4,4.0,9.9,2.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.7,0.0,1019.8,2013-12-11,1015.1,2013-12-11,15.6,17.0,2013-12-11,14.0,2013-12-11,0.0,67.0,54.0,2013-12-11,2.3,8.0,8.0,13.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1016.8,0.0,1018.9,2013-12-12,1014.2,2013-12-12,15.4,17.5,2013-12-12,12.8,2013-12-12,0.0,88.0,61.0,2013-12-12,0.6,276.0,7.1,20.0,2013-12-12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1018.5,0.0,1021.2,2013-12-13,1015.7,2013-12-13,17.7,19.2,2013-12-13,15.8,2013-12-13,0.0,86.0,75.0,2013-12-13,1.8,1.0,7.4,1.0,2013-12-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1019.8,0.0,1022.3,2013-12-14,1018.3,2013-12-14,19.1,21.0,2013-12-14,17.1,2013-12-14,0.0,90.0,83.0,2013-12-14,1.7,57.0,11.3,157.0,2013-12-14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1018.2,0.0,1019.8,2013-12-15,1017.0,2013-12-15,19.2,20.5,2013-12-15,18.1,2013-12-15,0.0,92.0,87.0,2013-12-15,2.8,97.0,10.2,100.0,2013-12-15,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.8,0.0,1018.1,2013-12-16,1008.2,2013-12-16,19.4,22.3,2013-12-16,16.9,2013-12-16,0.0,94.0,91.0,2013-12-16,2.1,338.0,8.2,87.0,2013-12-16,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.6,0.0,1014.1,2013-12-17,1009.1,2013-12-17,17.0,18.0,2013-12-17,14.9,2013-12-17,0.0,92.0,89.0,2013-12-17,3.7,359.0,10.7,347.0,2013-12-17,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1015.4,0.0,1018.6,2013-12-18,1010.7,2013-12-18,14.8,16.1,2013-12-18,13.3,2013-12-18,0.0,84.0,70.0,2013-12-18,4.5,1.0,12.6,354.0,2013-12-18,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1020.7,0.0,1023.5,2013-12-19,1017.5,2013-12-19,13.9,15.3,2013-12-19,12.8,2013-12-19,0.0,79.0,61.0,2013-12-19,4.3,354.0,11.0,340.0,2013-12-19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1023.2,0.0,1024.9,2013-12-20,1021.3,2013-12-20,13.8,15.0,2013-12-20,12.2,2013-12-20,0.0,73.0,55.0,2013-12-20,2.6,9.0,8.2,30.0,2013-12-20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1023.8,0.0,1025.5,2013-12-21,1022.2,2013-12-21,12.8,14.1,2013-12-21,12.1,2013-12-21,0.0,85.0,74.0,2013-12-21,3.2,6.0,9.1,2.0,2013-12-21,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1023.0,0.0,1025.6,2013-12-22,1020.6,2013-12-22,13.9,15.7,2013-12-22,12.8,2013-12-22,0.0,84.0,67.0,2013-12-22,1.7,6.0,8.2,48.0,2013-12-22,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1021.3,0.0,1022.8,2013-12-23,1019.2,2013-12-23,15.0,15.9,2013-12-23,12.8,2013-12-23,0.0,92.0,85.0,2013-12-23,2.6,29.0,8.5,49.0,2013-12-23,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1023.1,0.0,1025.9,2013-12-24,1021.1,2013-12-24,15.0,16.1,2013-12-24,13.7,2013-12-24,0.0,83.0,71.0,2013-12-24,3.1,42.0,9.9,17.0,2013-12-24,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1019.0,0.0,1022.2,2013-12-25,1016.4,2013-12-25,16.3,17.6,2013-12-25,14.4,2013-12-25,0.0,90.0,72.0,2013-12-25,2.5,32.0,9.1,58.0,2013-12-25,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1017.5,0.0,1021.6,2013-12-26,1014.8,2013-12-26,15.0,17.5,2013-12-26,11.6,2013-12-26,0.0,81.0,56.0,2013-12-26,4.6,357.0,11.5,13.0,2013-12-26,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1022.2,0.0,1024.2,2013-12-27,1019.6,2013-12-27,11.7,13.1,2013-12-27,10.3,2013-12-27,0.0,61.0,45.0,2013-12-27,4.6,353.0,12.9,19.0,2013-12-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1020.5,0.0,1022.4,2013-12-28,1017.8,2013-12-28,11.9,14.5,2013-12-28,9.3,2013-12-28,0.0,78.0,56.0,2013-12-28,2.1,14.0,9.3,349.0,2013-12-28,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1021.5,0.0,1023.6,2013-12-29,1019.6,2013-12-29,11.2,12.9,2013-12-29,10.1,2013-12-29,0.0,85.0,76.0,2013-12-29,1.6,9.0,8.0,12.0,2013-12-29,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1019.9,0.0,1021.6,2013-12-30,1017.6,2013-12-30,13.3,14.9,2013-12-30,11.0,2013-12-30,0.0,92.0,83.0,2013-12-30,1.2,259.0,13.2,301.0,2013-12-30,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1018.7,0.0,1020.5,2013-12-31,1016.3,2013-12-31,14.6,19.4,2013-12-31,11.1,2013-12-31,0.0,80.0,52.0,2013-12-31,1.0,261.0,9.9,334.0,2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
