,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.6,0.0,1009.2,2016-07-02,1005.7,2016-07-01,28.8,34.5,2016-07-01,23.8,2016-07-01,0.0,85.0,57.0,2016-07-01,1.1,55.0,8.2,307.0,2016-07-01,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.6,0.0,1009.1,2016-07-02,1005.1,2016-07-02,29.9,35.0,2016-07-02,26.3,2016-07-02,0.0,83.0,56.0,2016-07-02,1.6,64.0,10.6,252.0,2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.7,0.0,1009.0,2016-07-03,1005.7,2016-07-03,29.4,33.7,2016-07-03,26.3,2016-07-03,0.0,84.0,61.0,2016-07-03,1.6,187.0,8.0,240.0,2016-07-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.4,0.0,1008.1,2016-07-04,1003.8,2016-07-04,28.8,34.4,2016-07-04,24.6,2016-07-04,0.0,84.0,55.0,2016-07-04,1.2,8.0,7.1,299.0,2016-07-04,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.3,0.0,1008.0,2016-07-05,1004.7,2016-07-05,29.9,34.6,2016-07-05,25.5,2016-07-05,0.0,79.0,56.0,2016-07-05,1.6,356.0,8.3,5.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.1,0.0,1006.4,2016-07-07,1003.7,2016-07-06,29.3,34.2,2016-07-06,26.5,2016-07-06,0.0,85.0,52.0,2016-07-06,1.0,147.0,7.3,275.0,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,999.1,0.0,1004.2,2016-07-08,993.3,2016-07-07,29.6,33.4,2016-07-07,25.7,2016-07-07,0.0,79.0,62.0,2016-07-07,1.2,353.0,6.8,13.0,2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.2,0.0,993.7,2016-07-08,980.5,2016-07-08,27.7,29.6,2016-07-08,26.3,2016-07-08,0.0,89.0,69.0,2016-07-08,2.6,348.0,16.6,347.0,2016-07-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.0,0.0,998.6,2016-07-09,989.8,2016-07-09,26.7,30.8,2016-07-09,24.3,2016-07-09,0.0,96.0,69.0,2016-07-09,3.7,169.0,17.9,172.0,2016-07-09,131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.5,0.0,1001.9,2016-07-10,997.5,2016-07-10,26.8,30.0,2016-07-10,25.0,2016-07-10,0.0,96.0,73.0,2016-07-10,2.9,168.0,10.9,181.0,2016-07-10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
