,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,984.1,0.0,986.3,2014-04-01,982.3,2014-04-01,18.6,21.7,2014-04-01,16.4,2014-04-01,0.0,91.0,77.0,2014-04-01,1.4,6.0,4.9,36.0,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.5,0.0,990.1,2014-04-02,982.9,2014-04-02,19.3,22.0,2014-04-02,17.4,2014-04-02,0.0,84.0,67.0,2014-04-02,1.0,342.0,4.8,333.0,2014-04-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,986.6,0.0,990.4,2014-04-03,982.9,2014-04-03,19.9,23.2,2014-04-03,17.7,2014-04-03,0.0,87.0,69.0,2014-04-03,1.2,228.0,8.3,122.0,2014-04-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.9,0.0,989.3,2014-04-04,986.1,2014-04-04,19.8,23.3,2014-04-04,17.4,2014-04-04,0.0,67.0,57.0,2014-04-04,1.2,358.0,4.7,312.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.3,0.0,991.1,2014-04-05,987.7,2014-04-05,20.6,25.3,2014-04-05,16.8,2014-04-05,0.0,70.0,47.0,2014-04-05,1.1,44.0,5.7,323.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.0,0.0,991.7,2014-04-06,988.2,2014-04-06,21.5,25.9,2014-04-06,17.1,2014-04-06,0.0,68.0,53.0,2014-04-06,1.1,317.0,4.9,327.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.0,0.0,992.3,2014-04-07,987.9,2014-04-07,18.7,20.9,2014-04-07,17.5,2014-04-07,0.0,96.0,80.0,2014-04-07,1.1,28.0,4.5,334.0,2014-04-07,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.8,0.0,989.9,2014-04-08,985.8,2014-04-08,22.0,26.5,2014-04-08,18.1,2014-04-08,0.0,83.0,59.0,2014-04-08,1.1,325.0,6.0,331.0,2014-04-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,987.0,0.0,988.9,2014-04-09,985.1,2014-04-09,23.1,27.8,2014-04-09,19.9,2014-04-09,0.0,79.0,51.0,2014-04-09,1.3,38.0,8.2,328.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,987.4,0.0,989.6,2014-04-10,985.2,2014-04-10,23.4,29.8,2014-04-10,18.7,2014-04-10,0.0,73.0,35.0,2014-04-10,1.3,328.0,6.7,330.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.0,0.0,989.0,2014-04-11,985.1,2014-04-11,22.8,27.1,2014-04-11,19.7,2014-04-11,0.0,77.0,48.0,2014-04-11,1.1,290.0,4.8,332.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,985.6,0.0,987.7,2014-04-12,983.0,2014-04-12,25.0,29.8,2014-04-12,20.7,2014-04-12,0.0,63.0,44.0,2014-04-12,1.2,273.0,5.5,271.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,985.7,0.0,987.0,2014-04-13,984.2,2014-04-13,25.4,29.6,2014-04-13,22.6,2014-04-13,0.0,74.0,53.0,2014-04-13,1.5,8.0,5.4,331.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,987.5,0.0,989.2,2014-04-14,985.4,2014-04-14,21.2,26.1,2014-04-14,17.6,2014-04-14,0.0,74.0,58.0,2014-04-14,1.8,357.0,7.9,316.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,987.8,0.0,989.3,2014-04-15,986.1,2014-04-15,21.5,27.0,2014-04-15,17.0,2014-04-15,0.0,75.0,56.0,2014-04-15,1.3,297.0,5.4,329.0,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,986.6,0.0,988.8,2014-04-16,984.1,2014-04-16,23.5,29.3,2014-04-16,19.5,2014-04-16,0.0,72.0,45.0,2014-04-16,1.2,267.0,6.1,324.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,985.6,0.0,986.8,2014-04-17,984.1,2014-04-17,24.8,29.4,2014-04-17,22.1,2014-04-17,0.0,71.0,49.0,2014-04-17,1.4,126.0,6.6,316.0,2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,986.3,0.0,987.9,2014-04-18,985.1,2014-04-18,24.6,27.8,2014-04-18,23.2,2014-04-18,0.0,78.0,60.0,2014-04-18,1.1,177.0,4.9,307.0,2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,985.3,0.0,987.3,2014-04-19,983.8,2014-04-19,24.3,28.8,2014-04-19,21.6,2014-04-19,0.0,82.0,58.0,2014-04-19,1.1,37.0,5.8,289.0,2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,985.1,0.0,987.0,2014-04-20,983.5,2014-04-20,24.4,27.1,2014-04-20,22.1,2014-04-20,0.0,79.0,59.0,2014-04-20,1.2,110.0,5.5,316.0,2014-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,985.9,0.0,987.1,2014-04-21,984.1,2014-04-21,24.3,28.7,2014-04-21,20.6,2014-04-21,0.0,79.0,61.0,2014-04-21,1.1,313.0,5.8,291.0,2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,986.1,0.0,987.6,2014-04-22,984.5,2014-04-22,23.8,28.1,2014-04-22,19.3,2014-04-22,0.0,79.0,66.0,2014-04-22,1.3,334.0,6.0,353.0,2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,985.8,0.0,987.6,2014-04-23,983.9,2014-04-23,21.8,26.4,2014-04-23,18.5,2014-04-23,0.0,77.0,63.0,2014-04-23,1.4,317.0,5.2,326.0,2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,985.5,0.0,987.4,2014-04-24,983.9,2014-04-24,23.5,28.5,2014-04-24,20.4,2014-04-24,0.0,82.0,59.0,2014-04-24,1.2,35.0,5.2,341.0,2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,985.8,0.0,988.2,2014-04-25,983.9,2014-04-25,23.9,29.4,2014-04-25,21.4,2014-04-25,0.0,86.0,58.0,2014-04-25,1.1,311.0,5.6,336.0,2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,986.1,0.0,987.3,2014-04-26,984.1,2014-04-26,23.5,26.0,2014-04-26,21.6,2014-04-26,0.0,93.0,80.0,2014-04-26,0.9,302.0,5.6,326.0,2014-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,985.6,0.0,987.3,2014-04-27,984.1,2014-04-27,24.6,29.5,2014-04-27,21.6,2014-04-27,0.0,80.0,59.0,2014-04-27,1.1,317.0,5.6,327.0,2014-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,985.1,0.0,986.4,2014-04-28,983.5,2014-04-28,23.9,28.2,2014-04-28,20.8,2014-04-28,0.0,72.0,52.0,2014-04-28,1.5,322.0,5.9,328.0,2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,985.3,0.0,987.0,2014-04-29,984.1,2014-04-29,23.6,27.8,2014-04-29,19.4,2014-04-29,0.0,69.0,43.0,2014-04-29,1.1,4.0,5.6,313.0,2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,985.3,0.0,986.8,2014-04-30,983.3,2014-04-30,21.3,24.7,2014-04-30,18.1,2014-04-30,0.0,83.0,69.0,2014-04-30,1.0,314.0,4.6,327.0,2014-04-30,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
