,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.5,1009.6,1010.8,2015-06-01,1006.7,2015-06-01,29.0,33.3,2015-06-01,25.7,2015-06-01,24.1,75.0,58.0,2015-06-01,2.6,160.0,8.4,240.0,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,7.2,53.7,22.46,0.0,0.0
2,2.0,1009.3,1010.4,1010.4,2015-06-02,1008.0,2015-06-02,29.9,34.0,2015-06-02,26.3,2015-06-02,24.5,73.0,59.0,2015-06-02,3.0,240.0,8.8,240.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,10.5,78.2,29.04,0.0,0.0
3,3.0,1009.3,1010.4,1010.8,2015-06-03,1007.8,2015-06-03,29.6,33.3,2015-06-03,26.9,2015-06-03,24.4,74.0,60.0,2015-06-03,2.5,310.0,8.3,290.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,9.7,72.2,25.88,0.0,0.0
4,4.0,1008.1,1009.2,1009.3,2015-06-04,1006.3,2015-06-04,29.2,32.5,2015-06-04,26.0,2015-06-04,24.2,75.0,64.0,2015-06-04,1.8,310.0,7.0,310.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,5.5,40.9,18.97,0.0,0.0
5,5.0,1006.5,1007.6,1008.3,2015-06-05,1004.9,2015-06-05,29.5,33.0,2015-06-05,26.4,2015-06-05,24.2,73.0,61.0,2015-06-05,2.2,270.0,8.4,260.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,7.8,58.0,23.25,0.0,0.0
6,6.0,1007.6,1008.7,1009.8,2015-06-06,1006.0,2015-06-06,29.2,32.3,2015-06-06,26.7,2015-06-06,24.1,74.0,66.0,2015-06-06,1.8,130.0,7.1,250.0,2015-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.9,11.93,0.0,0.0
7,7.0,1008.8,1009.9,1010.1,2015-06-07,1007.6,2015-06-07,29.5,33.1,2015-06-07,27.1,2015-06-07,23.8,72.0,60.0,2015-06-07,2.3,260.0,8.1,260.0,2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,7.0,52.0,23.03,0.0,0.0
8,8.0,1007.8,1008.9,1009.0,2015-06-08,1005.9,2015-06-08,29.7,33.3,2015-06-08,26.2,2015-06-08,23.2,69.0,47.0,2015-06-08,2.2,280.0,8.0,260.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.3,26.9,0.0,0.0
9,9.0,1007.1,1008.2,1008.4,2015-06-09,1005.1,2015-06-09,29.9,33.6,2015-06-09,26.0,2015-06-09,24.1,71.0,57.0,2015-06-09,2.6,260.0,8.3,250.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,10.8,80.2,28.78,0.0,0.0
10,10.0,1007.4,1008.5,1009.2,2015-06-10,1004.8,2015-06-10,30.5,34.2,2015-06-10,27.2,2015-06-10,24.1,69.0,54.0,2015-06-10,2.7,250.0,7.5,240.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,10.7,79.4,28.36,0.0,0.0
11,11.0,1008.1,1009.2,1009.9,2015-06-11,1006.0,2015-06-11,30.5,34.3,2015-06-11,27.3,2015-06-11,24.5,71.0,55.0,2015-06-11,2.6,250.0,9.0,240.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,9.8,72.7,26.94,0.0,0.0
12,12.0,1007.9,1009.0,1009.3,2015-06-12,1005.9,2015-06-12,30.6,34.4,2015-06-12,27.5,2015-06-12,24.6,71.0,53.0,2015-06-12,2.1,270.0,8.9,240.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,9.8,72.7,26.36,0.0,0.0
13,13.0,1007.7,1008.8,1009.4,2015-06-13,1005.5,2015-06-13,30.8,34.2,2015-06-13,27.9,2015-06-13,24.8,71.0,56.0,2015-06-13,3.0,220.0,11.4,240.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,10.2,75.6,25.54,0.0,0.0
14,14.0,1008.1,1009.2,1009.9,2015-06-14,1006.3,2015-06-14,30.7,34.2,2015-06-14,27.8,2015-06-14,24.4,70.0,55.0,2015-06-14,4.2,210.0,11.6,200.0,2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,9.6,71.1,26.97,0.0,0.0
15,15.0,1008.6,1009.7,1009.6,2015-06-15,1007.0,2015-06-15,30.7,34.6,2015-06-15,27.7,2015-06-15,24.4,70.0,55.0,2015-06-15,2.9,240.0,10.9,260.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,9.3,68.9,24.77,0.0,0.0
16,16.0,1007.2,1008.3,1009.1,2015-06-16,1005.2,2015-06-16,30.6,34.6,2015-06-16,27.5,2015-06-16,24.3,69.0,54.0,2015-06-16,2.8,230.0,9.4,230.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,10.3,76.3,27.13,0.0,0.0
17,17.0,1004.8,1005.9,1006.8,2015-06-17,1003.2,2015-06-17,30.6,34.6,2015-06-17,27.7,2015-06-17,24.5,70.0,57.0,2015-06-17,2.9,260.0,10.0,250.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,10.3,76.3,26.91,0.0,0.0
18,18.0,1004.7,1005.8,1005.8,2015-06-18,1003.4,2015-06-18,30.6,35.1,2015-06-18,27.4,2015-06-18,24.3,70.0,55.0,2015-06-18,2.3,260.0,8.2,260.0,2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,7.6,56.3,21.82,0.0,0.0
19,19.0,1005.7,1006.8,1007.9,2015-06-19,1004.6,2015-06-19,31.3,36.4,2015-06-19,27.8,2015-06-19,24.2,67.0,52.0,2015-06-19,2.3,260.0,9.5,250.0,2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,9.4,69.6,24.97,0.0,0.0
20,20.0,1006.2,1007.3,1007.6,2015-06-20,1004.6,2015-06-20,31.0,35.9,2015-06-20,28.0,2015-06-20,24.2,68.0,54.0,2015-06-20,2.1,300.0,8.3,270.0,2015-06-20,0.0,0.0,0.0,0.0,0.0,0.0,8.9,65.9,24.98,0.0,0.0
21,21.0,1006.1,1007.2,1007.8,2015-06-21,1003.8,2015-06-21,30.3,35.1,2015-06-21,26.9,2015-06-21,24.3,71.0,56.0,2015-06-21,2.6,220.0,11.6,200.0,2015-06-21,1.0,0.2,1.0,2015-06-21 00:00:00,1.0,2015-06-21 00:00:00,8.2,60.7,25.47,0.0,0.0
22,22.0,1005.5,1006.6,1007.4,2015-06-22,1003.8,2015-06-22,31.1,35.5,2015-06-22,27.4,2015-06-22,24.1,67.0,52.0,2015-06-22,3.4,220.0,14.8,210.0,2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,7.6,56.3,23.65,0.0,0.0
23,23.0,1006.8,1007.9,1009.2,2015-06-23,1005.5,2015-06-23,30.5,34.1,2015-06-23,26.3,2015-06-23,24.0,69.0,56.0,2015-06-23,4.8,170.0,16.8,220.0,2015-06-23,2.5,0.2,2.5,2015-06-23 00:00:00,2.5,2015-06-23 00:00:00,6.5,48.1,23.03,0.0,0.0
24,24.0,1007.1,1008.2,1008.2,2015-06-24,1005.9,2015-06-24,31.2,35.3,2015-06-24,28.0,2015-06-24,24.2,67.0,50.0,2015-06-24,4.8,170.0,12.8,210.0,2015-06-24,0.0,0.0,0.0,0.0,0.0,0.0,6.9,51.1,22.9,0.0,0.0
25,25.0,1006.7,1007.8,1007.6,2015-06-25,1005.8,2015-06-25,32.0,35.0,2015-06-25,29.8,2015-06-25,25.5,69.0,57.0,2015-06-25,3.8,210.0,9.8,230.0,2015-06-25,0.0,0.0,0.0,0.0,0.0,0.0,5.4,40.0,14.71,0.0,0.0
26,26.0,1006.9,1008.0,1008.7,2015-06-26,1005.8,2015-06-26,31.5,35.6,2015-06-26,28.2,2015-06-26,25.7,72.0,53.0,2015-06-26,3.8,230.0,9.4,230.0,2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,9.2,68.1,26.22,0.0,0.0
27,27.0,1008.7,1009.8,1010.3,2015-06-27,1007.4,2015-06-27,31.1,35.1,2015-06-27,27.6,2015-06-27,25.9,74.0,55.0,2015-06-27,3.2,170.0,8.5,230.0,2015-06-27,3.5,0.2,3.5,2015-06-27 00:00:00,3.5,2015-06-27 00:00:00,9.6,71.1,25.82,0.0,0.0
28,28.0,1009.3,1010.4,1010.8,2015-06-28,1008.0,2015-06-28,31.3,35.1,2015-06-28,28.7,2015-06-28,25.3,71.0,55.0,2015-06-28,2.9,250.0,10.0,260.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,9.3,68.9,24.95,0.0,0.0
29,29.0,1007.6,1008.7,1009.0,2015-06-29,1005.9,2015-06-29,30.9,34.9,2015-06-29,28.4,2015-06-29,25.3,73.0,56.0,2015-06-29,2.9,210.0,9.8,250.0,2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,7.2,53.4,21.2,0.0,0.0
30,30.0,1005.5,1006.6,1007.3,2015-06-30,1003.5,2015-06-30,31.3,35.1,2015-06-30,28.5,2015-06-30,24.9,69.0,55.0,2015-06-30,3.2,250.0,8.5,270.0,2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.1,26.05,0.0,0.0
