,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.4,0.0,1007.7,2015-09-01 00:00:00,1004.3,2015-09-01 00:00:00,27.2,32.2,2015-09-01 00:00:00,23.3,2015-09-01 00:00:00,0.0,81.0,56.0,2015-09-01 00:00:00,0.8,149.0,6.8,264.0,2015-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.7,0.0,1009.8,2015-09-02 00:00:00,1006.0,2015-09-02 00:00:00,27.3,33.6,2015-09-02 00:00:00,23.3,2015-09-02 00:00:00,0.0,82.0,55.0,2015-09-02 00:00:00,1.1,17.0,8.3,99.0,2015-09-02 00:00:00,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.1,0.0,1010.7,2015-09-03 00:00:00,1007.7,2015-09-03 00:00:00,28.0,32.0,2015-09-03 00:00:00,24.3,2015-09-03 00:00:00,0.0,79.0,60.0,2015-09-03 00:00:00,0.8,5.0,5.6,4.0,2015-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.8,0.0,1010.6,2015-09-05 00:00:00,1007.0,2015-09-04 00:00:00,28.8,32.9,2015-09-04 00:00:00,25.2,2015-09-04 00:00:00,0.0,76.0,56.0,2015-09-04 00:00:00,1.1,321.0,6.6,343.0,2015-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.2,0.0,1008.4,2015-09-05 00:00:00,1004.2,2015-09-05 00:00:00,28.9,33.5,2015-09-05 00:00:00,26.1,2015-09-05 00:00:00,0.0,75.0,53.0,2015-09-05 00:00:00,0.9,285.0,6.6,343.0,2015-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.2,0.0,1005.1,2015-09-06 00:00:00,1000.7,2015-09-06 00:00:00,29.4,33.8,2015-09-06 00:00:00,25.2,2015-09-06 00:00:00,0.0,75.0,55.0,2015-09-06 00:00:00,1.1,261.0,7.1,222.0,2015-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.5,0.0,1004.2,2015-09-07 00:00:00,1000.6,2015-09-07 00:00:00,25.8,29.0,2015-09-07 00:00:00,24.4,2015-09-07 00:00:00,0.0,93.0,80.0,2015-09-07 00:00:00,0.9,56.0,6.9,12.0,2015-09-07 00:00:00,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.5,0.0,1005.7,2015-09-08 00:00:00,1001.8,2015-09-08 00:00:00,27.2,32.0,2015-09-08 00:00:00,24.5,2015-09-08 00:00:00,0.0,81.0,59.0,2015-09-08 00:00:00,1.0,353.0,7.9,339.0,2015-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.0,0.0,1008.1,2015-09-09 00:00:00,1004.3,2015-09-09 00:00:00,27.8,31.9,2015-09-09 00:00:00,24.8,2015-09-09 00:00:00,0.0,71.0,55.0,2015-09-09 00:00:00,1.3,51.0,7.1,8.0,2015-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.9,0.0,1008.6,2015-09-10 00:00:00,1004.7,2015-09-10 00:00:00,26.8,31.9,2015-09-10 00:00:00,22.4,2015-09-10 00:00:00,0.0,71.0,49.0,2015-09-10 00:00:00,1.2,332.0,7.1,8.0,2015-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
