,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.3,0.0,979.8,2014-07-01 00:00:00,976.0,2014-07-01 00:00:00,28.2,34.2,2014-07-01 00:00:00,24.3,2014-07-01 00:00:00,0.0,81.0,55.0,2014-07-01 00:00:00,0.9,1.0,5.2,7.0,2014-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,975.9,0.0,978.1,2014-07-02 00:00:00,973.4,2014-07-02 00:00:00,28.6,34.2,2014-07-02 00:00:00,24.9,2014-07-02 00:00:00,0.0,78.0,52.0,2014-07-02 00:00:00,1.0,340.0,4.3,2.0,2014-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,973.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.1,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,972.9,0.0,974.1,2014-07-04 00:00:00,971.1,2014-07-04 00:00:00,27.4,33.7,2014-07-04 00:00:00,24.2,2014-07-04 00:00:00,0.0,83.0,56.0,2014-07-04 00:00:00,0.9,341.0,6.2,125.0,2014-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.7,0.0,974.0,2014-07-05 00:00:00,971.0,2014-07-05 00:00:00,27.8,33.8,2014-07-05 00:00:00,23.2,2014-07-05 00:00:00,0.0,77.0,56.0,2014-07-05 00:00:00,1.2,341.0,6.2,350.0,2014-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.0,0.0,974.1,2014-07-06 00:00:00,969.7,2014-07-06 00:00:00,28.2,33.0,2014-07-06 00:00:00,23.8,2014-07-06 00:00:00,0.0,79.0,59.0,2014-07-06 00:00:00,1.0,350.0,5.4,354.0,2014-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,967.9,0.0,970.9,2014-07-07 00:00:00,965.4,2014-07-07 00:00:00,28.2,34.6,2014-07-07 00:00:00,24.1,2014-07-07 00:00:00,0.0,80.0,51.0,2014-07-07 00:00:00,1.0,341.0,6.3,351.0,2014-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,965.6,0.0,969.8,2014-07-08 00:00:00,963.3,2014-07-08 00:00:00,27.4,30.7,2014-07-08 00:00:00,24.2,2014-07-08 00:00:00,0.0,81.0,65.0,2014-07-08 00:00:00,1.8,352.0,9.9,322.0,2014-07-08 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,972.0,0.0,974.1,2014-07-09 00:00:00,969.7,2014-07-09 00:00:00,28.0,33.2,2014-07-09 00:00:00,24.1,2014-07-09 00:00:00,0.0,80.0,54.0,2014-07-09 00:00:00,0.8,343.0,6.1,122.0,2014-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,973.7,0.0,975.4,2014-07-10 00:00:00,971.9,2014-07-10 00:00:00,28.7,33.3,2014-07-10 00:00:00,25.3,2014-07-10 00:00:00,0.0,77.0,52.0,2014-07-10 00:00:00,1.1,341.0,5.8,126.0,2014-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
