,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1021.3,0.0,1023.4,2016-01-01,1019.3,2016-01-01,17.7,24.1,2016-01-01,12.7,2016-01-01,0.0,78.0,56.0,2016-01-01,1.5,333.0,7.7,330.0,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1019.1,0.0,1021.4,2016-01-03,1016.8,2016-01-02,19.0,22.4,2016-01-02,17.4,2016-01-02,0.0,89.0,68.0,2016-01-02,1.2,9.0,5.9,343.0,2016-01-02,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1017.0,0.0,1019.0,2016-01-03,1014.6,2016-01-03,18.7,19.6,2016-01-03,17.9,2016-01-03,0.0,99.0,97.0,2016-01-03,1.0,13.0,5.0,340.0,2016-01-03,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1015.8,0.0,1018.1,2016-01-04,1014.2,2016-01-04,21.0,24.7,2016-01-04,19.0,2016-01-04,0.0,94.0,80.0,2016-01-04,1.0,342.0,4.2,334.0,2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1014.1,0.0,1015.5,2016-01-05,1012.4,2016-01-05,21.0,25.1,2016-01-05,19.2,2016-01-05,0.0,93.0,75.0,2016-01-05,1.0,335.0,5.5,330.0,2016-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.8,0.0,1018.0,2016-01-06,1012.2,2016-01-06,19.5,23.8,2016-01-06,17.4,2016-01-06,0.0,91.0,75.0,2016-01-06,2.2,346.0,9.7,336.0,2016-01-06,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1017.2,0.0,1019.1,2016-01-07,1015.7,2016-01-07,18.5,23.1,2016-01-07,16.8,2016-01-07,0.0,80.0,66.0,2016-01-07,2.1,352.0,9.1,344.0,2016-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.5,0.0,1018.1,2016-01-08,1013.6,2016-01-08,17.6,22.0,2016-01-08,15.3,2016-01-08,0.0,83.0,64.0,2016-01-08,2.4,346.0,10.6,6.0,2016-01-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1017.4,0.0,1019.2,2016-01-09,1015.3,2016-01-09,17.1,23.2,2016-01-09,13.9,2016-01-09,0.0,81.0,60.0,2016-01-09,1.7,346.0,7.5,332.0,2016-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.3,0.0,1018.0,2016-01-10,1013.1,2016-01-10,18.0,24.0,2016-01-10,14.0,2016-01-10,0.0,87.0,57.0,2016-01-10,1.6,27.0,8.0,342.0,2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
