,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,949.6,0.0,951.9,2013-06-01,947.7,0.0,24.2,31.8,2013-06-01,19.0,2013-06-01,0.0,0.0,0.0,0.0,0.6,128.0,9.9,116.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,948.0,0.0,950.2,2013-06-02,944.8,2013-06-02 00:00:00,23.8,32.1,2013-06-02,17.1,2013-06-02,0.0,0.0,0.0,0.0,0.6,123.0,10.6,133.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,950.2,0.0,952.6,2013-06-03,948.6,2013-06-03 00:00:00,24.3,30.3,2013-06-03,18.1,2013-06-03,0.0,0.0,0.0,0.0,0.6,113.0,10.3,130.0,2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,952.5,0.0,954.5,2013-06-04,951.0,2013-06-04 00:00:00,23.9,29.9,2013-06-04,20.7,2013-06-04,0.0,0.0,0.0,0.0,0.4,126.0,10.7,127.0,2013-06-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,954.1,0.0,955.6,2013-06-05,952.8,2013-06-05 00:00:00,22.1,26.3,2013-06-05,19.8,2013-06-05,0.0,0.0,0.0,0.0,0.1,112.0,5.2,147.0,2013-06-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,953.2,0.0,955.2,2013-06-06,951.7,2013-06-06 00:00:00,23.5,29.8,2013-06-06,19.1,2013-06-06,0.0,0.0,0.0,0.0,0.7,128.0,10.8,125.0,2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,949.4,0.0,952.8,2013-06-07,947.1,2013-06-07 00:00:00,24.3,30.5,2013-06-07,19.5,2013-06-07,0.0,0.0,0.0,0.0,0.7,124.0,11.4,133.0,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,945.3,0.0,948.5,2013-06-08,942.8,2013-06-08 00:00:00,24.9,31.2,2013-06-08,19.5,2013-06-08,0.0,0.0,0.0,0.0,0.7,115.0,8.3,132.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,944.4,0.0,946.5,2013-06-09,943.0,2013-06-09 00:00:00,24.9,31.3,2013-06-09,19.4,2013-06-09,0.0,0.0,0.0,0.0,0.8,137.0,8.8,124.0,2013-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,945.8,0.0,948.1,2013-06-10,944.2,2013-06-10 00:00:00,24.6,29.7,2013-06-10,22.5,2013-06-10,0.0,0.0,0.0,0.0,0.8,124.0,8.8,94.0,2013-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
