,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.2,0.0,988.3,2014-10-01,985.9,2014-10-01,24.8,27.9,2014-10-01,22.1,2014-10-01,0.0,84.0,73.0,2014-10-01,0.6,38.0,8.1,4.0,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.6,0.0,987.3,2014-10-02,983.4,2014-10-02,24.9,31.6,2014-10-02,20.8,2014-10-02,0.0,81.0,56.0,2014-10-02,0.5,43.0,6.0,43.0,2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.4,0.0,987.2,2014-10-03,983.5,2014-10-03,24.2,29.4,2014-10-03,20.8,2014-10-03,0.0,71.0,51.0,2014-10-03,1.5,46.0,11.2,54.0,2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,986.6,0.0,988.0,2014-10-04,985.0,2014-10-04,22.5,27.4,2014-10-04,18.7,2014-10-04,0.0,70.0,52.0,2014-10-04,1.4,45.0,9.4,47.0,2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.3,0.0,990.3,2014-10-05,987.0,2014-10-05,23.4,27.6,2014-10-05,20.9,2014-10-05,0.0,70.0,54.0,2014-10-05,2.1,44.0,11.0,16.0,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.1,0.0,991.2,2014-10-06,988.8,2014-10-06,23.0,27.1,2014-10-06,20.4,2014-10-06,0.0,64.0,51.0,2014-10-06,3.4,45.0,16.0,48.0,2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.9,0.0,990.6,2014-10-07,987.5,2014-10-07,22.4,27.1,2014-10-07,19.3,2014-10-07,0.0,66.0,51.0,2014-10-07,2.3,46.0,12.2,49.0,2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,986.6,0.0,988.1,2014-10-08,984.9,2014-10-08,22.8,27.1,2014-10-08,19.7,2014-10-08,0.0,71.0,57.0,2014-10-08,2.3,44.0,12.1,58.0,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,984.5,0.0,986.6,2014-10-10,982.4,2014-10-09,23.8,29.2,2014-10-09,20.1,2014-10-09,0.0,80.0,61.0,2014-10-09,2.0,47.0,14.9,50.0,2014-10-09,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,984.1,0.0,985.9,2014-10-10,982.5,2014-10-10,23.1,27.7,2014-10-10,21.9,2014-10-10,0.0,95.0,76.0,2014-10-10,1.7,45.0,9.0,20.0,2014-10-10,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
