,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.8,1019.1,1017.5,2015-11-01,1014.4,2015-11-01,23.6,27.5,2015-11-01,21.1,2015-11-01,20.3,82.0,69.0,2015-11-01,1.5,360.0,6.7,360.0,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.6,8.61,7.9,2.3
2,2.0,1015.0,1018.4,1016.4,2015-11-02,1013.1,2015-11-02,22.8,27.7,2015-11-02,19.8,2015-11-02,19.3,82.0,64.0,2015-11-02,2.3,10.0,6.9,340.0,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,4.4,39.5,11.13,8.5,2.4
3,3.0,1014.6,1018.0,1016.3,2015-11-03,1013.0,2015-11-03,23.5,29.4,2015-11-03,19.0,2015-11-03,20.3,83.0,62.0,2015-11-03,1.2,350.0,5.9,320.0,2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,8.0,71.9,13.08,6.8,2.5
4,4.0,1013.5,1016.8,1015.0,2015-11-04,1011.8,2015-11-04,25.5,30.6,2015-11-04,21.4,2015-11-04,22.3,83.0,63.0,2015-11-04,1.6,260.0,8.7,250.0,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,5.4,48.6,12.0,6.6,2.8
5,5.0,1012.8,1016.2,1015.4,2015-11-05,1010.4,2015-11-05,25.2,30.1,2015-11-05,21.9,2015-11-05,23.1,89.0,64.0,2015-11-05,0.8,330.0,6.6,340.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,3.6,32.4,11.11,4.0,2.3
6,6.0,1012.4,1015.7,1014.2,2015-11-06,1010.3,2015-11-06,25.9,30.8,2015-11-06,22.8,2015-11-06,23.3,86.0,67.0,2015-11-06,0.7,310.0,5.3,350.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,6.8,61.4,11.71,4.3,2.6
7,7.0,1013.6,1016.9,1015.1,2015-11-07,1011.9,2015-11-07,26.4,32.6,2015-11-07,22.6,2015-11-07,23.2,84.0,56.0,2015-11-07,0.7,320.0,5.8,330.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,9.7,87.7,14.41,5.4,3.1
8,8.0,1013.4,1016.7,1015.1,2015-11-08,1011.3,2015-11-08,26.1,31.8,2015-11-08,22.0,2015-11-08,23.2,85.0,60.0,2015-11-08,0.7,330.0,6.2,330.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,6.9,62.5,12.85,4.2,2.6
9,9.0,1012.8,1016.1,1014.1,2015-11-09,1010.7,2015-11-09,25.7,31.5,2015-11-09,22.1,2015-11-09,22.7,85.0,56.0,2015-11-09,1.9,340.0,8.6,360.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,5.4,49.0,12.78,4.7,3.7
10,10.0,1013.3,1016.6,1015.4,2015-11-10,1011.0,2015-11-10,23.8,29.5,2015-11-10,19.9,2015-11-10,19.8,79.0,62.0,2015-11-10,1.7,350.0,7.0,340.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,4.8,43.6,10.47,7.9,2.7
11,11.0,1014.0,1017.4,1015.9,2015-11-11,1011.9,2015-11-11,23.9,29.8,2015-11-11,19.1,2015-11-11,20.2,81.0,62.0,2015-11-11,0.8,340.0,4.8,340.0,2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,5.1,46.4,11.4,5.6,2.5
12,12.0,1013.8,1017.1,1015.6,2015-11-12,1011.6,2015-11-12,25.3,30.5,2015-11-12,21.2,2015-11-12,21.7,81.0,61.0,2015-11-12,0.5,320.0,4.0,280.0,2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,8.2,74.7,12.38,5.8,2.8
13,13.0,1012.4,1015.7,1014.3,2015-11-13,1010.3,2015-11-13,25.3,30.1,2015-11-13,22.7,2015-11-13,22.6,86.0,62.0,2015-11-13,1.0,360.0,6.1,360.0,2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,6.1,55.6,11.53,3.1,2.3
