,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.0,0.0,1008.4,2016-07-01,1005.1,2016-07-01,30.6,35.7,2016-07-01,27.3,2016-07-01,0.0,71.0,43.0,2016-07-01,0.8,337.0,7.1,46.0,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.0,0.0,1008.4,2016-07-02,1005.7,2016-07-02,29.0,34.6,2016-07-02,24.6,2016-07-02,0.0,78.0,57.0,2016-07-02,0.7,50.0,7.1,308.0,2016-07-02,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.8,0.0,1008.1,2016-07-03,1004.7,2016-07-03,29.3,35.0,2016-07-03,26.1,2016-07-03,0.0,74.0,53.0,2016-07-03,0.6,75.0,6.6,69.0,2016-07-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.9,0.0,1007.5,2016-07-04,1003.5,2016-07-04,30.3,35.1,2016-07-04,26.3,2016-07-04,0.0,71.0,50.0,2016-07-04,0.8,330.0,7.1,346.0,2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.9,0.0,1007.4,2016-07-05,1004.0,2016-07-05,32.0,36.5,2016-07-05,27.7,2016-07-05,0.0,61.0,41.0,2016-07-05,1.6,78.0,9.3,89.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.8,0.0,1006.1,2016-07-06,1003.1,2016-07-06,32.5,36.1,2016-07-06,29.3,2016-07-06,0.0,59.0,44.0,2016-07-06,2.3,78.0,13.2,84.0,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.5,0.0,1005.2,2016-07-07,997.6,2016-07-07,29.8,33.8,2016-07-07,27.4,2016-07-07,0.0,76.0,55.0,2016-07-07,2.6,79.0,11.0,78.0,2016-07-07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.2,0.0,997.6,2016-07-08,990.4,2016-07-08,29.0,30.6,2016-07-08,27.3,2016-07-08,0.0,79.0,68.0,2016-07-08,3.7,52.0,16.0,68.0,2016-07-08,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.8,0.0,997.9,2016-07-09,990.1,2016-07-09,30.5,35.3,2016-07-09,27.5,2016-07-09,0.0,72.0,54.0,2016-07-09,1.4,76.0,13.7,81.0,2016-07-09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.1,0.0,1000.1,2016-07-10,996.4,2016-07-10,28.4,34.4,2016-07-10,25.9,2016-07-10,0.0,84.0,58.0,2016-07-10,0.5,9.0,7.1,349.0,2016-07-10,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
