,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,853.5,0.0,854.6,2016-03-01,851.9,2016-03-01,10.3,16.9,2016-03-01,6.1,2016-03-01,0.0,56.0,11.0,2016-03-01,1.0,36.0,5.7,270.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,853.4,0.0,854.5,2016-03-02,852.2,2016-03-02,10.3,18.1,2016-03-02,5.3,2016-03-02,0.0,63.0,27.0,2016-03-02,1.1,93.0,6.0,293.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,852.7,0.0,854.2,2016-03-03,851.3,2016-03-03,11.7,17.5,2016-03-03,7.1,2016-03-03,0.0,55.0,31.0,2016-03-03,1.2,80.0,6.2,302.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,851.9,0.0,853.0,2016-03-04,850.6,2016-03-04,13.5,18.4,2016-03-04,10.3,2016-03-04,0.0,69.0,46.0,2016-03-04,1.2,96.0,4.8,320.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,850.7,0.0,852.2,2016-03-05,848.5,2016-03-05,14.8,21.0,2016-03-05,11.1,2016-03-05,0.0,72.0,48.0,2016-03-05,1.6,111.0,5.1,284.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,849.9,0.0,851.2,2016-03-06,848.4,2016-03-06,14.9,20.8,2016-03-06,11.8,2016-03-06,0.0,79.0,51.0,2016-03-06,1.1,114.0,6.0,312.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,849.5,0.0,850.7,2016-03-07,848.3,2016-03-07,14.7,21.0,2016-03-07,11.6,2016-03-07,0.0,80.0,58.0,2016-03-07,1.1,114.0,6.0,308.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,848.5,0.0,850.0,2016-03-08,846.9,2016-03-08,15.5,19.9,2016-03-08,11.4,2016-03-08,0.0,68.0,38.0,2016-03-08,0.9,89.0,5.6,287.0,2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,848.5,0.0,850.8,2016-03-09,846.4,2016-03-09,13.7,17.9,2016-03-09,12.1,2016-03-09,0.0,81.0,48.0,2016-03-09,1.0,89.0,7.6,223.0,2016-03-09,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,849.0,0.0,850.6,2016-03-10,846.6,2016-03-10,10.8,12.9,2016-03-10,8.7,2016-03-10,0.0,98.0,85.0,2016-03-10,1.3,19.0,6.9,311.0,2016-03-10,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,850.0,0.0,851.4,2016-03-11,848.0,2016-03-11,9.2,10.0,2016-03-11,8.2,2016-03-11,0.0,99.0,99.0,2016-03-11,1.1,175.0,4.3,333.0,2016-03-11,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,850.1,0.0,851.6,2016-03-12,848.6,2016-03-12,10.4,12.7,2016-03-12,8.3,2016-03-12,0.0,99.0,96.0,2016-03-12,1.0,41.0,6.0,110.0,2016-03-12,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,848.8,0.0,850.9,2016-03-14,846.0,2016-03-13,14.0,17.4,2016-03-13,10.7,2016-03-13,0.0,91.0,74.0,2016-03-13,1.4,5.0,8.3,326.0,2016-03-13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,848.0,0.0,849.0,2016-03-14,846.2,2016-03-14,12.8,16.2,2016-03-14,11.4,2016-03-14,0.0,99.0,97.0,2016-03-14,1.1,163.0,8.3,314.0,2016-03-14,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,848.1,0.0,849.5,2016-03-15,846.5,2016-03-15,10.6,11.5,2016-03-15,9.4,2016-03-15,0.0,99.0,99.0,2016-03-15,1.0,42.0,7.1,319.0,2016-03-15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,849.1,0.0,850.5,2016-03-16,848.5,2016-03-16,12.0,13.7,2016-03-16,12.2,2016-03-16,0.0,96.0,83.0,2016-03-16,1.3,84.0,3.3,98.0,2016-03-16,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
