,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,778.1,0.0,779.6,2014-04-01,776.5,2014-04-01,10.3,11.8,2014-04-01,9.0,2014-04-01,0.0,100.0,98.0,2014-04-01,2.6,217.0,8.3,199.0,2014-04-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,779.6,0.0,781.3,2014-04-03,777.9,2014-04-02,10.0,13.3,2014-04-02,8.7,2014-04-03,0.0,96.0,75.0,2014-04-02,2.4,216.0,7.5,212.0,2014-04-02,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,780.4,0.0,781.8,2014-04-03,779.1,2014-04-03,9.0,11.0,2014-04-03,7.5,2014-04-03,0.0,97.0,76.0,2014-04-03,2.0,219.0,6.3,213.0,2014-04-03,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,780.5,0.0,781.8,2014-04-04,779.4,2014-04-04,8.3,10.1,2014-04-04,6.7,2014-04-04,0.0,100.0,99.0,2014-04-04,1.6,214.0,5.5,197.0,2014-04-04,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,781.6,0.0,784.0,2014-04-05,779.6,2014-04-05,8.4,12.2,2014-04-05,5.9,2014-04-05,0.0,88.0,66.0,2014-04-05,1.8,212.0,7.1,204.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,783.2,0.0,785.0,2014-04-06,781.5,2014-04-06,10.0,16.0,2014-04-06,4.5,2014-04-06,0.0,73.0,32.0,2014-04-06,1.4,222.0,6.3,217.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,782.2,0.0,783.8,2014-04-07,781.2,2014-04-07,9.7,10.9,2014-04-07,8.6,2014-04-07,0.0,99.0,99.0,2014-04-07,1.9,217.0,6.8,205.0,2014-04-07,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,781.9,0.0,783.8,2014-04-08,780.6,2014-04-08,10.7,14.7,2014-04-08,8.6,2014-04-08,0.0,94.0,70.0,2014-04-08,1.6,216.0,8.4,201.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,781.9,0.0,783.7,2014-04-09,780.4,2014-04-09,11.6,16.9,2014-04-09,7.3,2014-04-09,0.0,88.0,61.0,2014-04-09,1.1,217.0,3.9,212.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,782.7,0.0,785.1,2014-04-10,781.2,2014-04-10,12.3,19.7,2014-04-10,6.0,2014-04-10,0.0,76.0,30.0,2014-04-10,1.0,213.0,4.7,214.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
