,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.9,0.0,1000.3,2015-07-01,997.2,2015-07-01,30.6,33.4,2015-07-01,28.6,2015-07-01,0.0,70.0,59.0,2015-07-01,3.8,198.0,11.5,182.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.7,0.0,1000.3,2015-07-02,997.6,2015-07-02,30.6,33.4,2015-07-02,28.8,2015-07-02,0.0,70.0,53.0,2015-07-02,3.0,190.0,9.4,230.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,998.9,0.0,1000.3,2015-07-03,997.6,2015-07-03,29.5,33.0,2015-07-03,26.3,2015-07-03,0.0,78.0,63.0,2015-07-03,1.7,217.0,7.3,253.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.9,0.0,1000.0,2015-07-04,997.6,2015-07-04,28.5,32.6,2015-07-04,25.3,2015-07-04,0.0,84.0,68.0,2015-07-04,1.7,330.0,7.0,34.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.5,0.0,998.8,2015-07-05,994.0,2015-07-05,29.2,33.6,2015-07-05,25.6,2015-07-05,0.0,85.0,65.0,2015-07-05,1.6,326.0,7.9,341.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.0,0.0,995.6,2015-07-06,992.9,2015-07-06,29.5,33.1,2015-07-06,27.1,2015-07-06,0.0,85.0,68.0,2015-07-06,1.4,316.0,5.3,196.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.1,0.0,995.1,2015-07-07,992.9,2015-07-07,28.2,31.8,2015-07-07,26.8,2015-07-07,0.0,90.0,74.0,2015-07-07,1.5,357.0,6.0,341.0,2015-07-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.2,0.0,994.8,2015-07-08,992.1,2015-07-08,28.7,34.0,2015-07-08,26.6,2015-07-08,0.0,88.0,58.0,2015-07-08,1.1,39.0,4.6,208.0,2015-07-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.6,0.0,996.7,2015-07-09,992.5,2015-07-09,28.4,31.9,2015-07-09,25.9,2015-07-09,0.0,86.0,66.0,2015-07-09,1.5,22.0,10.7,5.0,2015-07-09,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.6,0.0,993.4,2015-07-10,990.4,2015-07-10,26.2,27.3,2015-07-10,24.8,2015-07-10,0.0,91.0,83.0,2015-07-10,2.3,7.0,12.9,331.0,2015-07-10,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
