,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,985.3,0.0,986.9,2015-05-01 00:00:00,983.8,2015-05-01 00:00:00,25.4,28.0,2015-05-01 00:00:00,23.9,2015-05-01 00:00:00,0.0,76.0,64.0,2015-05-01 00:00:00,1.2,91.0,4.5,227.0,2015-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,984.1,0.0,985.7,2015-05-02 00:00:00,982.2,2015-05-02 00:00:00,26.8,32.3,2015-05-02 00:00:00,24.0,2015-05-02 00:00:00,0.0,72.0,49.0,2015-05-02 00:00:00,1.8,160.0,8.2,271.0,2015-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,984.2,0.0,986.0,2015-05-03 00:00:00,982.5,2015-05-03 00:00:00,27.1,30.7,2015-05-03 00:00:00,24.9,2015-05-03 00:00:00,0.0,71.0,53.0,2015-05-03 00:00:00,2.0,190.0,6.4,236.0,2015-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,984.7,0.0,986.5,2015-05-04 00:00:00,983.1,2015-05-04 00:00:00,25.5,28.7,2015-05-04 00:00:00,22.4,2015-05-04 00:00:00,0.0,83.0,66.0,2015-05-04 00:00:00,1.0,183.0,5.2,322.0,2015-05-04 00:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.0,0.0,985.7,2015-05-05 00:00:00,982.3,2015-05-05 00:00:00,21.9,24.0,2015-05-05 00:00:00,19.9,2015-05-05 00:00:00,0.0,93.0,86.0,2015-05-05 00:00:00,0.9,4.0,4.1,334.0,2015-05-05 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.3,0.0,985.0,2015-05-06 00:00:00,981.9,2015-05-06 00:00:00,25.2,29.0,2015-05-06 00:00:00,21.3,2015-05-06 00:00:00,0.0,81.0,62.0,2015-05-06 00:00:00,1.2,254.0,5.2,249.0,2015-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.5,0.0,986.2,2015-05-07 00:00:00,982.9,2015-05-07 00:00:00,25.8,29.1,2015-05-07 00:00:00,23.0,2015-05-07 00:00:00,0.0,79.0,64.0,2015-05-07 00:00:00,1.3,313.0,5.5,323.0,2015-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.6,0.0,985.3,2015-05-08 00:00:00,982.1,2015-05-08 00:00:00,26.8,30.3,2015-05-08 00:00:00,24.1,2015-05-08 00:00:00,0.0,75.0,56.0,2015-05-08 00:00:00,1.3,173.0,5.6,234.0,2015-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,983.6,0.0,985.9,2015-05-09 00:00:00,982.3,2015-05-09 00:00:00,27.4,31.7,2015-05-09 00:00:00,24.3,2015-05-09 00:00:00,0.0,74.0,46.0,2015-05-09 00:00:00,1.4,263.0,6.2,330.0,2015-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,984.6,0.0,986.0,2015-05-10 00:00:00,981.8,2015-05-10 00:00:00,26.2,29.7,2015-05-10 00:00:00,23.6,2015-05-10 00:00:00,0.0,80.0,62.0,2015-05-10 00:00:00,1.3,38.0,5.2,320.0,2015-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,983.3,0.0,984.7,2015-05-11 00:00:00,981.3,2015-05-11 00:00:00,26.3,30.3,2015-05-11 00:00:00,23.0,2015-05-11 00:00:00,0.0,76.0,48.0,2015-05-11 00:00:00,1.2,2.0,3.9,306.0,2015-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,985.6,0.0,987.3,2015-05-12 00:00:00,983.8,2015-05-12 00:00:00,24.6,28.7,2015-05-12 00:00:00,21.9,2015-05-12 00:00:00,0.0,81.0,62.0,2015-05-12 00:00:00,1.3,35.0,6.1,305.0,2015-05-12 00:00:00,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,986.2,0.0,987.8,2015-05-13 00:00:00,984.8,2015-05-13 00:00:00,26.9,31.1,2015-05-13 00:00:00,23.7,2015-05-13 00:00:00,0.0,73.0,53.0,2015-05-13 00:00:00,1.3,32.0,5.0,333.0,2015-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,986.8,0.0,988.4,2015-05-14 00:00:00,985.6,2015-05-14 00:00:00,27.6,32.1,2015-05-14 00:00:00,24.9,2015-05-14 00:00:00,0.0,76.0,52.0,2015-05-14 00:00:00,1.6,178.0,5.9,239.0,2015-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,985.8,0.0,988.4,2015-05-15 00:00:00,983.7,2015-05-15 00:00:00,28.0,32.3,2015-05-15 00:00:00,24.6,2015-05-15 00:00:00,0.0,76.0,52.0,2015-05-15 00:00:00,1.7,191.0,6.1,179.0,2015-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,984.4,0.0,986.3,2015-05-16 00:00:00,982.3,2015-05-16 00:00:00,28.0,32.7,2015-05-16 00:00:00,24.6,2015-05-16 00:00:00,0.0,71.0,49.0,2015-05-16 00:00:00,1.5,171.0,5.6,263.0,2015-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,983.5,0.0,984.8,2015-05-17 00:00:00,981.6,2015-05-17 00:00:00,27.6,33.4,2015-05-17 00:00:00,24.7,2015-05-17 00:00:00,0.0,71.0,41.0,2015-05-17 00:00:00,1.5,174.0,6.6,312.0,2015-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,982.8,0.0,983.8,2015-05-18 00:00:00,981.5,2015-05-18 00:00:00,28.4,32.5,2015-05-18 00:00:00,24.7,2015-05-18 00:00:00,0.0,62.0,37.0,2015-05-18 00:00:00,1.8,241.0,7.4,237.0,2015-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,982.4,0.0,983.8,2015-05-19 00:00:00,980.7,2015-05-19 00:00:00,28.4,31.4,2015-05-19 00:00:00,25.6,2015-05-19 00:00:00,0.0,65.0,50.0,2015-05-19 00:00:00,1.8,169.0,7.2,170.0,2015-05-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,982.8,0.0,985.7,2015-05-20 00:00:00,980.2,2015-05-20 00:00:00,24.2,28.1,2015-05-20 00:00:00,20.9,2015-05-20 00:00:00,0.0,83.0,64.0,2015-05-20 00:00:00,1.4,175.0,7.5,184.0,2015-05-20 00:00:00,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,984.5,0.0,986.2,2015-05-21 00:00:00,983.1,2015-05-21 00:00:00,22.8,24.9,2015-05-21 00:00:00,21.9,2015-05-21 00:00:00,0.0,90.0,70.0,2015-05-21 00:00:00,0.8,19.0,4.0,335.0,2015-05-21 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,982.7,0.0,984.4,2015-05-22 00:00:00,980.7,2015-05-22 00:00:00,23.9,27.8,2015-05-22 00:00:00,21.4,2015-05-22 00:00:00,0.0,92.0,73.0,2015-05-22 00:00:00,1.1,178.0,5.0,316.0,2015-05-22 00:00:00,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,981.3,0.0,982.6,2015-05-23 00:00:00,979.4,2015-05-23 00:00:00,24.5,27.2,2015-05-23 00:00:00,23.2,2015-05-23 00:00:00,0.0,94.0,80.0,2015-05-23 00:00:00,1.3,181.0,6.7,164.0,2015-05-23 00:00:00,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,980.5,0.0,981.9,2015-05-24 00:00:00,979.3,2015-05-24 00:00:00,23.8,25.1,2015-05-24 00:00:00,22.9,2015-05-24 00:00:00,0.0,95.0,85.0,2015-05-24 00:00:00,1.5,174.0,7.4,181.0,2015-05-24 00:00:00,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,981.6,0.0,984.5,2015-05-25 00:00:00,979.3,2015-05-25 00:00:00,24.5,27.4,2015-05-25 00:00:00,22.4,2015-05-25 00:00:00,0.0,93.0,77.0,2015-05-25 00:00:00,0.8,24.0,3.7,315.0,2015-05-25 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,984.0,0.0,985.4,2015-05-26 00:00:00,982.8,2015-05-26 00:00:00,24.4,26.5,2015-05-26 00:00:00,22.8,2015-05-26 00:00:00,0.0,94.0,86.0,2015-05-26 00:00:00,1.0,112.0,5.4,185.0,2015-05-26 00:00:00,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,982.6,0.0,984.5,2015-05-27 00:00:00,981.2,2015-05-27 00:00:00,25.3,27.3,2015-05-27 00:00:00,22.7,2015-05-27 00:00:00,0.0,84.0,72.0,2015-05-27 00:00:00,1.4,174.0,5.2,174.0,2015-05-27 00:00:00,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,980.9,0.0,982.8,2015-05-28 00:00:00,978.7,2015-05-28 00:00:00,26.3,30.6,2015-05-28 00:00:00,22.3,2015-05-28 00:00:00,0.0,84.0,65.0,2015-05-28 00:00:00,1.7,157.0,6.3,198.0,2015-05-28 00:00:00,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,981.8,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.9,181.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,982.3,0.0,984.1,2015-05-30 00:00:00,980.3,2015-05-30 00:00:00,28.5,32.0,2015-05-30 00:00:00,26.3,2015-05-30 00:00:00,0.0,80.0,64.0,2015-05-30 00:00:00,1.9,177.0,7.1,187.0,2015-05-30 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,982.9,0.0,984.7,2015-05-31 00:00:00,981.2,2015-05-31 00:00:00,25.5,28.1,2015-05-31 00:00:00,23.5,2015-05-31 00:00:00,0.0,89.0,73.0,2015-05-31 00:00:00,1.3,104.0,5.8,187.0,2015-05-31 00:00:00,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
