,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.6,0.0,993.4,2015-04-01,989.5,2015-04-01,26.1,33.4,2015-04-01,20.5,2015-04-01,0.0,73.0,36.0,2015-04-01,0.8,282.0,5.8,286.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.3,0.0,990.6,2015-04-02,986.1,2015-04-02,25.5,33.2,2015-04-02,19.3,2015-04-02,0.0,76.0,38.0,2015-04-02,0.7,61.0,5.6,282.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.8,0.0,989.8,2015-04-03,986.0,2015-04-03,25.6,35.0,2015-04-03,18.3,2015-04-03,0.0,70.0,38.0,2015-04-03,0.5,294.0,5.3,341.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.9,0.0,992.3,2015-04-04,987.9,2015-04-04,25.8,33.1,2015-04-04,18.8,2015-04-04,0.0,73.0,34.0,2015-04-04,0.6,72.0,5.4,337.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.3,0.0,991.8,2015-04-05,988.2,2015-04-05,25.6,34.0,2015-04-05,18.8,2015-04-05,0.0,75.0,43.0,2015-04-05,0.6,273.0,5.9,299.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.8,0.0,993.0,2015-04-06,988.9,2015-04-06,24.3,33.1,2015-04-06,19.4,2015-04-06,0.0,85.0,52.0,2015-04-06,0.5,237.0,5.0,334.0,2015-04-06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.5,0.0,995.6,2015-04-07,990.8,2015-04-07,23.5,31.1,2015-04-07,18.4,2015-04-07,0.0,78.0,48.0,2015-04-07,0.7,312.0,4.7,309.0,2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.1,0.0,996.7,2015-04-08,993.3,2015-04-08,19.2,27.2,2015-04-08,15.2,2015-04-08,0.0,71.0,49.0,2015-04-08,0.8,278.0,4.9,263.0,2015-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.9,0.0,996.8,2015-04-09,992.8,2015-04-09,20.9,27.7,2015-04-09,15.9,2015-04-09,0.0,71.0,50.0,2015-04-09,0.6,286.0,4.1,292.0,2015-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.7,0.0,996.2,2015-04-10,993.3,2015-04-10,20.3,26.1,2015-04-10,16.9,2015-04-10,0.0,80.0,58.0,2015-04-10,0.8,293.0,3.4,271.0,2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,995.8,0.0,997.7,2015-04-11,993.6,2015-04-11,16.7,18.3,2015-04-11,15.6,2015-04-11,0.0,97.0,88.0,2015-04-11,0.6,317.0,2.7,332.0,2015-04-11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.2,0.0,996.9,2015-04-12,993.4,2015-04-12,19.0,24.0,2015-04-12,15.6,2015-04-12,0.0,90.0,65.0,2015-04-12,0.6,302.0,3.0,340.0,2015-04-12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.7,0.0,996.5,2015-04-13,992.0,2015-04-13,19.3,26.9,2015-04-13,12.4,2015-04-14,0.0,74.0,39.0,2015-04-13,0.7,6.0,5.4,295.0,2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.4,0.0,997.7,2015-04-14,993.3,2015-04-14,17.2,26.3,2015-04-14,9.5,2015-04-14,0.0,58.0,16.0,2015-04-14,0.7,142.0,5.5,281.0,2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,993.8,0.0,995.1,2015-04-15,991.5,2015-04-15,18.9,28.1,2015-04-15,17.7,2015-04-15,0.0,63.0,36.0,2015-04-15,0.7,281.0,7.4,333.0,2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,992.4,0.0,994.2,2015-04-16,989.7,2015-04-16,23.6,31.8,2015-04-16,17.5,2015-04-16,0.0,67.0,29.0,2015-04-16,0.7,92.0,4.9,331.0,2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.2,0.0,993.4,2015-04-17,989.6,2015-04-17,23.4,32.0,2015-04-17,15.9,2015-04-17,0.0,76.0,36.0,2015-04-17,0.5,302.0,4.9,302.0,2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,988.9,0.0,990.9,2015-04-18,986.2,2015-04-18,26.6,34.6,2015-04-18,20.0,2015-04-18,0.0,75.0,44.0,2015-04-18,0.7,300.0,6.3,307.0,2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,987.6,0.0,989.1,2015-04-19,985.2,2015-04-19,26.8,33.6,2015-04-19,23.0,2015-04-19,0.0,77.0,46.0,2015-04-19,0.4,28.0,4.4,278.0,2015-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,987.5,0.0,989.9,2015-04-20,985.8,2015-04-20,27.0,33.8,2015-04-20,21.8,2015-04-20,0.0,70.0,40.0,2015-04-20,0.5,2.0,4.8,299.0,2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,990.4,0.0,993.4,2015-04-21,987.7,2015-04-21,22.9,27.9,2015-04-21,19.8,2015-04-21,0.0,86.0,61.0,2015-04-21,0.7,318.0,4.9,266.0,2015-04-21,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,993.4,0.0,995.7,2015-04-22,991.6,2015-04-22,23.3,31.1,2015-04-22,18.3,2015-04-22,0.0,77.0,51.0,2015-04-22,0.8,296.0,5.1,268.0,2015-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,994.7,0.0,996.2,2015-04-23,993.2,2015-04-23,23.8,30.9,2015-04-23,18.8,2015-04-23,0.0,79.0,50.0,2015-04-23,0.7,350.0,4.8,309.0,2015-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,993.9,0.0,995.3,2015-04-24,992.5,2015-04-24,23.8,28.9,2015-04-24,20.7,2015-04-24,0.0,85.0,60.0,2015-04-24,0.7,313.0,4.8,312.0,2015-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,992.8,0.0,994.5,2015-04-25,990.9,2015-04-25,24.3,30.3,2015-04-25,19.7,2015-04-25,0.0,78.0,52.0,2015-04-25,0.7,309.0,4.5,273.0,2015-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,992.7,0.0,994.7,2015-04-26,991.0,2015-04-26,24.6,33.2,2015-04-26,18.6,2015-04-26,0.0,77.0,40.0,2015-04-26,0.7,101.0,4.9,288.0,2015-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,991.3,0.0,993.7,2015-04-27,989.3,2015-04-27,24.8,31.8,2015-04-27,18.7,2015-04-27,0.0,74.0,44.0,2015-04-27,0.6,302.0,4.4,342.0,2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,989.1,0.0,990.6,2015-04-28,987.4,2015-04-28,25.5,30.9,2015-04-28,20.0,2015-04-28,0.0,77.0,48.0,2015-04-28,0.7,214.0,3.7,13.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,988.2,0.0,989.6,2015-04-29,985.5,2015-04-29,26.9,33.5,2015-04-29,21.9,2015-04-29,0.0,75.0,42.0,2015-04-29,0.8,1.0,5.9,275.0,2015-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,989.1,0.0,990.4,2015-04-30,987.1,2015-04-30,26.9,33.2,2015-04-30,22.5,2015-04-30,0.0,74.0,46.0,2015-04-30,0.8,324.0,5.5,344.0,2015-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
