,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.3,0.0,1008.7,2015-06-01,1004.3,2015-06-01,28.0,30.0,2015-06-01,25.6,2015-06-01,0.0,0.0,0.0,2015-06-01,1.9,156.0,5.4,228.0,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.1,0.0,1008.3,2015-06-02,1005.8,2015-06-02,28.7,30.7,2015-06-02,26.5,2015-06-02,0.0,0.0,0.0,2015-06-02,2.5,60.0,7.4,200.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.7,0.0,1008.2,2015-06-03,1005.0,2015-06-03,28.8,31.6,2015-06-03,26.5,2015-06-03,0.0,0.0,63.0,2015-06-03,3.1,284.0,11.8,256.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.6,0.0,1006.8,2015-06-04,1003.8,2015-06-04,28.7,30.5,2015-06-04,26.3,2015-06-04,0.0,0.0,0.0,2015-06-04,3.0,24.0,10.8,281.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.1,0.0,1005.6,2015-06-05,1002.3,2015-06-05,28.9,30.2,2015-06-05,26.6,2015-06-05,0.0,0.0,73.0,2015-06-05,3.0,269.0,10.4,271.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.3,0.0,1007.3,2015-06-06,1003.9,2015-06-06,28.9,30.5,2015-06-06,26.7,2015-06-06,0.0,0.0,64.0,2015-06-06,2.0,53.0,6.8,261.0,2015-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.5,0.0,1007.7,2015-06-07,1005.3,2015-06-07,29.1,31.3,2015-06-07,26.8,2015-06-07,0.0,0.0,0.0,2015-06-07,2.1,77.0,5.2,263.0,2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.3,0.0,1006.5,2015-06-08,1003.3,2015-06-08,29.1,30.7,2015-06-08,26.5,2015-06-08,0.0,0.0,0.0,2015-06-08,2.8,281.0,9.3,270.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1004.6,0.0,1005.9,2015-06-09,1002.5,2015-06-09,29.2,30.8,2015-06-09,26.5,2015-06-09,0.0,0.0,0.0,2015-06-09,3.0,284.0,9.0,261.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.9,0.0,1006.8,2015-06-10,1002.5,2015-06-10,29.7,31.7,2015-06-10,27.3,2015-06-10,0.0,0.0,0.0,2015-06-10,2.9,268.0,9.1,274.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.7,0.0,1007.2,2015-06-11,1003.4,2015-06-11,29.7,31.8,2015-06-11,26.7,2015-06-11,0.0,0.0,0.0,2015-06-11,2.4,286.0,8.6,271.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.4,0.0,1006.9,2015-06-12,1003.0,2015-06-12,29.9,31.6,2015-06-12,27.8,2015-06-12,0.0,0.0,74.0,2015-06-12,3.0,284.0,9.7,272.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.4,0.0,1007.0,2015-06-13,1003.2,2015-06-13,30.0,31.7,2015-06-13,28.3,2015-06-13,0.0,0.0,0.0,2015-06-13,3.1,167.0,7.9,172.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.7,0.0,1007.4,2015-06-14,1003.8,2015-06-14,30.0,31.5,2015-06-14,28.3,2015-06-14,0.0,0.0,0.0,2015-06-14,4.9,187.0,11.3,166.0,2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.2,0.0,1007.5,2015-06-15,1004.6,2015-06-15,30.0,31.6,2015-06-15,28.7,2015-06-15,0.0,0.0,0.0,2015-06-15,4.2,178.0,10.9,170.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.9,0.0,1006.6,2015-06-16,1002.8,2015-06-16,29.8,31.7,2015-06-16,27.2,2015-06-16,0.0,0.0,0.0,2015-06-16,2.8,169.0,6.8,216.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1002.5,0.0,1002.3,2015-06-17,1000.6,2015-06-17,30.2,33.8,2015-06-17,29.4,2015-06-17,0.0,73.0,65.0,2015-06-17,3.1,283.0,8.3,270.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.9,0.0,1003.6,2015-06-18,1000.3,2015-06-18,29.9,31.2,2015-06-18,27.4,2015-06-18,0.0,75.0,64.0,2015-06-18,3.6,280.0,11.2,284.0,2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.2,0.0,1005.6,2015-06-19,1002.4,2015-06-19,30.1,32.9,2015-06-19,27.4,2015-06-19,0.0,74.0,56.0,2015-06-19,2.6,275.0,8.8,273.0,2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1003.9,0.0,1005.1,2015-06-20,1002.5,2015-06-20,29.7,31.7,2015-06-20,27.5,2015-06-20,0.0,76.0,64.0,2015-06-20,2.8,62.0,6.9,197.0,2015-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1003.2,0.0,1005.0,2015-06-21,1000.4,2015-06-21,30.2,32.7,2015-06-21,27.3,2015-06-21,0.0,72.0,59.0,2015-06-21,4.7,169.0,14.9,165.0,2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1003.0,0.0,1004.7,2015-06-22,1001.2,2015-06-22,30.6,33.0,2015-06-22,28.3,2015-06-22,0.0,71.0,57.0,2015-06-22,5.2,160.0,13.1,170.0,2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1004.8,0.0,1006.7,2015-06-23,1003.2,2015-06-23,29.5,31.5,2015-06-23,26.4,2015-06-23,0.0,75.0,64.0,2015-06-23,5.1,143.0,14.5,190.0,2015-06-23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.3,0.0,1006.5,2015-06-24,1004.0,2015-06-24,30.0,32.0,2015-06-24,28.5,2015-06-24,0.0,77.0,69.0,2015-06-24,3.5,148.0,9.6,153.0,2015-06-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1004.9,0.0,1005.9,2015-06-25,1003.7,2015-06-25,29.7,32.1,2015-06-25,27.3,2015-06-25,0.0,79.0,64.0,2015-06-25,2.0,104.0,11.9,264.0,2015-06-25,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1004.8,0.0,1006.8,2015-06-26,1003.6,2015-06-26,30.3,31.7,2015-06-26,28.1,2015-06-26,0.0,78.0,70.0,2015-06-26,2.9,256.0,8.4,238.0,2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
