,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.4,0.0,1015.2,2014-02-01,1010.3,2014-02-01,20.6,26.9,2014-02-01,15.7,2014-02-01,0.0,61.0,29.0,2014-02-01,0.3,1.0,4.6,27.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.4,0.0,1010.9,2014-02-02,1004.5,2014-02-02,21.3,26.0,2014-02-02,16.9,2014-02-02,0.0,64.0,49.0,2014-02-02,0.3,80.0,4.1,322.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.6,0.0,1011.7,2014-02-03,1005.3,2014-02-03,21.3,25.9,2014-02-03,18.5,2014-02-03,0.0,70.0,52.0,2014-02-03,1.1,80.0,8.0,68.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.1,0.0,1015.9,2014-02-04,1011.6,2014-02-04,15.8,19.1,2014-02-04,14.1,2014-02-04,0.0,76.0,68.0,2014-02-04,2.9,77.0,10.7,89.0,2014-02-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.9,0.0,1015.1,2014-02-05,1009.0,2014-02-05,17.4,20.2,2014-02-05,14.0,2014-02-05,0.0,85.0,77.0,2014-02-05,1.8,50.0,8.5,51.0,2014-02-05,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1008.9,0.0,1011.3,2014-02-06,1007.2,2014-02-06,18.2,23.0,2014-02-06,16.2,2014-02-06,0.0,89.0,71.0,2014-02-06,0.7,337.0,5.2,341.0,2014-02-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.8,0.0,1009.6,2014-02-07,1005.8,2014-02-07,16.9,18.1,2014-02-07,15.6,2014-02-07,0.0,91.0,86.0,2014-02-07,0.3,3.0,4.4,329.0,2014-02-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.0,0.0,1013.5,2014-02-08,1008.4,2014-02-08,14.2,16.0,2014-02-08,12.8,2014-02-08,0.0,85.0,75.0,2014-02-08,1.3,76.0,8.2,91.0,2014-02-08,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.7,0.0,1014.7,2014-02-09,1008.9,2014-02-09,13.0,14.4,2014-02-09,11.0,2014-02-09,0.0,91.0,88.0,2014-02-09,0.8,9.0,4.9,71.0,2014-02-09,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.1,0.0,1019.0,2014-02-10,1014.0,2014-02-10,9.1,11.6,2014-02-10,8.1,2014-02-10,0.0,82.0,79.0,2014-02-10,1.8,2.0,9.3,326.0,2014-02-10,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1016.8,0.0,1018.6,2014-02-11,1015.2,2014-02-11,8.4,9.6,2014-02-11,7.1,2014-02-11,0.0,84.0,76.0,2014-02-11,1.1,5.0,6.8,352.0,2014-02-11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1015.2,0.0,1017.8,2014-02-12,1013.5,2014-02-12,11.5,13.6,2014-02-12,9.1,2014-02-12,0.0,93.0,90.0,2014-02-12,0.1,237.0,1.9,335.0,2014-02-12,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1016.0,0.0,1017.9,2014-02-13,1013.6,2014-02-13,13.5,14.8,2014-02-13,12.2,2014-02-13,0.0,89.0,80.0,2014-02-13,0.9,352.0,7.1,311.0,2014-02-13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
