,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.0,0.0,998.0,2015-03-01 00:00:00,993.7,2015-03-01 00:00:00,18.8,26.9,2015-03-01 00:00:00,13.3,2015-03-01 00:00:00,0.0,77.0,49.0,2015-03-01 00:00:00,0.7,290.0,5.1,312.0,2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,993.9,0.0,996.7,2015-03-02 00:00:00,991.2,2015-03-02 00:00:00,16.2,21.5,2015-03-02 00:00:00,12.6,2015-03-02 00:00:00,0.0,79.0,61.0,2015-03-02 00:00:00,0.4,95.0,1.9,328.0,2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.1,0.0,993.3,2015-03-03 00:00:00,987.9,2015-03-03 00:00:00,21.4,30.1,2015-03-03 00:00:00,14.7,2015-03-03 00:00:00,0.0,74.0,39.0,2015-03-03 00:00:00,0.5,95.0,5.8,348.0,2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.4,0.0,996.1,2015-03-04 00:00:00,990.6,2015-03-04 00:00:00,17.8,22.2,2015-03-04 00:00:00,15.3,2015-03-04 00:00:00,0.0,80.0,58.0,2015-03-04 00:00:00,0.7,303.0,3.0,286.0,2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.8,0.0,995.9,2015-03-05 00:00:00,993.4,2015-03-05 00:00:00,18.1,24.2,2015-03-05 00:00:00,13.3,2015-03-05 00:00:00,0.0,79.0,61.0,2015-03-05 00:00:00,0.6,302.0,4.1,267.0,2015-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.6,0.0,996.7,2015-03-06 00:00:00,992.4,2015-03-06 00:00:00,19.3,25.3,2015-03-06 00:00:00,15.6,2015-03-06 00:00:00,0.0,79.0,58.0,2015-03-06 00:00:00,0.6,291.0,3.0,282.0,2015-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.5,0.0,996.8,2015-03-07 00:00:00,993.9,2015-03-07 00:00:00,19.7,25.3,2015-03-07 00:00:00,15.8,2015-03-07 00:00:00,0.0,78.0,57.0,2015-03-07 00:00:00,0.7,318.0,3.4,308.0,2015-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.5,0.0,996.9,2015-03-08 00:00:00,994.3,2015-03-08 00:00:00,19.1,26.3,2015-03-08 00:00:00,14.6,2015-03-08 00:00:00,0.0,84.0,56.0,2015-03-08 00:00:00,0.6,88.0,5.2,309.0,2015-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.6,0.0,998.4,2015-03-09 00:00:00,993.3,2015-03-09 00:00:00,20.2,26.9,2015-03-09 00:00:00,15.1,2015-03-09 00:00:00,0.0,73.0,50.0,2015-03-09 00:00:00,1.0,307.0,5.2,303.0,2015-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.5,0.0,1000.5,2015-03-10 00:00:00,996.7,2015-03-10 00:00:00,15.2,18.9,2015-03-10 00:00:00,13.1,2015-03-10 00:00:00,0.0,86.0,74.0,2015-03-10 00:00:00,0.4,4.0,2.3,355.0,2015-03-10 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
