,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1013.5,0.0,1015.1,2015-03-01 00:00:00,1011.6,2015-03-01 00:00:00,17.4,24.1,2015-03-01 00:00:00,13.0,2015-03-01 00:00:00,0.0,75.0,55.0,2015-03-01 00:00:00,3.4,355.0,10.4,348.0,2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1011.1,0.0,1014.4,2015-03-02 00:00:00,1008.5,2015-03-02 00:00:00,16.8,22.3,2015-03-02 00:00:00,12.7,2015-03-02 00:00:00,0.0,73.0,56.0,2015-03-02 00:00:00,1.5,355.0,5.0,12.0,2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.1,0.0,1010.0,2015-03-03 00:00:00,1005.2,2015-03-03 00:00:00,21.4,30.1,2015-03-03 00:00:00,15.8,2015-03-03 00:00:00,0.0,74.0,43.0,2015-03-03 00:00:00,1.3,360.0,6.9,306.0,2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.8,0.0,1013.4,2015-03-04 00:00:00,1007.9,2015-03-04 00:00:00,17.0,21.7,2015-03-04 00:00:00,15.1,2015-03-04 00:00:00,0.0,75.0,57.0,2015-03-04 00:00:00,2.9,1.0,6.5,344.0,2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.2,0.0,1013.7,2015-03-05 00:00:00,1010.4,2015-03-05 00:00:00,17.8,22.0,2015-03-05 00:00:00,14.1,2015-03-05 00:00:00,0.0,80.0,64.0,2015-03-05 00:00:00,2.3,4.0,6.5,353.0,2015-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.0,0.0,1013.9,2015-03-06 00:00:00,1009.8,2015-03-06 00:00:00,18.5,23.1,2015-03-06 00:00:00,15.7,2015-03-06 00:00:00,0.0,78.0,61.0,2015-03-06 00:00:00,2.5,3.0,8.0,354.0,2015-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.8,0.0,1014.4,2015-03-07 00:00:00,1011.6,2015-03-07 00:00:00,18.9,24.2,2015-03-07 00:00:00,15.8,2015-03-07 00:00:00,0.0,78.0,60.0,2015-03-07 00:00:00,2.4,6.0,6.7,349.0,2015-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.9,0.0,1013.9,2015-03-08 00:00:00,1011.9,2015-03-08 00:00:00,19.0,24.6,2015-03-08 00:00:00,15.9,2015-03-08 00:00:00,0.0,81.0,62.0,2015-03-08 00:00:00,1.8,4.0,7.6,355.0,2015-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.8,0.0,1016.0,2015-03-09 00:00:00,1011.0,2015-03-09 00:00:00,19.7,25.0,2015-03-09 00:00:00,15.0,2015-03-09 00:00:00,0.0,73.0,53.0,2015-03-09 00:00:00,3.1,358.0,10.6,331.0,2015-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.1,0.0,1018.2,2015-03-10 00:00:00,1014.4,2015-03-10 00:00:00,15.3,18.7,2015-03-10 00:00:00,12.8,2015-03-10 00:00:00,0.0,76.0,67.0,2015-03-10 00:00:00,2.2,12.0,7.0,348.0,2015-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
