,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.0,0.0,1004.1,2016-06-01 00:00:00,997.1,2016-06-01 00:00:00,32.4,38.1,2016-06-01 00:00:00,28.5,2016-06-01 00:00:00,0.0,60.0,36.0,2016-06-01 00:00:00,2.1,257.0,12.1,277.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.1,0.0,1004.6,2016-06-02 00:00:00,999.5,2016-06-02 00:00:00,27.8,31.4,2016-06-02 00:00:00,25.4,2016-06-02 00:00:00,0.0,83.0,59.0,2016-06-02 00:00:00,0.7,69.0,7.1,61.0,2016-06-02 00:00:00,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.2,0.0,1004.2,2016-06-03 00:00:00,1000.2,2016-06-03 00:00:00,30.0,34.3,2016-06-03 00:00:00,25.9,2016-06-03 00:00:00,0.0,78.0,60.0,2016-06-03 00:00:00,1.1,256.0,8.2,277.0,2016-06-03 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.0,0.0,1005.7,2016-06-04 00:00:00,1001.3,2016-06-04 00:00:00,31.8,35.6,2016-06-04 00:00:00,28.1,2016-06-04 00:00:00,0.0,67.0,49.0,2016-06-04 00:00:00,1.5,262.0,11.0,274.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.7,0.0,1007.6,2016-06-05 00:00:00,1003.7,2016-06-05 00:00:00,28.8,32.9,2016-06-05 00:00:00,24.8,2016-06-05 00:00:00,0.0,77.0,62.0,2016-06-05 00:00:00,0.9,75.0,8.2,336.0,2016-06-05 00:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.1,0.0,1007.4,2016-06-06 00:00:00,1005.0,2016-06-06 00:00:00,27.3,29.5,2016-06-06 00:00:00,25.6,2016-06-06 00:00:00,0.0,82.0,70.0,2016-06-06 00:00:00,0.3,2.0,5.5,349.0,2016-06-06 00:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.5,0.0,1007.3,2016-06-07 00:00:00,1003.4,2016-06-07 00:00:00,28.2,32.3,2016-06-07 00:00:00,25.2,2016-06-07 00:00:00,0.0,76.0,59.0,2016-06-07 00:00:00,0.9,71.0,6.6,60.0,2016-06-07 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.8,0.0,1005.2,2016-06-08 00:00:00,1001.0,2016-06-08 00:00:00,29.1,34.4,2016-06-08 00:00:00,25.4,2016-06-08 00:00:00,0.0,68.0,50.0,2016-06-08 00:00:00,0.9,76.0,7.7,326.0,2016-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.9,0.0,1005.2,2016-06-09 00:00:00,1002.1,2016-06-09 00:00:00,28.9,33.2,2016-06-09 00:00:00,25.7,2016-06-09 00:00:00,0.0,74.0,58.0,2016-06-09 00:00:00,0.8,78.0,6.6,338.0,2016-06-09 00:00:00,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.8,0.0,1006.1,2016-06-10 00:00:00,1003.9,2016-06-10 00:00:00,28.0,31.9,2016-06-10 00:00:00,26.1,2016-06-10 00:00:00,0.0,79.0,62.0,2016-06-10 00:00:00,0.5,48.0,5.5,88.0,2016-06-10 00:00:00,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
