,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.6,0.0,1009.8,2015-04-01,1005.4,2015-04-01,23.9,29.6,2015-04-01,20.7,2015-04-01,0.0,84.0,66.0,2015-04-01,0.6,10.0,22.6,263.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.9,0.0,1006.5,2015-04-02,1001.9,2015-04-02,23.6,28.4,2015-04-02,20.2,2015-04-02,0.0,87.0,67.0,2015-04-02,0.5,35.0,4.9,6.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.5,0.0,1005.8,2015-04-03,1000.6,2015-04-03,24.2,28.9,2015-04-03,20.7,2015-04-03,0.0,83.0,63.0,2015-04-03,0.5,29.0,4.9,192.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.2,0.0,1008.7,2015-04-04,1003.5,2015-04-04,24.4,29.7,2015-04-04,20.5,2015-04-04,0.0,83.0,62.0,2015-04-04,0.6,42.0,3.8,112.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.0,0.0,1008.6,2015-04-05,1005.2,2015-04-05,24.8,29.2,2015-04-05,20.8,2015-04-05,0.0,81.0,64.0,2015-04-05,0.8,35.0,8.2,55.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.8,0.0,1012.1,2015-04-06,1005.3,2015-04-06,24.9,31.9,2015-04-06,18.7,2015-04-06,0.0,81.0,56.0,2015-04-06,1.1,35.0,12.1,247.0,2015-04-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1014.4,0.0,1019.0,2015-04-07,1010.9,2015-04-07,16.2,19.4,2015-04-07,13.3,2015-04-07,0.0,94.0,85.0,2015-04-07,2.6,53.0,10.4,34.0,2015-04-07,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1017.6,0.0,1018.7,2015-04-08,1015.5,2015-04-08,13.9,14.8,2015-04-08,12.7,2015-04-08,0.0,89.0,84.0,2015-04-08,2.6,52.0,9.9,34.0,2015-04-08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.8,0.0,1017.1,2015-04-09,1012.9,2015-04-09,15.9,17.2,2015-04-09,13.4,2015-04-09,0.0,92.0,84.0,2015-04-09,1.4,58.0,6.6,68.0,2015-04-09,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1014.9,0.0,1017.5,2015-04-10,1012.5,2015-04-10,15.7,16.9,2015-04-10,13.8,2015-04-10,0.0,93.0,78.0,2015-04-10,2.1,56.0,8.8,34.0,2015-04-10,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
