,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.7,0.0,1008.9,2015-08-01 00:00:00,1006.0,2015-08-01 00:00:00,29.0,31.8,2015-08-01 00:00:00,27.3,2015-08-01 00:00:00,0.0,74.0,58.0,2015-08-01 00:00:00,2.0,41.0,7.5,295.0,2015-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.9,0.0,1009.6,2015-08-02 00:00:00,1006.0,2015-08-02 00:00:00,29.4,32.9,2015-08-02 00:00:00,27.1,2015-08-02 00:00:00,0.0,72.0,57.0,2015-08-02 00:00:00,1.7,293.0,8.5,306.0,2015-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.8,0.0,1008.4,2015-08-03 00:00:00,1005.0,2015-08-03 00:00:00,29.5,33.2,2015-08-03 00:00:00,26.7,2015-08-03 00:00:00,0.0,69.0,47.0,2015-08-03 00:00:00,1.7,293.0,8.0,306.0,2015-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.6,0.0,1006.5,2015-08-04 00:00:00,1002.4,2015-08-04 00:00:00,29.3,33.6,2015-08-04 00:00:00,26.5,2015-08-04 00:00:00,0.0,69.0,44.0,2015-08-04 00:00:00,1.8,3.0,8.0,271.0,2015-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.6,0.0,1004.3,2015-08-05 00:00:00,1000.2,2015-08-05 00:00:00,29.1,33.0,2015-08-05 00:00:00,26.4,2015-08-05 00:00:00,0.0,68.0,52.0,2015-08-05 00:00:00,1.9,13.0,8.0,271.0,2015-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.2,0.0,1002.8,2015-08-06 00:00:00,997.6,2015-08-06 00:00:00,29.3,33.5,2015-08-06 00:00:00,26.3,2015-08-06 00:00:00,0.0,73.0,52.0,2015-08-06 00:00:00,1.6,7.0,9.6,353.0,2015-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.3,0.0,997.7,2015-08-07 00:00:00,982.1,2015-08-07 00:00:00,29.4,33.8,2015-08-07 00:00:00,26.5,2015-08-07 00:00:00,0.0,76.0,57.0,2015-08-07 00:00:00,3.7,10.0,18.0,12.0,2015-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.0,0.0,992.1,2015-08-08 00:00:00,965.0,2015-08-08 00:00:00,25.1,28.5,2015-08-08 00:00:00,22.8,2015-08-08 00:00:00,0.0,92.0,74.0,2015-08-08 00:00:00,7.3,175.0,29.3,206.0,2015-08-08 00:00:00,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.4,0.0,1002.4,2015-08-09 00:00:00,991.3,2015-08-09 00:00:00,26.2,29.6,2015-08-09 00:00:00,23.3,2015-08-09 00:00:00,0.0,90.0,79.0,2015-08-09 00:00:00,3.8,173.0,13.1,222.0,2015-08-09 00:00:00,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.7,0.0,1006.3,2015-08-10 00:00:00,1001.5,2015-08-10 00:00:00,28.9,33.4,2015-08-10 00:00:00,26.1,2015-08-10 00:00:00,0.0,75.0,51.0,2015-08-10 00:00:00,2.6,216.0,13.1,222.0,2015-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
