,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,988.2,0.0,990.4,2016-02-01,986.0,2016-02-01,16.0,18.8,2016-02-01,13.6,2016-02-01,0.0,0.0,0.0,0.0,2.6,42.0,13.7,55.0,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,989.6,0.0,991.8,2016-02-02,987.7,2016-02-02,14.5,17.5,2016-02-02,13.3,2016-02-02,0.0,0.0,0.0,0.0,2.4,42.0,10.1,34.0,2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.5,0.0,991.3,2016-02-03,986.7,2016-02-03,15.8,19.2,2016-02-03,13.4,2016-02-03,0.0,0.0,0.0,0.0,1.7,43.0,8.6,32.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.3,0.0,990.2,2016-02-04,984.4,2016-02-04,16.9,19.9,2016-02-04,14.5,2016-02-04,0.0,0.0,0.0,0.0,1.7,44.0,7.5,17.0,2016-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.7,0.0,986.8,2016-02-05,982.3,2016-02-05,15.9,18.8,2016-02-05,13.7,2016-02-05,0.0,0.0,0.0,0.0,2.5,48.0,11.1,56.0,2016-02-05,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.6,0.0,991.3,2016-02-06,984.3,2016-02-06,12.6,14.3,2016-02-06,10.7,2016-02-06,0.0,0.0,0.0,0.0,2.3,48.0,9.7,20.0,2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.7,0.0,992.3,2016-02-07,988.5,2016-02-07,12.1,15.1,2016-02-07,10.0,2016-02-07,0.0,0.0,0.0,0.0,1.7,41.0,7.7,9.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.0,0.0,993.0,2016-02-08,988.6,2016-02-08,13.7,19.1,2016-02-08,10.3,2016-02-08,0.0,0.0,0.0,0.0,0.8,33.0,4.5,88.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.9,0.0,992.1,2016-02-09,986.8,2016-02-09,15.1,22.1,2016-02-09,7.5,2016-02-09,0.0,0.0,0.0,0.0,0.7,191.0,7.3,227.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.3,0.0,990.6,2016-02-10,986.3,2016-02-10,17.0,21.4,2016-02-10,14.1,2016-02-10,0.0,0.0,0.0,0.0,0.6,40.0,3.1,73.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
