,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.0,0.0,993.6,2014-10-01,990.1,2014-10-01,28.2,32.3,2014-10-01,24.8,2014-10-01,0.0,90.0,68.0,2014-10-01,0.8,65.0,4.9,339.0,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,990.3,0.0,992.4,2014-10-02,988.3,2014-10-02,27.5,31.9,2014-10-02,24.2,2014-10-02,0.0,93.0,71.0,2014-10-02,0.8,46.0,4.0,301.0,2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.1,0.0,990.5,2014-10-03,987.6,2014-10-03,26.5,32.3,2014-10-03,22.4,2014-10-03,0.0,88.0,58.0,2014-10-03,0.8,7.0,4.8,239.0,2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.2,0.0,991.8,2014-10-04,988.6,2014-10-04,24.7,29.8,2014-10-04,21.2,2014-10-04,0.0,83.0,59.0,2014-10-04,0.8,40.0,4.2,30.0,2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.3,0.0,994.2,2014-10-05,990.8,2014-10-05,24.5,29.4,2014-10-05,20.9,2014-10-05,0.0,86.0,61.0,2014-10-05,0.8,61.0,4.0,24.0,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.9,0.0,995.5,2014-10-06,992.0,2014-10-06,25.0,31.5,2014-10-06,20.8,2014-10-06,0.0,79.0,48.0,2014-10-06,0.8,155.0,4.1,242.0,2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.4,0.0,995.8,2014-10-07,992.0,2014-10-07,24.1,29.3,2014-10-07,20.2,2014-10-07,0.0,84.0,54.0,2014-10-07,0.7,161.0,3.5,285.0,2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.3,0.0,992.9,2014-10-08,989.5,2014-10-08,24.6,29.6,2014-10-08,19.6,2014-10-08,0.0,83.0,54.0,2014-10-08,0.7,97.0,3.1,302.0,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.8,0.0,991.0,2014-10-09,986.6,2014-10-09,25.5,32.3,2014-10-09,19.6,2014-10-09,0.0,82.0,51.0,2014-10-09,0.7,29.0,3.7,237.0,2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,987.3,0.0,989.1,2014-10-10,984.9,2014-10-10,26.0,31.4,2014-10-10,21.6,2014-10-10,0.0,88.0,62.0,2014-10-10,0.8,35.0,4.5,6.0,2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
