,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.0,0.0,1010.6,2016-07-02,1007.1,2016-07-01,28.9,33.9,2016-07-01,25.0,2016-07-01,0.0,86.0,59.0,2016-07-01,1.6,81.0,7.0,128.0,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.0,0.0,1010.4,2016-07-02,1006.5,2016-07-02,29.1,35.2,2016-07-02,25.2,2016-07-02,0.0,86.0,60.0,2016-07-02,2.4,125.0,11.0,252.0,2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.0,0.0,1010.4,2016-07-03,1006.9,2016-07-03,29.1,34.3,2016-07-03,25.0,2016-07-03,0.0,86.0,59.0,2016-07-03,2.7,239.0,9.9,234.0,2016-07-03,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.8,0.0,1009.5,2016-07-04,1005.5,2016-07-04,28.3,33.9,2016-07-04,23.9,2016-07-04,0.0,86.0,59.0,2016-07-04,2.1,57.0,13.0,114.0,2016-07-04,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.8,0.0,1009.4,2016-07-05,1006.2,2016-07-05,29.0,33.8,2016-07-05,24.7,2016-07-05,0.0,87.0,58.0,2016-07-05,2.0,1.0,8.7,1.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.3,0.0,1007.7,2016-07-06,1005.0,2016-07-06,29.1,34.8,2016-07-06,25.6,2016-07-06,0.0,87.0,56.0,2016-07-06,1.5,251.0,7.3,229.0,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.5,0.0,1005.6,2016-07-08,994.4,2016-07-07,29.3,33.8,2016-07-07,25.2,2016-07-07,0.0,84.0,62.0,2016-07-07,2.4,15.0,11.1,13.0,2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.2,0.0,994.8,2016-07-08,983.9,2016-07-08,27.0,29.7,2016-07-08,25.0,2016-07-08,0.0,92.0,77.0,2016-07-08,3.5,5.0,15.6,4.0,2016-07-08,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.0,0.0,999.4,2016-07-09,991.3,2016-07-09,25.9,28.3,2016-07-09,24.1,2016-07-09,0.0,98.0,87.0,2016-07-09,4.6,165.0,13.9,248.0,2016-07-09,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1000.6,0.0,1002.9,2016-07-10,998.7,2016-07-10,27.3,31.5,2016-07-10,24.3,2016-07-10,0.0,94.0,73.0,2016-07-10,4.0,188.0,12.5,238.0,2016-07-10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.4,0.0,1005.3,2016-07-11,1001.6,2016-07-11,26.4,31.5,2016-07-11,23.8,2016-07-11,0.0,96.0,73.0,2016-07-11,3.9,172.0,13.5,258.0,2016-07-11,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1004.9,0.0,1006.5,2016-07-12,1003.6,2016-07-12,27.2,32.8,2016-07-12,24.9,2016-07-12,0.0,93.0,68.0,2016-07-12,4.4,176.0,16.2,195.0,2016-07-12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.1,0.0,1008.5,2016-07-13,1004.3,2016-07-13,29.2,33.2,2016-07-13,25.6,2016-07-13,0.0,84.0,64.0,2016-07-13,3.9,200.0,11.9,234.0,2016-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1007.2,0.0,1009.1,2016-07-14,1005.4,2016-07-14,29.4,33.8,2016-07-14,26.0,2016-07-14,0.0,87.0,64.0,2016-07-14,3.3,149.0,11.2,226.0,2016-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.8,0.0,1008.2,2016-07-15,1004.9,2016-07-15,29.3,34.0,2016-07-15,25.2,2016-07-15,0.0,86.0,61.0,2016-07-15,2.7,191.0,8.8,222.0,2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1007.6,0.0,1009.3,2016-07-16,1005.6,2016-07-16,29.4,34.3,2016-07-16,26.0,2016-07-16,0.0,87.0,63.0,2016-07-16,2.7,214.0,9.2,252.0,2016-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.9,0.0,1009.4,2016-07-17,1006.6,2016-07-17,29.5,34.3,2016-07-17,26.5,2016-07-17,0.0,85.0,59.0,2016-07-17,2.3,195.0,8.5,247.0,2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1007.7,0.0,1008.7,2016-07-18,1006.6,2016-07-18,28.6,34.0,2016-07-18,25.6,2016-07-18,0.0,86.0,59.0,2016-07-18,2.0,102.0,8.3,249.0,2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1008.5,0.0,1010.6,2016-07-19,1006.7,2016-07-19,28.2,34.1,2016-07-19,24.9,2016-07-19,0.0,86.0,59.0,2016-07-19,2.4,173.0,10.5,237.0,2016-07-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1009.7,0.0,1011.1,2016-07-20,1008.1,2016-07-20,29.1,34.6,2016-07-20,24.6,2016-07-20,0.0,84.0,58.0,2016-07-20,2.3,131.0,8.9,259.0,2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1010.0,0.0,1011.8,2016-07-21,1008.6,2016-07-21,29.3,34.0,2016-07-21,25.1,2016-07-21,0.0,85.0,52.0,2016-07-21,1.6,187.0,6.7,244.0,2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.9,0.0,1010.5,2016-07-22,1007.0,2016-07-22,29.1,34.1,2016-07-22,25.0,2016-07-22,0.0,83.0,51.0,2016-07-22,1.6,145.0,6.9,252.0,2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1007.8,0.0,1009.4,2016-07-23,1006.1,2016-07-23,29.1,34.2,2016-07-23,24.6,2016-07-23,0.0,81.0,46.0,2016-07-23,1.8,247.0,7.4,255.0,2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.7,0.0,1009.4,2016-07-24,1005.9,2016-07-24,29.6,34.4,2016-07-24,25.3,2016-07-24,0.0,80.0,52.0,2016-07-24,1.2,1.0,7.3,242.0,2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1007.9,0.0,1009.4,2016-07-25,1006.2,2016-07-25,29.5,34.0,2016-07-25,26.1,2016-07-25,0.0,81.0,50.0,2016-07-25,1.1,6.0,7.4,302.0,2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1007.6,0.0,1009.0,2016-07-26,1005.9,2016-07-26,29.8,34.9,2016-07-26,25.7,2016-07-26,0.0,77.0,48.0,2016-07-26,1.3,244.0,6.8,265.0,2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1008.1,0.0,1009.2,2016-07-27,1006.4,2016-07-27,29.6,33.7,2016-07-27,26.8,2016-07-27,0.0,82.0,58.0,2016-07-27,2.0,127.0,8.2,250.0,2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1007.4,0.0,1009.0,2016-07-28,1005.4,2016-07-28,30.0,35.7,2016-07-28,25.5,2016-07-28,0.0,84.0,58.0,2016-07-28,2.5,134.0,8.8,232.0,2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1006.3,0.0,1007.6,2016-07-30,1004.3,2016-07-29,29.9,36.7,2016-07-29,25.4,2016-07-29,0.0,82.0,50.0,2016-07-29,2.3,199.0,8.3,259.0,2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1005.2,0.0,1007.3,2016-07-30,1003.3,2016-07-30,28.6,34.9,2016-07-30,25.5,2016-07-30,0.0,90.0,58.0,2016-07-30,1.5,2.0,7.7,304.0,2016-07-30,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1002.0,0.0,1004.7,2016-08-01,999.2,2016-07-31,30.1,35.5,2016-07-31,26.0,2016-07-31,0.0,85.0,53.0,2016-07-31,1.7,1.0,7.9,3.0,2016-07-31,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
