,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.8,0.0,985.9,2015-06-01 00:00:00,981.3,2015-06-01 00:00:00,26.9,30.8,2015-06-01 00:00:00,23.3,2015-06-01 00:00:00,0.0,81.0,61.0,2015-06-01 00:00:00,1.2,175.0,5.9,178.0,2015-06-01 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,984.5,0.0,985.6,2015-06-02 00:00:00,983.1,2015-06-02 00:00:00,28.5,32.8,2015-06-02 00:00:00,25.0,2015-06-02 00:00:00,0.0,71.0,50.0,2015-06-02 00:00:00,1.7,172.0,5.6,236.0,2015-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,984.4,0.0,986.3,2015-06-03 00:00:00,982.9,2015-06-03 00:00:00,28.9,32.9,2015-06-03 00:00:00,25.6,2015-06-03 00:00:00,0.0,70.0,48.0,2015-06-03 00:00:00,1.6,174.0,6.8,265.0,2015-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.4,0.0,985.0,2015-06-04 00:00:00,981.3,2015-06-04 00:00:00,28.2,32.1,2015-06-04 00:00:00,24.5,2015-06-04 00:00:00,0.0,74.0,52.0,2015-06-04 00:00:00,1.3,177.0,5.7,247.0,2015-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,981.7,0.0,983.1,2015-06-05 00:00:00,980.3,2015-06-05 00:00:00,28.4,33.0,2015-06-05 00:00:00,25.1,2015-06-05 00:00:00,0.0,74.0,48.0,2015-06-05 00:00:00,1.7,173.0,7.9,225.0,2015-06-05 00:00:00,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.2,0.0,985.1,2015-06-06 00:00:00,981.5,2015-06-06 00:00:00,26.9,30.8,2015-06-06 00:00:00,25.1,2015-06-06 00:00:00,0.0,80.0,59.0,2015-06-06 00:00:00,1.0,180.0,4.7,186.0,2015-06-06 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.0,0.0,985.4,2015-06-07 00:00:00,982.9,2015-06-07 00:00:00,27.9,32.4,2015-06-07 00:00:00,25.1,2015-06-07 00:00:00,0.0,78.0,49.0,2015-06-07 00:00:00,1.3,248.0,5.6,251.0,2015-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,982.9,0.0,984.4,2015-06-08 00:00:00,981.2,2015-06-08 00:00:00,28.5,32.1,2015-06-08 00:00:00,24.8,2015-06-08 00:00:00,0.0,69.0,44.0,2015-06-08 00:00:00,1.6,172.0,5.2,174.0,2015-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,982.1,0.0,983.4,2015-06-10 00:00:00,980.3,2015-06-09 00:00:00,29.2,33.4,2015-06-09 00:00:00,25.8,2015-06-09 00:00:00,0.0,66.0,44.0,2015-06-09 00:00:00,1.7,170.0,6.3,224.0,2015-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,982.3,0.0,984.1,2015-06-10 00:00:00,979.9,2015-06-10 00:00:00,29.6,33.7,2015-06-10 00:00:00,26.6,2015-06-10 00:00:00,0.0,67.0,49.0,2015-06-10 00:00:00,1.7,175.0,6.7,224.0,2015-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,983.2,0.0,985.4,2015-06-11 00:00:00,981.2,2015-06-11 00:00:00,29.7,33.8,2015-06-11 00:00:00,26.3,2015-06-11 00:00:00,0.0,68.0,49.0,2015-06-11 00:00:00,1.6,175.0,6.6,239.0,2015-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,983.0,0.0,985.0,2015-06-12 00:00:00,981.3,2015-06-12 00:00:00,29.6,33.3,2015-06-12 00:00:00,26.6,2015-06-12 00:00:00,0.0,71.0,52.0,2015-06-12 00:00:00,1.6,171.0,5.8,239.0,2015-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,982.9,0.0,984.7,2015-06-13 00:00:00,981.0,2015-06-13 00:00:00,29.6,34.2,2015-06-13 00:00:00,27.1,2015-06-13 00:00:00,0.0,69.0,47.0,2015-06-13 00:00:00,1.7,166.0,6.5,259.0,2015-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,983.6,0.0,985.3,2015-06-14 00:00:00,982.1,2015-06-14 00:00:00,29.4,33.7,2015-06-14 00:00:00,27.0,2015-06-14 00:00:00,0.0,71.0,46.0,2015-06-14 00:00:00,1.3,41.0,5.7,247.0,2015-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,984.1,0.0,985.4,2015-06-15 00:00:00,982.2,2015-06-15 00:00:00,29.1,32.8,2015-06-15 00:00:00,26.5,2015-06-15 00:00:00,0.0,73.0,59.0,2015-06-15 00:00:00,1.4,177.0,6.1,227.0,2015-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,982.5,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.5,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,979.8,0.0,981.6,2015-06-17 00:00:00,978.2,2015-06-17 00:00:00,30.0,33.9,2015-06-17 00:00:00,26.6,2015-06-17 00:00:00,0.0,68.0,49.0,2015-06-17 00:00:00,1.8,176.0,6.9,253.0,2015-06-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,979.7,0.0,980.7,2015-06-18 00:00:00,978.2,2015-06-18 00:00:00,29.6,33.6,2015-06-18 00:00:00,26.6,2015-06-18 00:00:00,0.0,66.0,48.0,2015-06-18 00:00:00,1.9,166.0,7.8,247.0,2015-06-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,981.2,0.0,983.7,2015-06-19 00:00:00,980.2,2015-06-19 00:00:00,29.6,34.4,2015-06-19 00:00:00,27.1,2015-06-19 00:00:00,0.0,70.0,47.0,2015-06-19 00:00:00,1.5,319.0,6.1,334.0,2015-06-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,981.9,0.0,983.1,2015-06-20 00:00:00,980.3,2015-06-20 00:00:00,29.3,33.4,2015-06-20 00:00:00,26.1,2015-06-20 00:00:00,0.0,73.0,53.0,2015-06-20 00:00:00,1.2,326.0,5.7,327.0,2015-06-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,981.9,0.0,983.2,2015-06-21 00:00:00,980.4,2015-06-21 00:00:00,29.1,32.7,2015-06-21 00:00:00,25.7,2015-06-21 00:00:00,0.0,71.0,58.0,2015-06-21 00:00:00,1.2,45.0,5.8,332.0,2015-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,981.5,0.0,984.0,2015-06-22 00:00:00,980.0,2015-06-22 00:00:00,28.5,32.4,2015-06-22 00:00:00,25.9,2015-06-22 00:00:00,0.0,76.0,55.0,2015-06-22 00:00:00,1.1,322.0,4.5,338.0,2015-06-22 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,982.5,0.0,984.5,2015-06-23 00:00:00,981.2,2015-06-23 00:00:00,27.9,33.2,2015-06-23 00:00:00,25.3,2015-06-23 00:00:00,0.0,81.0,53.0,2015-06-23 00:00:00,0.9,50.0,5.3,318.0,2015-06-23 00:00:00,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,982.5,0.0,983.8,2015-06-24 00:00:00,980.6,2015-06-24 00:00:00,29.2,33.6,2015-06-24 00:00:00,25.6,2015-06-24 00:00:00,0.0,74.0,51.0,2015-06-24 00:00:00,1.4,178.0,7.2,234.0,2015-06-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
