,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.6,0.0,1005.4,2013-03-01,1000.7,2013-03-01,20.3,28.8,2013-03-01,15.6,2013-03-01,0.0,93.0,56.0,2013-03-01 00:00:00,1.0,16.0,4.4,351.0,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.8,0.0,1010.1,2013-03-02,1004.8,2013-03-02,13.3,15.8,2013-03-02,11.5,2013-03-02,0.0,95.0,78.0,2013-03-02 00:00:00,1.5,18.0,7.3,6.0,2013-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.1,0.0,1011.0,2013-03-03,1007.6,2013-03-03,11.8,14.4,2013-03-03,10.6,2013-03-03,0.0,89.0,78.0,2013-03-03 00:00:00,1.2,20.0,4.7,8.0,2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.9,0.0,1010.4,2013-03-04,1007.5,2013-03-04,14.8,19.6,2013-03-04,10.6,2013-03-04,0.0,55.0,36.0,2013-03-04 00:00:00,1.3,21.0,5.3,2.0,2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.0,0.0,1010.8,2013-03-05,1007.8,2013-03-05,17.4,25.0,2013-03-05,10.9,2013-03-05,0.0,77.0,47.0,2013-03-05 00:00:00,0.9,113.0,4.3,290.0,2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1008.0,0.0,1010.1,2013-03-06,1006.4,2013-03-06,17.5,23.2,2013-03-06,12.7,2013-03-06,0.0,85.0,60.0,2013-03-06 00:00:00,0.9,108.0,4.1,327.0,2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.6,0.0,1008.2,2013-03-07,1004.7,2013-03-07,18.4,25.8,2013-03-07,12.5,2013-03-07,0.0,74.0,33.0,2013-03-07 00:00:00,1.0,332.0,4.5,345.0,2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.3,0.0,1006.6,2013-03-08,1002.6,2013-03-08,19.7,27.7,2013-03-08,12.5,2013-03-08,0.0,64.0,29.0,2013-03-08 00:00:00,1.0,104.0,4.3,343.0,2013-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1002.8,0.0,1004.5,2013-03-09,1001.2,2013-03-09,20.9,27.3,2013-03-09,15.2,2013-03-09,0.0,75.0,49.0,2013-03-09 00:00:00,1.0,123.0,4.4,313.0,2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.0,0.0,1005.6,2013-03-10,1001.3,2013-03-10,21.1,28.3,2013-03-10,15.8,2013-03-10,0.0,86.0,52.0,2013-03-10 00:00:00,1.3,15.0,4.2,317.0,2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1004.4,0.0,1006.4,2013-03-11,1002.8,2013-03-11,18.3,24.7,2013-03-11,14.9,2013-03-11,0.0,87.0,58.0,2013-03-11 00:00:00,1.3,8.0,6.9,340.0,2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.9,0.0,1005.7,2013-03-12,1000.7,2013-03-12,20.1,26.3,2013-03-12,14.3,2013-03-12,0.0,91.0,67.0,2013-03-12 00:00:00,1.1,328.0,4.5,327.0,2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.2,0.0,1005.0,2013-03-13,1000.7,2013-03-13,22.7,28.9,2013-03-13,15.1,2013-03-13,0.0,88.0,56.0,2013-03-13 00:00:00,1.2,21.0,5.6,32.0,2013-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
