,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.5,0.0,997.0,2014-05-01 00:00:00,992.7,2014-05-01 00:00:00,21.0,23.3,2014-05-01 00:00:00,18.4,2014-05-01 00:00:00,0.0,99.0,0.0,2014-05-01 00:00:00,0.5,305.0,2.7,259.0,2014-05-01 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.9,0.0,997.3,2014-05-02 00:00:00,994.4,2014-05-02 00:00:00,23.9,29.6,2014-05-02 00:00:00,19.9,2014-05-02 00:00:00,0.0,95.0,70.0,2014-05-02 00:00:00,0.6,33.0,2.9,261.0,2014-05-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.4,0.0,996.9,2014-05-03 00:00:00,992.9,2014-05-03 00:00:00,25.0,29.0,2014-05-03 00:00:00,21.4,2014-05-03 00:00:00,0.0,84.0,66.0,2014-05-03 00:00:00,0.7,69.0,3.4,341.0,2014-05-03 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.5,0.0,996.5,2014-05-04 00:00:00,991.3,2014-05-04 00:00:00,24.4,27.7,2014-05-04 00:00:00,21.1,2014-05-04 00:00:00,0.0,88.0,0.0,2014-05-04 00:00:00,0.6,289.0,2.9,353.0,2014-05-04 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,993.7,0.0,996.8,2014-05-05 00:00:00,990.2,2014-05-05 00:00:00,21.6,25.0,2014-05-05 00:00:00,18.6,2014-05-05 00:00:00,0.0,92.0,76.0,2014-05-05 00:00:00,0.7,6.0,8.7,9.0,2014-05-05 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.2,0.0,997.5,2014-05-06 00:00:00,995.0,2014-05-06 00:00:00,18.0,20.7,2014-05-06 00:00:00,15.7,2014-05-06 00:00:00,0.0,99.0,0.0,2014-05-06 00:00:00,0.5,3.0,1.8,334.0,2014-05-06 00:00:00,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.5,0.0,995.9,2014-05-07 00:00:00,993.1,2014-05-07 00:00:00,20.7,23.0,2014-05-07 00:00:00,18.8,2014-05-07 00:00:00,0.0,0.0,0.0,2014-05-07 00:00:00,0.5,8.0,2.5,36.0,2014-05-07 00:00:00,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,992.7,0.0,994.6,2014-05-08 00:00:00,991.5,2014-05-08 00:00:00,23.7,29.2,2014-05-08 00:00:00,19.1,2014-05-08 00:00:00,0.0,0.0,0.0,2014-05-08 00:00:00,0.7,293.0,3.9,302.0,2014-05-08 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,992.2,0.0,994.1,2014-05-09 00:00:00,989.9,2014-05-09 00:00:00,23.2,26.0,2014-05-09 00:00:00,21.5,2014-05-09 00:00:00,0.0,0.0,0.0,2014-05-09 00:00:00,0.6,39.0,2.3,22.0,2014-05-09 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.1,0.0,993.8,2014-05-10 00:00:00,990.7,2014-05-10 00:00:00,24.3,28.3,2014-05-10 00:00:00,20.7,2014-05-10 00:00:00,0.0,0.0,0.0,2014-05-10 00:00:00,0.7,25.0,3.4,64.0,2014-05-10 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
