,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.3,0.0,1009.7,2014-05-01,1005.3,2014-05-01,23.3,27.3,2014-05-01,21.7,2014-05-01,0.0,87.0,74.0,2014-05-01,1.1,1.0,8.2,322.0,2014-05-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.6,0.0,1010.6,2014-05-02,1007.0,2014-05-02,25.0,30.0,2014-05-02,21.3,2014-05-02,0.0,80.0,53.0,2014-05-02,1.0,48.0,7.0,294.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.4,0.0,1009.8,2014-05-03,1006.5,2014-05-03,25.7,32.1,2014-05-03,22.8,2014-05-03,0.0,84.0,52.0,2014-05-03,1.0,3.0,6.9,241.0,2014-05-03,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.4,0.0,1009.0,2014-05-04,1003.8,2014-05-04,26.0,32.2,2014-05-04,22.5,2014-05-04,0.0,82.0,54.0,2014-05-04,0.8,263.0,5.6,254.0,2014-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.5,0.0,1009.5,2014-05-05,1004.6,2014-05-05,25.0,30.5,2014-05-05,22.0,2014-05-05,0.0,88.0,64.0,2014-05-05,1.2,11.0,14.9,337.0,2014-05-05,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.2,0.0,1010.7,2014-05-06,1007.5,2014-05-06,22.1,24.3,2014-05-06,20.7,2014-05-06,0.0,94.0,87.0,2014-05-06,0.4,194.0,4.6,349.0,2014-05-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.1,0.0,1009.0,2014-05-07,1005.1,2014-05-07,23.6,27.3,2014-05-07,20.8,2014-05-07,0.0,87.0,68.0,2014-05-07,1.2,338.0,8.4,306.0,2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.2,0.0,1007.0,2014-05-08,1003.2,2014-05-08,25.8,33.5,2014-05-08,21.2,2014-05-08,0.0,78.0,46.0,2014-05-08,1.2,68.0,6.6,295.0,2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.3,0.0,1007.2,2014-05-09,1004.0,2014-05-09,22.8,24.8,2014-05-09,21.1,2014-05-09,0.0,95.0,89.0,2014-05-09,0.9,55.0,6.5,336.0,2014-05-09,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.0,0.0,1007.0,2014-05-10,1003.0,2014-05-10,24.8,32.2,2014-05-10,20.8,2014-05-10,0.0,85.0,46.0,2014-05-10,0.7,35.0,2.9,234.0,2014-05-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.1,0.0,1006.5,2014-05-11,1003.2,2014-05-11,27.2,33.7,2014-05-11,22.2,2014-05-11,0.0,79.0,51.0,2014-05-11,0.9,67.0,5.6,195.0,2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.4,0.0,1007.0,2014-05-12,1003.6,2014-05-12,26.8,34.8,2014-05-12,23.0,2014-05-12,0.0,83.0,45.0,2014-05-12,1.0,64.0,11.1,252.0,2014-05-12,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1003.9,0.0,1005.5,2014-05-13,1002.0,2014-05-13,25.6,32.3,2014-05-13,23.1,2014-05-13,0.0,91.0,60.0,2014-05-13,0.6,14.0,5.6,221.0,2014-05-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
