,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1019.0,0.0,1021.4,2016-02-01,1016.6,2016-02-01,14.6,16.4,2016-02-01,12.0,2016-02-01,0.0,85.0,76.0,2016-02-01,9.0,21.0,22.2,28.0,2016-02-01,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1020.2,0.0,1022.8,2016-02-02,1018.4,2016-02-02,13.4,14.8,2016-02-02,12.4,2016-02-02,0.0,81.0,74.0,2016-02-02,7.1,27.0,19.4,10.0,2016-02-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1020.6,0.0,1021.9,2016-02-03,1019.1,2016-02-03,14.6,15.8,2016-02-03,13.3,2016-02-04,0.0,84.0,78.0,2016-02-03,5.7,22.0,15.8,11.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1018.8,0.0,1021.6,2016-02-04,1016.1,2016-02-04,15.2,16.4,2016-02-04,14.4,2016-02-04,0.0,90.0,84.0,2016-02-04,6.4,18.0,15.2,12.0,2016-02-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1017.2,0.0,1019.7,2016-02-05,1013.4,2016-02-05,14.5,16.4,2016-02-05,12.9,2016-02-05,0.0,83.0,75.0,2016-02-05,8.5,13.0,21.3,31.0,2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1020.9,0.0,1024.5,2016-02-06,1017.0,2016-02-06,12.2,14.4,2016-02-06,10.2,2016-02-06,0.0,58.0,44.0,2016-02-06,9.1,15.0,22.7,17.0,2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1022.9,0.0,1024.6,2016-02-07,1020.4,2016-02-07,11.9,14.5,2016-02-07,9.9,2016-02-07,0.0,53.0,37.0,2016-02-07,6.3,15.0,17.9,40.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1021.9,0.0,1024.8,2016-02-08,1019.9,2016-02-08,13.9,17.0,2016-02-08,10.1,2016-02-08,0.0,46.0,25.0,2016-02-08,3.7,17.0,12.1,11.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1020.2,0.0,1022.6,2016-02-09,1018.8,2016-02-09,13.3,17.9,2016-02-09,8.0,2016-02-09,0.0,78.0,47.0,2016-02-09,2.2,33.0,7.0,326.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.8,0.0,1019.6,2016-02-10,1015.1,2016-02-10,15.2,19.1,2016-02-10,9.4,2016-02-10,0.0,78.0,53.0,2016-02-10,1.3,33.0,5.3,11.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1014.6,0.0,1016.3,2016-02-11,1012.9,2016-02-11,17.5,21.1,2016-02-11,14.9,2016-02-11,0.0,86.0,58.0,2016-02-11,2.8,89.0,10.2,331.0,2016-02-11,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.8,0.0,1015.5,2016-02-12,1011.1,2016-02-12,22.6,28.3,2016-02-12,17.0,2016-02-12,0.0,83.0,58.0,2016-02-12,2.8,74.0,10.2,222.0,2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1012.2,0.0,1013.9,2016-02-13,1010.6,2016-02-13,24.4,29.9,2016-02-13,21.7,2016-02-13,0.0,80.0,42.0,2016-02-13,3.2,188.0,10.6,217.0,2016-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.6,0.0,1020.2,2016-02-14,1011.5,2016-02-14,18.9,27.3,2016-02-14,12.1,2016-02-14,0.0,82.0,56.0,2016-02-14,4.8,29.0,18.4,16.0,2016-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1021.3,0.0,1023.5,2016-02-15,1019.0,2016-02-15,12.1,14.1,2016-02-15,10.5,2016-02-15,0.0,75.0,67.0,2016-02-15,7.1,27.0,19.7,45.0,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1022.0,0.0,1023.3,2016-02-16,1020.3,2016-02-16,13.5,15.6,2016-02-16,11.8,2016-02-16,0.0,68.0,59.0,2016-02-16,3.5,38.0,12.6,35.0,2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1020.9,0.0,1022.8,2016-02-18,1019.1,2016-02-17,15.6,18.6,2016-02-17,13.2,2016-02-17,0.0,77.0,59.0,2016-02-17,3.2,7.0,9.5,27.0,2016-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1019.4,0.0,1021.5,2016-02-18,1017.4,2016-02-18,16.6,19.0,2016-02-18,14.4,2016-02-18,0.0,87.0,75.0,2016-02-18,3.0,18.0,9.6,25.0,2016-02-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1018.0,0.0,1019.6,2016-02-19,1015.5,2016-02-19,17.3,19.6,2016-02-19,15.7,2016-02-19,0.0,88.0,80.0,2016-02-19,4.1,21.0,11.8,20.0,2016-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1019.9,0.0,1022.7,2016-02-20,1017.1,2016-02-20,15.5,16.9,2016-02-20,14.4,2016-02-20,0.0,69.0,58.0,2016-02-20,7.6,25.0,19.3,25.0,2016-02-20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1020.1,0.0,1022.2,2016-02-21,1018.6,2016-02-21,16.3,19.3,2016-02-21,13.2,2016-02-21,0.0,69.0,56.0,2016-02-21,2.2,19.0,13.7,5.0,2016-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1019.7,0.0,1021.2,2016-02-22,1017.4,2016-02-22,17.4,20.0,2016-02-22,16.1,2016-02-22,0.0,86.0,77.0,2016-02-22,3.1,14.0,11.4,2.0,2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1020.1,0.0,1023.0,2016-02-23,1017.9,2016-02-23,15.8,17.6,2016-02-23,13.8,2016-02-23,0.0,83.0,75.0,2016-02-23,7.9,21.0,20.0,6.0,2016-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1023.5,0.0,1026.0,2016-02-24,1020.7,2016-02-24,15.0,16.3,2016-02-24,14.2,2016-02-24,0.0,78.0,73.0,2016-02-24,7.9,27.0,20.9,16.0,2016-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
