,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,769.0,0.0,770.5,2013-05-01,767.7,2013-05-01,11.0,14.0,2013-05-01,9.4,2013-05-01,0.0,0.0,0.0,0.0,0.3,129.0,7.1,332.0,2013-05-01,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,769.7,0.0,770.9,2013-05-02,768.2,2013-05-02,11.0,12.5,2013-05-02,8.4,2013-05-02,0.0,0.0,0.0,0.0,0.3,317.0,7.6,1.0,2013-05-02,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,771.4,0.0,773.1,2013-05-03,769.8,2013-05-03,11.4,13.9,2013-05-03,9.5,2013-05-03,0.0,0.0,0.0,0.0,0.3,278.0,5.1,343.0,2013-05-03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,774.1,0.0,776.3,2013-05-04,771.9,2013-05-04,11.8,18.0,2013-05-04,9.1,2013-05-04,0.0,0.0,0.0,0.0,0.2,266.0,2.3,99.0,2013-05-04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,775.5,0.0,776.7,2013-05-05,774.5,2013-05-05,12.2,14.8,2013-05-05,10.1,2013-05-05,0.0,0.0,0.0,0.0,0.1,105.0,1.6,337.0,2013-05-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,774.4,0.0,775.7,2013-05-06,772.9,2013-05-06,12.6,15.1,2013-05-06,10.4,2013-05-06,0.0,0.0,0.0,0.0,0.1,270.0,1.8,105.0,2013-05-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,773.9,0.0,775.0,2013-05-07,772.8,2013-05-07,12.8,15.5,2013-05-07,9.9,2013-05-07,0.0,0.0,0.0,0.0,0.1,99.0,2.3,88.0,2013-05-07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,774.1,0.0,775.1,2013-05-08,773.1,2013-05-08,12.9,15.0,2013-05-08,11.3,2013-05-08,0.0,0.0,0.0,0.0,0.1,94.0,1.8,96.0,2013-05-08,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,773.7,0.0,775.1,2013-05-09,772.3,2013-05-09,13.3,18.3,2013-05-09,10.2,2013-05-09,0.0,0.0,0.0,0.0,0.3,272.0,2.9,344.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,771.7,0.0,773.8,2013-05-10,769.8,2013-05-10,14.6,18.2,2013-05-10,11.3,2013-05-10,0.0,0.0,0.0,0.0,0.4,278.0,7.7,307.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,770.0,0.0,771.7,2013-05-11,768.5,2013-05-11,13.1,15.2,2013-05-11,11.7,2013-05-11,0.0,0.0,0.0,0.0,0.5,329.0,11.2,348.0,2013-05-11,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,771.1,0.0,772.2,2013-05-12,769.5,2013-05-12,13.6,15.8,2013-05-12,12.2,2013-05-12,0.0,0.0,0.0,0.0,0.3,33.0,8.7,334.0,2013-05-12,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,771.1,0.0,772.3,2013-05-13,770.1,2013-05-13,14.0,20.1,2013-05-13,10.7,2013-05-13,0.0,0.0,0.0,0.0,0.4,272.0,5.9,342.0,2013-05-13,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
