,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.8,0.0,1010.0,2015-09-01,1006.7,2015-09-01,27.0,33.7,2015-09-01,22.8,2015-09-01,0.0,86.0,53.0,2015-09-01,0.6,15.0,6.1,23.0,2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.0,0.0,1011.8,2015-09-02,1008.5,2015-09-02,28.1,34.0,2015-09-02,23.5,2015-09-02,0.0,80.0,48.0,2015-09-02,0.8,360.0,6.6,360.0,2015-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.0,0.0,1012.9,2015-09-03,1009.4,2015-09-03,28.5,33.7,2015-09-03,24.1,2015-09-03,0.0,79.0,52.0,2015-09-03,0.9,6.0,6.4,16.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.7,0.0,1012.6,2015-09-04,1008.6,2015-09-04,28.2,34.0,2015-09-04,24.0,2015-09-04,0.0,82.0,54.0,2015-09-04,0.6,360.0,5.6,360.0,2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.4,0.0,1010.6,2015-09-05,1006.0,2015-09-05,28.3,33.8,2015-09-05,24.3,2015-09-05,0.0,81.0,51.0,2015-09-05,0.6,11.0,5.3,16.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.4,0.0,1007.4,2015-09-06,1002.8,2015-09-06,29.0,34.1,2015-09-06,24.8,2015-09-06,0.0,78.0,54.0,2015-09-06,1.0,12.0,7.1,11.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.8,0.0,1006.5,2015-09-07,1003.1,2015-09-07,25.4,29.2,2015-09-07,24.3,2015-09-07,0.0,97.0,78.0,2015-09-07,0.5,360.0,4.5,12.0,2015-09-07,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.7,0.0,1008.4,2015-09-08,1003.7,2015-09-08,26.9,31.0,2015-09-08,24.2,2015-09-08,0.0,85.0,66.0,2015-09-08,0.8,10.0,4.5,10.0,2015-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.4,0.0,1010.5,2015-09-09,1006.3,2015-09-09,27.0,33.5,2015-09-09,23.6,2015-09-09,0.0,79.0,50.0,2015-09-09,0.7,360.0,4.4,17.0,2015-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.1,0.0,1010.5,2015-09-10,1006.9,2015-09-10,27.5,33.3,2015-09-10,22.6,2015-09-10,0.0,75.0,48.0,2015-09-10,0.7,9.0,6.4,9.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1007.7,0.0,1009.1,2015-09-11,1005.8,2015-09-11,27.7,33.5,2015-09-11,23.5,2015-09-11,0.0,73.0,46.0,2015-09-11,0.6,6.0,4.9,11.0,2015-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.4,0.0,1010.7,2015-09-12,1006.1,2015-09-12,27.7,33.8,2015-09-12,23.2,2015-09-12,0.0,71.0,45.0,2015-09-12,0.9,360.0,6.1,7.0,2015-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
