,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.3,0.0,1007.8,2014-06-01,1002.7,2014-06-01,26.9,31.1,2014-06-01,24.4,2014-06-01,0.0,0.0,86.0,2014-06-01,0.7,30.0,4.4,198.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.9,0.0,1003.6,2014-06-02,999.9,2014-06-02,27.0,31.4,2014-06-02,23.7,2014-06-02,0.0,0.0,85.0,2014-06-02,0.5,43.0,4.4,224.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.5,0.0,1003.5,2014-06-03,999.3,2014-06-03,24.5,28.2,2014-06-03,22.7,2014-06-03,0.0,0.0,99.0,2014-06-03,0.7,5.0,7.1,344.0,2014-06-03,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.2,0.0,1003.4,2014-06-04,1000.8,2014-06-04,25.4,30.0,2014-06-04,22.6,2014-06-04,0.0,0.0,79.0,2014-06-04,0.6,268.0,4.9,137.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.3,0.0,1004.0,2014-06-05,1000.7,2014-06-05,25.0,29.6,2014-06-05,23.1,2014-06-05,0.0,0.0,88.0,2014-06-05,0.6,266.0,5.7,36.0,2014-06-05,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.0,0.0,1004.1,2014-06-06,1001.9,2014-06-06,23.6,27.4,2014-06-06,20.9,2014-06-06,0.0,0.0,89.0,2014-06-06,0.5,360.0,5.7,26.0,2014-06-06,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.3,0.0,1003.1,2014-06-07,999.6,2014-06-07,25.1,29.6,2014-06-07,22.1,2014-06-07,0.0,0.0,92.0,2014-06-07,0.4,4.0,4.1,342.0,2014-06-07,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.8,0.0,1002.3,2014-06-08,999.6,2014-06-08,25.3,28.4,2014-06-08,23.6,2014-06-08,0.0,0.0,99.0,2014-06-08,1.0,33.0,5.7,46.0,2014-06-08,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.7,0.0,1000.8,2014-06-09,998.5,2014-06-09,25.6,27.4,2014-06-09,24.5,2014-06-10,0.0,0.0,99.0,2014-06-09,2.2,4.0,6.8,21.0,2014-06-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.7,0.0,999.8,2014-06-10,997.7,2014-06-10,25.0,27.9,2014-06-10,24.0,2014-06-10,0.0,0.0,99.0,2014-06-10,1.4,8.0,6.3,336.0,2014-06-10,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.3,0.0,1003.0,2014-06-11,997.7,2014-06-11,24.4,26.1,2014-06-11,23.6,2014-06-11,0.0,0.0,93.0,2014-06-11,3.2,1.0,8.8,36.0,2014-06-11,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.3,0.0,1004.6,2014-06-12,1002.0,2014-06-12,24.7,28.1,2014-06-12,22.0,2014-06-12,0.0,0.0,78.0,2014-06-12,1.4,32.0,5.5,51.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.6,0.0,1006.2,2014-06-13,1003.1,2014-06-13,25.4,29.0,2014-06-13,22.1,2014-06-13,0.0,0.0,81.0,2014-06-13,1.2,62.0,6.3,40.0,2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.6,0.0,1005.4,2014-06-14,1001.8,2014-06-14,25.8,28.0,2014-06-14,22.8,2014-06-14,0.0,0.0,93.0,2014-06-14,2.6,175.0,13.7,157.0,2014-06-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.0,0.0,1004.7,2014-06-15,1000.7,2014-06-15,26.3,29.6,2014-06-15,24.2,2014-06-15,0.0,0.0,91.0,2014-06-15,1.8,139.0,15.7,172.0,2014-06-15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1002.4,0.0,1004.0,2014-06-16,1001.2,2014-06-16,26.6,31.5,2014-06-16,24.3,2014-06-16,0.0,0.0,90.0,2014-06-16,0.5,2.0,4.6,170.0,2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1001.1,0.0,1002.4,2014-06-17,999.9,2014-06-17,27.0,33.2,2014-06-17,24.2,2014-06-17,0.0,0.0,78.0,2014-06-17,0.8,262.0,6.3,167.0,2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1002.9,0.0,1004.7,2014-06-18,1001.3,2014-06-18,27.3,32.9,2014-06-18,24.8,2014-06-18,0.0,0.0,83.0,2014-06-18,0.8,169.0,7.1,206.0,2014-06-18,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.0,0.0,1004.0,2014-06-19,1001.8,2014-06-19,26.8,30.5,2014-06-19,24.2,2014-06-19,0.0,0.0,95.0,2014-06-19,0.6,23.0,4.9,50.0,2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1003.0,0.0,1004.2,2014-06-20,1001.9,2014-06-20,27.3,32.0,2014-06-20,24.4,2014-06-20,0.0,0.0,90.0,2014-06-20,0.9,170.0,8.8,177.0,2014-06-20,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1003.4,0.0,1004.9,2014-06-21,1001.9,2014-06-21,28.1,31.8,2014-06-21,25.3,2014-06-21,0.0,0.0,89.0,2014-06-21,1.0,181.0,9.1,184.0,2014-06-21,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1004.1,0.0,1005.7,2014-06-22,1003.1,2014-06-22,27.3,31.3,2014-06-22,25.5,2014-06-22,0.0,0.0,93.0,2014-06-22,0.7,59.0,8.0,173.0,2014-06-22,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1004.0,0.0,1005.2,2014-06-23,1002.3,2014-06-23,26.1,30.4,2014-06-23,24.1,2014-06-23,0.0,0.0,99.0,2014-06-23,0.5,256.0,7.1,238.0,2014-06-23,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
