,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.8,0.0,1000.4,2015-07-01,996.9,2015-07-01,32.3,35.3,2015-07-01,29.3,2015-07-01,0.0,59.0,48.0,2015-07-01,1.3,259.0,16.0,326.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.3,0.0,1001.7,2015-07-02,997.6,2015-07-02,32.5,36.6,2015-07-02,29.7,2015-07-02,0.0,59.0,47.0,2015-07-02,1.2,244.0,17.1,331.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.4,0.0,1002.0,2015-07-03,998.7,2015-07-03,31.4,33.6,2015-07-03,29.1,2015-07-03,0.0,66.0,51.0,2015-07-03,0.8,67.0,18.7,320.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.6,0.0,1002.4,2015-07-04,999.5,2015-07-04,29.8,32.5,2015-07-04,27.7,2015-07-04,0.0,74.0,63.0,2015-07-04,1.4,76.0,14.8,326.0,2015-07-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.2,0.0,1001.2,2015-07-05,995.6,2015-07-05,31.7,35.5,2015-07-05,28.5,2015-07-05,0.0,64.0,48.0,2015-07-05,2.8,77.0,12.6,84.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.4,0.0,997.3,2015-07-06,993.4,2015-07-06,32.0,37.0,2015-07-06,29.8,2015-07-06,0.0,63.0,45.0,2015-07-06,1.7,77.0,17.1,63.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.3,0.0,996.7,2015-07-07,993.4,2015-07-07,31.8,36.4,2015-07-07,28.3,2015-07-07,0.0,62.0,47.0,2015-07-07,1.9,75.0,10.4,64.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.5,0.0,997.9,2015-07-08,993.8,2015-07-08,32.1,35.1,2015-07-08,30.4,2015-07-08,0.0,56.0,45.0,2015-07-08,3.3,80.0,18.2,114.0,2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.2,0.0,999.2,2015-07-09,995.1,2015-07-09,29.3,33.1,2015-07-09,26.8,2015-07-09,0.0,77.0,58.0,2015-07-09,2.0,24.0,18.2,111.0,2015-07-09,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.4,0.0,995.2,2015-07-10,987.9,2015-07-10,26.6,28.2,2015-07-10,25.4,2015-07-10,0.0,87.0,72.0,2015-07-10,2.9,321.0,16.0,344.0,2015-07-10,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
