,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.6,0.0,1009.8,2014-10-01,1007.0,2014-10-01,25.4,26.0,2014-10-01,24.6,2014-10-01,0.0,82.0,78.0,2014-10-01,2.7,47.0,9.3,51.0,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.5,0.0,1008.3,2014-10-02,1004.5,2014-10-02,25.7,29.8,2014-10-02,21.9,2014-10-02,0.0,77.0,63.0,2014-10-02,1.0,38.0,4.6,34.0,2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.8,0.0,1008.6,2014-10-03,1004.3,2014-10-03,25.2,28.9,2014-10-03,21.0,2014-10-03,0.0,68.0,56.0,2014-10-03,2.0,41.0,7.4,45.0,2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.7,0.0,1009.0,2014-10-04,1006.3,2014-10-04,24.2,27.2,2014-10-04,22.7,2014-10-04,0.0,64.0,51.0,2014-10-04,2.1,40.0,8.0,143.0,2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.0,0.0,1013.0,2014-10-05,1007.8,2014-10-05,24.6,28.2,2014-10-05,21.9,2014-10-05,0.0,66.0,54.0,2014-10-05,2.4,38.0,8.5,160.0,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.4,0.0,1014.7,2014-10-06,1012.6,2014-10-06,24.2,25.4,2014-10-06,21.1,2014-10-06,0.0,62.0,52.0,2014-10-06,3.2,45.0,13.2,69.0,2014-10-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.9,0.0,1013.9,2014-10-07,1010.3,2014-10-07,23.2,25.9,2014-10-07,20.7,2014-10-07,0.0,67.0,49.0,2014-10-07,1.9,61.0,10.4,79.0,2014-10-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.4,0.0,1010.8,2014-10-08,1008.0,2014-10-08,23.9,27.8,2014-10-08,21.5,2014-10-08,0.0,74.0,59.0,2014-10-08,1.8,68.0,8.2,64.0,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.5,0.0,1009.0,2014-10-09,1005.2,2014-10-09,24.2,25.9,2014-10-09,21.7,2014-10-09,0.0,84.0,76.0,2014-10-09,2.0,57.0,10.4,62.0,2014-10-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.1,0.0,1006.8,2014-10-10,1003.6,2014-10-10,24.6,26.6,2014-10-10,23.5,2014-10-10,0.0,87.0,84.0,2014-10-10,1.7,18.0,8.8,71.0,2014-10-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.8,0.0,1007.4,2014-10-11,1004.2,2014-10-11,24.3,25.5,2014-10-11,23.4,2014-10-11,0.0,82.0,73.0,2014-10-11,4.1,10.0,11.5,351.0,2014-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
