,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.4,0.0,991.5,2016-06-01 00:00:00,986.5,2016-06-01 00:00:00,29.5,33.6,2016-06-01 00:00:00,26.4,2016-06-01 00:00:00,0.0,69.0,51.0,2016-06-01 00:00:00,2.3,173.0,9.1,202.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.1,0.0,990.3,2016-06-02 00:00:00,986.4,2016-06-02 00:00:00,28.7,31.6,2016-06-02 00:00:00,27.0,2016-06-02 00:00:00,0.0,78.0,66.0,2016-06-02 00:00:00,2.2,177.0,9.6,224.0,2016-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.8,0.0,990.4,2016-06-03 00:00:00,987.4,2016-06-03 00:00:00,29.5,33.4,2016-06-03 00:00:00,26.6,2016-06-03 00:00:00,0.0,75.0,59.0,2016-06-03 00:00:00,2.2,143.0,8.1,182.0,2016-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.0,0.0,992.0,2016-06-04 00:00:00,988.3,2016-06-04 00:00:00,29.5,33.1,2016-06-04 00:00:00,26.4,2016-06-04 00:00:00,0.0,75.0,55.0,2016-06-04 00:00:00,2.0,192.0,8.3,248.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.5,0.0,991.8,2016-06-05 00:00:00,989.0,2016-06-05 00:00:00,27.7,31.9,2016-06-05 00:00:00,23.8,2016-06-05 00:00:00,0.0,80.0,61.0,2016-06-05 00:00:00,1.4,150.0,10.8,23.0,2016-06-05 00:00:00,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.7,0.0,991.9,2016-06-06 00:00:00,989.6,2016-06-06 00:00:00,26.7,30.4,2016-06-06 00:00:00,23.5,2016-06-06 00:00:00,0.0,84.0,64.0,2016-06-06 00:00:00,1.1,141.0,7.5,334.0,2016-06-06 00:00:00,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.9,0.0,991.4,2016-06-07 00:00:00,987.9,2016-06-07 00:00:00,27.2,31.8,2016-06-07 00:00:00,24.1,2016-06-07 00:00:00,0.0,81.0,59.0,2016-06-07 00:00:00,1.5,307.0,6.7,136.0,2016-06-07 00:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,988.3,0.0,989.7,2016-06-09 00:00:00,986.0,2016-06-08 00:00:00,26.9,32.2,2016-06-08 00:00:00,21.4,2016-06-08 00:00:00,0.0,81.0,58.0,2016-06-08 00:00:00,1.4,148.0,15.2,122.0,2016-06-08 00:00:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.6,0.0,989.9,2016-06-09 00:00:00,986.8,2016-06-09 00:00:00,26.4,31.7,2016-06-09 00:00:00,23.7,2016-06-09 00:00:00,0.0,87.0,61.0,2016-06-09 00:00:00,0.9,14.0,6.1,181.0,2016-06-09 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.1,0.0,990.3,2016-06-10 00:00:00,987.6,2016-06-10 00:00:00,26.0,28.5,2016-06-10 00:00:00,24.0,2016-06-10 00:00:00,0.0,88.0,73.0,2016-06-10 00:00:00,1.0,201.0,7.0,190.0,2016-06-10 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,989.7,0.0,991.2,2016-06-11 00:00:00,987.8,2016-06-11 00:00:00,25.2,28.6,2016-06-11 00:00:00,23.1,2016-06-11 00:00:00,0.0,86.0,62.0,2016-06-11 00:00:00,2.8,161.0,11.9,149.0,2016-06-11 00:00:00,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,988.9,0.0,990.4,2016-06-12 00:00:00,988.0,2016-06-12 00:00:00,26.8,31.3,2016-06-12 00:00:00,23.0,2016-06-12 00:00:00,0.0,79.0,61.0,2016-06-12 00:00:00,2.8,166.0,13.4,248.0,2016-06-12 00:00:00,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,988.1,0.0,991.1,2016-06-13 00:00:00,986.0,2016-06-13 00:00:00,26.6,31.0,2016-06-13 00:00:00,23.9,2016-06-13 00:00:00,0.0,78.0,60.0,2016-06-13 00:00:00,2.4,164.0,9.8,186.0,2016-06-13 00:00:00,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,987.8,0.0,988.9,2016-06-14 00:00:00,986.3,2016-06-14 00:00:00,27.5,30.6,2016-06-14 00:00:00,24.2,2016-06-14 00:00:00,0.0,77.0,60.0,2016-06-14 00:00:00,2.1,164.0,13.2,187.0,2016-06-14 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,988.7,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,2.7,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,989.6,0.0,991.3,2016-06-16 00:00:00,987.4,2016-06-16 00:00:00,28.9,32.4,2016-06-16 00:00:00,25.7,2016-06-16 00:00:00,0.0,74.0,59.0,2016-06-16 00:00:00,2.3,155.0,9.8,200.0,2016-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.1,0.0,993.6,2016-06-17 00:00:00,989.2,2016-06-17 00:00:00,29.0,33.2,2016-06-17 00:00:00,25.3,2016-06-17 00:00:00,0.0,77.0,55.0,2016-06-17 00:00:00,1.9,141.0,9.8,215.0,2016-06-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,993.4,0.0,995.1,2016-06-18 00:00:00,991.9,2016-06-18 00:00:00,28.8,33.0,2016-06-18 00:00:00,25.4,2016-06-18 00:00:00,0.0,78.0,51.0,2016-06-18 00:00:00,1.3,93.0,7.8,239.0,2016-06-18 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,992.5,0.0,993.6,2016-06-20 00:00:00,989.9,2016-06-19 00:00:00,27.5,33.2,2016-06-19 00:00:00,23.4,2016-06-19 00:00:00,0.0,81.0,55.0,2016-06-19 00:00:00,1.6,143.0,14.9,80.0,2016-06-19 00:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,991.2,0.0,992.3,2016-06-20 00:00:00,989.2,2016-06-20 00:00:00,27.4,34.0,2016-06-20 00:00:00,21.9,2016-06-20 00:00:00,0.0,77.0,52.0,2016-06-20 00:00:00,1.5,250.0,15.6,135.0,2016-06-20 00:00:00,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,991.4,0.0,992.5,2016-06-21 00:00:00,990.2,2016-06-21 00:00:00,28.6,34.0,2016-06-21 00:00:00,24.8,2016-06-21 00:00:00,0.0,76.0,47.0,2016-06-21 00:00:00,1.2,137.0,6.5,292.0,2016-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,991.1,0.0,992.5,2016-06-22 00:00:00,989.3,2016-06-22 00:00:00,29.4,33.6,2016-06-22 00:00:00,25.5,2016-06-22 00:00:00,0.0,77.0,55.0,2016-06-22 00:00:00,1.4,130.0,6.6,266.0,2016-06-22 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,990.4,0.0,991.7,2016-06-23 00:00:00,989.0,2016-06-23 00:00:00,28.1,33.7,2016-06-23 00:00:00,24.1,2016-06-23 00:00:00,0.0,81.0,55.0,2016-06-23 00:00:00,1.5,108.0,7.9,122.0,2016-06-23 00:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,990.1,0.0,991.4,2016-06-24 00:00:00,988.0,2016-06-24 00:00:00,28.2,34.4,2016-06-24 00:00:00,23.8,2016-06-24 00:00:00,0.0,79.0,50.0,2016-06-24 00:00:00,1.5,92.0,9.3,50.0,2016-06-24 00:00:00,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
