,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,782.9,0.0,784.7,2016-05-01,781.3,2016-05-01,11.5,14.3,2016-05-01,9.7,2016-05-01,0.0,96.0,84.0,2016-05-01,0.4,62.0,4.0,219.0,2016-05-01,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,783.3,0.0,784.8,2016-05-02,782.0,2016-05-02,14.4,20.2,2016-05-02,9.1,2016-05-02,0.0,85.0,61.0,2016-05-02,0.9,218.0,5.4,202.0,2016-05-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,783.2,0.0,784.7,2016-05-03,782.2,2016-05-03,15.5,21.7,2016-05-03,12.5,2016-05-03,0.0,82.0,55.0,2016-05-03,1.0,216.0,5.7,201.0,2016-05-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,784.1,0.0,785.4,2016-05-04,783.2,2016-05-04,15.0,21.5,2016-05-04,11.4,2016-05-04,0.0,82.0,59.0,2016-05-04,0.5,181.0,4.7,206.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,783.9,0.0,785.4,2016-05-05,782.5,2016-05-05,15.6,21.5,2016-05-05,11.7,2016-05-05,0.0,74.0,41.0,2016-05-05,0.6,207.0,6.4,210.0,2016-05-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,783.8,0.0,785.7,2016-05-06,782.6,2016-05-06,15.9,21.4,2016-05-06,12.2,2016-05-06,0.0,73.0,48.0,2016-05-06,0.6,217.0,3.9,221.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,784.5,0.0,786.0,2016-05-07,783.2,2016-05-07,16.8,22.4,2016-05-07,12.4,2016-05-07,0.0,71.0,38.0,2016-05-07,0.8,181.0,4.6,210.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,784.7,0.0,786.1,2016-05-08,783.3,2016-05-08,16.5,22.6,2016-05-08,12.0,2016-05-08,0.0,71.0,32.0,2016-05-08,0.7,218.0,6.1,196.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,783.7,0.0,785.5,2016-05-09,782.0,2016-05-09,17.1,23.2,2016-05-09,13.6,2016-05-09,0.0,68.0,34.0,2016-05-09,0.6,193.0,7.1,204.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,781.2,0.0,782.9,2016-05-10,780.1,2016-05-10,14.5,19.5,2016-05-10,11.8,2016-05-10,0.0,76.0,51.0,2016-05-10,1.0,218.0,10.1,197.0,2016-05-10,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,779.9,0.0,781.3,2016-05-11,777.9,2016-05-11,14.7,19.8,2016-05-11,12.0,2016-05-11,0.0,89.0,65.0,2016-05-11,0.9,212.0,7.4,200.0,2016-05-11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
