,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.4,0.0,1011.8,2013-05-01 00:00:00,1006.5,2013-05-01 00:00:00,17.9,21.2,2013-05-01 00:00:00,14.6,2013-05-01 00:00:00,0.0,78.0,58.0,2013-05-01 00:00:00,1.3,73.0,8.8,100.0,2013-05-01 00:00:00,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.6,0.0,1011.1,2013-05-02 00:00:00,1008.7,2013-05-02 00:00:00,20.5,22.4,2013-05-02 00:00:00,18.9,2013-05-02 00:00:00,0.0,57.0,44.0,2013-05-02 00:00:00,1.9,76.0,9.9,68.0,2013-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.3,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.8,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.6,0.0,1012.9,2013-05-05 00:00:00,1010.1,2013-05-05 00:00:00,25.3,29.1,2013-05-05 00:00:00,23.0,2013-05-05 00:00:00,0.0,73.0,62.0,2013-05-05 00:00:00,2.2,50.0,11.0,118.0,2013-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.9,0.0,1011.3,2013-05-06 00:00:00,1007.9,2013-05-06 00:00:00,25.9,32.1,2013-05-06 00:00:00,23.7,2013-05-06 00:00:00,0.0,75.0,51.0,2013-05-06 00:00:00,1.0,53.0,10.7,48.0,2013-05-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.3,0.0,1010.5,2013-05-07 00:00:00,1007.9,2013-05-07 00:00:00,26.9,32.3,2013-05-07 00:00:00,24.1,2013-05-07 00:00:00,0.0,70.0,49.0,2013-05-07 00:00:00,1.6,74.0,8.0,35.0,2013-05-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.9,0.0,1010.1,2013-05-08 00:00:00,1007.6,2013-05-08 00:00:00,26.8,30.7,2013-05-08 00:00:00,24.5,2013-05-08 00:00:00,0.0,70.0,55.0,2013-05-08 00:00:00,1.5,75.0,8.0,69.0,2013-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.8,0.0,1010.0,2013-05-09 00:00:00,1005.6,2013-05-09 00:00:00,27.2,31.4,2013-05-09 00:00:00,24.4,2013-05-09 00:00:00,0.0,74.0,55.0,2013-05-09 00:00:00,0.4,27.0,6.0,350.0,2013-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.4,0.0,1007.4,2013-05-10 00:00:00,1001.9,2013-05-10 00:00:00,27.6,31.7,2013-05-10 00:00:00,25.4,2013-05-10 00:00:00,0.0,78.0,61.0,2013-05-10 00:00:00,0.5,13.0,10.7,266.0,2013-05-10 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
