,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.6,0.0,999.2,2014-12-01 00:00:00,991.6,2014-12-02 00:00:00,15.6,23.5,2014-12-01 00:00:00,12.2,2014-12-01 00:00:00,0.0,87.0,78.0,2014-12-01 00:00:00,4.0,40.0,13.8,3.0,2014-12-01 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.1,0.0,999.7,2014-12-02 00:00:00,994.8,2014-12-02 00:00:00,13.9,15.9,2014-12-02 00:00:00,11.4,2014-12-02 00:00:00,0.0,80.0,71.0,2014-12-02 00:00:00,4.6,47.0,14.3,104.0,2014-12-02 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.9,0.0,995.7,2014-12-03 00:00:00,991.1,2014-12-03 00:00:00,19.1,24.3,2014-12-03 00:00:00,15.3,2014-12-03 00:00:00,0.0,77.0,57.0,2014-12-03 00:00:00,1.0,22.0,9.3,82.0,2014-12-03 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.1,0.0,1001.6,2014-12-04 00:00:00,993.4,2014-12-04 00:00:00,12.5,18.7,2014-12-04 00:00:00,10.2,2014-12-04 00:00:00,0.0,88.0,75.0,2014-12-04 00:00:00,3.4,19.0,14.5,30.0,2014-12-04 00:00:00,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.6,0.0,1001.3,2014-12-05 00:00:00,997.7,2014-12-05 00:00:00,12.4,14.8,2014-12-05 00:00:00,10.7,2014-12-05 00:00:00,0.0,68.0,55.0,2014-12-05 00:00:00,4.4,28.0,14.0,22.0,2014-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.3,0.0,999.4,2014-12-06 00:00:00,994.7,2014-12-06 00:00:00,14.3,17.8,2014-12-06 00:00:00,11.1,2014-12-06 00:00:00,0.0,66.0,51.0,2014-12-06 00:00:00,4.7,49.0,15.6,25.0,2014-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.4,0.0,997.3,2014-12-07 00:00:00,992.9,2014-12-07 00:00:00,17.9,24.0,2014-12-07 00:00:00,14.5,2014-12-07 00:00:00,0.0,69.0,43.0,2014-12-07 00:00:00,2.1,57.0,11.2,77.0,2014-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.9,0.0,999.7,2014-12-08 00:00:00,995.6,2014-12-08 00:00:00,15.1,17.0,2014-12-08 00:00:00,14.0,2014-12-08 00:00:00,0.0,92.0,85.0,2014-12-08 00:00:00,4.4,56.0,12.9,81.0,2014-12-08 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.6,0.0,999.7,2014-12-09 00:00:00,995.3,2014-12-09 00:00:00,16.9,19.5,2014-12-09 00:00:00,14.7,2014-12-09 00:00:00,0.0,88.0,75.0,2014-12-09 00:00:00,5.1,30.0,15.8,31.0,2014-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.3,0.0,997.1,2014-12-10 00:00:00,992.8,2014-12-10 00:00:00,18.8,23.0,2014-12-10 00:00:00,16.9,2014-12-10 00:00:00,0.0,90.0,72.0,2014-12-10 00:00:00,1.7,2.0,8.4,14.0,2014-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
