,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.8,0.0,1004.2,2014-06-01,999.3,2014-06-01,28.3,33.1,2014-06-01,25.2,2014-06-01,0.0,81.0,59.0,2014-06-01,0.7,170.0,5.5,229.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.3,0.0,1000.4,2014-06-02,995.8,2014-06-02,29.6,34.5,2014-06-02,24.8,2014-06-02,0.0,72.0,50.0,2014-06-02,1.3,200.0,6.6,238.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.9,0.0,1000.0,2014-06-03,996.1,2014-06-03,27.3,30.7,2014-06-03,25.2,2014-06-03,0.0,82.0,68.0,2014-06-03,0.8,198.0,5.5,237.0,2014-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.4,0.0,999.9,2014-06-04,996.9,2014-06-04,28.0,31.1,2014-06-04,25.2,2014-06-04,0.0,79.0,66.0,2014-06-04,0.8,92.0,6.3,309.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.7,0.0,1000.6,2014-06-05,997.5,2014-06-05,26.9,30.8,2014-06-05,24.0,2014-06-05,0.0,87.0,67.0,2014-06-05,0.7,302.0,6.6,65.0,2014-06-05,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.3,0.0,1000.4,2014-06-06,998.0,2014-06-06,25.5,29.9,2014-06-06,23.3,2014-06-06,0.0,91.0,68.0,2014-06-06,0.5,91.0,5.2,103.0,2014-06-06,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.7,0.0,999.9,2014-06-07,995.8,2014-06-07,26.1,29.4,2014-06-07,24.1,2014-06-07,0.0,94.0,73.0,2014-06-07,0.4,97.0,3.5,81.0,2014-06-07,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.1,0.0,998.3,2014-06-08,995.8,2014-06-08,26.1,30.8,2014-06-08,25.0,2014-06-08,0.0,94.0,68.0,2014-06-08,0.7,96.0,6.0,83.0,2014-06-08,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.0,0.0,997.5,2014-06-09,994.8,2014-06-09,26.4,28.4,2014-06-09,25.3,2014-06-09,0.0,94.0,86.0,2014-06-09,1.0,84.0,6.6,67.0,2014-06-09,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.4,0.0,997.0,2014-06-10,994.0,2014-06-10,25.6,26.6,2014-06-10,24.7,2014-06-10,0.0,95.0,88.0,2014-06-10,0.6,92.0,4.6,85.0,2014-06-10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.0,0.0,999.1,2014-06-11,995.3,2014-06-11,24.9,26.4,2014-06-11,24.0,2014-06-11,0.0,92.0,78.0,2014-06-11,0.8,99.0,6.8,111.0,2014-06-11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.8,0.0,999.2,2014-06-12,995.8,2014-06-12,26.8,30.9,2014-06-12,23.3,2014-06-12,0.0,65.0,45.0,2014-06-12,3.1,74.0,11.3,73.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
