,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.3,0.0,1007.8,2014-04-01,1003.8,2014-04-01,24.1,29.1,2014-04-01,21.6,2014-04-01,0.0,83.0,61.0,2014-04-01,1.8,309.0,8.1,279.0,2014-04-01,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.6,0.0,1013.6,2014-04-02,1005.8,2014-04-02,22.6,27.2,2014-04-02,20.0,2014-04-02,0.0,87.0,66.0,2014-04-02,1.6,281.0,11.7,352.0,2014-04-02,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.2,0.0,1013.1,2014-04-03,1005.4,2014-04-03,23.3,27.8,2014-04-03,20.2,2014-04-03,0.0,76.0,51.0,2014-04-03,2.7,347.0,10.2,16.0,2014-04-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.3,0.0,1013.1,2014-04-04,1009.1,2014-04-04,22.3,24.5,2014-04-04,20.3,2014-04-04,0.0,84.0,63.0,2014-04-04,1.0,48.0,4.2,231.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.4,0.0,1014.5,2014-04-05,1010.8,2014-04-05,23.1,27.5,2014-04-05,18.7,2014-04-05,0.0,75.0,56.0,2014-04-05,1.4,225.0,8.3,204.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.3,0.0,1015.4,2014-04-06,1011.4,2014-04-06,23.8,28.1,2014-04-06,20.5,2014-04-06,0.0,70.0,50.0,2014-04-06,1.4,24.0,5.5,260.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.6,0.0,1014.5,2014-04-07,1010.8,2014-04-07,23.3,26.7,2014-04-07,21.0,2014-04-07,0.0,78.0,60.0,2014-04-07,1.1,307.0,4.5,262.0,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.4,0.0,1012.7,2014-04-08,1007.9,2014-04-08,25.2,31.3,2014-04-08,20.1,2014-04-08,0.0,72.0,47.0,2014-04-08,1.5,1.0,7.1,206.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.3,0.0,1011.2,2014-04-09,1006.1,2014-04-09,26.0,32.5,2014-04-09,21.1,2014-04-09,0.0,72.0,43.0,2014-04-09,1.5,159.0,13.1,162.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.4,0.0,1012.2,2014-04-10,1008.0,2014-04-10,25.8,30.5,2014-04-10,22.1,2014-04-10,0.0,77.0,55.0,2014-04-10,1.4,3.0,7.1,279.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.9,0.0,1011.4,2014-04-11,1007.8,2014-04-11,25.8,30.0,2014-04-11,23.5,2014-04-11,0.0,77.0,56.0,2014-04-11,1.1,215.0,6.3,213.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.5,0.0,1010.5,2014-04-12,1006.1,2014-04-12,26.1,30.7,2014-04-12,22.6,2014-04-12,0.0,72.0,48.0,2014-04-12,1.7,210.0,6.8,208.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.3,0.0,1010.0,2014-04-13,1006.0,2014-04-13,26.8,31.7,2014-04-13,22.5,2014-04-13,0.0,70.0,44.0,2014-04-13,1.2,240.0,7.7,235.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.1,0.0,1012.3,2014-04-14,1008.1,2014-04-14,26.0,30.1,2014-04-14,23.5,2014-04-14,0.0,76.0,60.0,2014-04-14,1.6,214.0,6.5,204.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.1,0.0,1012.5,2014-04-15,1009.8,2014-04-15,23.9,28.0,2014-04-15,22.0,2014-04-15,0.0,81.0,59.0,2014-04-15,1.3,78.0,6.7,310.0,2014-04-15,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.5,0.0,1011.6,2014-04-16,1007.2,2014-04-16,24.9,28.5,2014-04-16,22.1,2014-04-16,0.0,76.0,57.0,2014-04-16,1.4,20.0,6.4,157.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1008.4,0.0,1009.7,2014-04-17,1006.7,2014-04-17,26.3,31.0,2014-04-17,21.6,2014-04-17,0.0,69.0,46.0,2014-04-17,1.3,154.0,6.3,218.0,2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1009.0,0.0,1010.6,2014-04-18,1007.6,2014-04-18,25.8,30.0,2014-04-18,21.3,2014-04-18,0.0,74.0,57.0,2014-04-18,1.5,20.0,7.0,219.0,2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1008.0,0.0,1010.0,2014-04-19,1006.4,2014-04-19,26.5,30.7,2014-04-19,23.0,2014-04-19,0.0,73.0,52.0,2014-04-19,1.2,214.0,6.7,249.0,2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.7,0.0,1009.2,2014-04-20,1005.7,2014-04-20,26.7,30.7,2014-04-20,24.5,2014-04-20,0.0,75.0,57.0,2014-04-20,1.4,153.0,6.6,146.0,2014-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1008.4,0.0,1009.9,2014-04-21,1006.5,2014-04-21,27.3,31.8,2014-04-21,24.0,2014-04-21,0.0,75.0,52.0,2014-04-21,1.8,12.0,7.0,226.0,2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.1,0.0,1009.7,2014-04-22,1005.2,2014-04-22,27.7,32.0,2014-04-22,25.0,2014-04-22,0.0,73.0,58.0,2014-04-22,1.4,14.0,8.1,309.0,2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1008.4,0.0,1009.7,2014-04-23,1006.4,2014-04-23,26.9,30.3,2014-04-23,23.7,2014-04-23,0.0,73.0,59.0,2014-04-23,1.5,213.0,6.4,259.0,2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.9,0.0,1009.5,2014-04-24,1006.1,2014-04-24,26.9,31.7,2014-04-24,23.8,2014-04-24,0.0,76.0,52.0,2014-04-24,1.5,3.0,7.1,220.0,2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1008.0,0.0,1009.9,2014-04-25,1005.7,2014-04-25,27.9,34.0,2014-04-25,23.8,2014-04-25,0.0,71.0,47.0,2014-04-25,1.4,161.0,7.6,151.0,2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
