,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.1,0.0,997.2,2014-04-01,991.5,2014-04-01 00:00:00,19.2,22.4,2014-04-01,16.2,2014-04-01,0.0,0.0,0.0,0.0,1.3,43.0,6.8,49.0,2014-04-01,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.4,0.0,998.8,2014-04-02,995.7,2014-04-02 00:00:00,18.7,22.4,2014-04-02,16.2,2014-04-02,0.0,0.0,0.0,0.0,1.2,207.0,4.5,43.0,2014-04-02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.6,0.0,1000.1,2014-04-03,995.4,2014-04-03 00:00:00,19.8,23.4,2014-04-03,16.2,2014-04-03,0.0,0.0,0.0,0.0,2.1,33.0,10.9,29.0,2014-04-03,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.3,0.0,1004.5,2014-04-04,999.8,2014-04-04 00:00:00,17.4,20.4,2014-04-04,14.2,2014-04-04,0.0,0.0,0.0,0.0,2.0,206.0,12.9,44.0,2014-04-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.4,0.0,1004.7,2014-04-05,1000.5,2014-04-05 00:00:00,18.0,22.4,2014-04-05,14.2,2014-04-05,0.0,0.0,0.0,0.0,1.6,205.0,6.5,5.0,2014-04-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.4,0.0,1007.2,2014-04-06,1003.0,2014-04-06 00:00:00,16.6,19.3,2014-04-06,14.2,2014-04-06,0.0,0.0,0.0,0.0,1.3,213.0,3.6,329.0,2014-04-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.5,0.0,1006.0,2014-04-07,1000.6,0.0,18.5,22.4,2014-04-07,15.2,2014-04-07,0.0,0.0,0.0,0.0,1.7,201.0,5.1,31.0,2014-04-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.9,0.0,1001.5,2014-04-08,998.3,2014-04-08 00:00:00,20.3,25.5,2014-04-08,16.2,2014-04-08,0.0,0.0,0.0,0.0,1.5,214.0,5.9,13.0,2014-04-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.1,0.0,1001.5,2014-04-09,997.2,2014-04-09 00:00:00,21.4,27.5,2014-04-09,17.2,2014-04-09,0.0,0.0,0.0,0.0,2.2,213.0,9.5,38.0,2014-04-09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.0,0.0,1002.6,2014-04-10,999.4,2014-04-10 00:00:00,20.0,24.4,2014-04-10,17.3,2014-04-10,0.0,0.0,0.0,0.0,1.7,206.0,9.7,356.0,2014-04-10,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
