,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.8,0.0,1015.5,2014-03-01 00:00:00,1009.8,2014-03-01 00:00:00,22.5,27.3,2014-03-01 00:00:00,18.4,2014-03-01 00:00:00,0.0,0.0,0.0,0.0,0.8,42.0,7.0,42.0,2014-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1012.0,0.0,1014.2,2014-03-02 00:00:00,1010.3,2014-03-02 00:00:00,21.8,25.5,2014-03-02 00:00:00,19.9,2014-03-02 00:00:00,0.0,0.0,0.0,0.0,2.7,52.0,14.2,80.0,2014-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.4,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.4,0.0,1016.5,2014-03-04 00:00:00,1012.6,2014-03-04 00:00:00,22.0,26.9,2014-03-04 00:00:00,17.1,2014-03-04 00:00:00,0.0,0.0,0.0,0.0,0.8,232.0,4.6,231.0,2014-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.4,0.0,1017.4,2014-03-05 00:00:00,1013.5,2014-03-05 00:00:00,20.1,22.8,2014-03-05 00:00:00,17.9,2014-03-05 00:00:00,0.0,0.0,0.0,0.0,3.4,55.0,16.2,29.0,2014-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.9,0.0,1018.0,2014-03-06 00:00:00,1013.1,0.0,20.5,26.7,2014-03-06 00:00:00,18.4,2014-03-06 00:00:00,0.0,0.0,0.0,0.0,3.2,43.0,13.9,36.0,2014-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1017.4,0.0,1019.3,2014-03-07 00:00:00,1015.5,2014-03-07 00:00:00,21.2,25.5,2014-03-07 00:00:00,19.2,2014-03-07 00:00:00,0.0,0.0,0.0,0.0,2.6,52.0,13.3,21.0,2014-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.9,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1016.5,0.0,1019.3,2014-03-09 00:00:00,1014.0,2014-03-09 00:00:00,19.5,21.5,2014-03-09 00:00:00,17.8,2014-03-09 00:00:00,0.0,0.0,0.0,0.0,3.1,62.0,14.1,59.0,2014-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1019.3,0.0,1021.3,2014-03-10 00:00:00,1017.5,2014-03-10 00:00:00,18.9,21.8,2014-03-10 00:00:00,17.1,2014-03-10 00:00:00,0.0,0.0,0.0,0.0,4.5,58.0,16.9,80.0,2014-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1018.5,0.0,1021.0,2014-03-11 00:00:00,1016.0,2014-03-11 00:00:00,20.2,23.8,2014-03-11 00:00:00,17.9,2014-03-12 00:00:00,0.0,0.0,0.0,0.0,5.1,62.0,17.9,62.0,2014-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.8,0.0,1016.6,2014-03-12 00:00:00,1009.8,2014-03-12 00:00:00,24.1,28.9,2014-03-12 00:00:00,20.5,2014-03-12 00:00:00,0.0,0.0,0.0,0.0,2.3,51.0,18.2,37.0,2014-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1012.8,0.0,1017.5,2014-03-13 00:00:00,1009.9,2014-03-13 00:00:00,22.3,27.9,2014-03-13 00:00:00,17.3,2014-03-13 00:00:00,0.0,0.0,0.0,0.0,2.4,59.0,17.9,64.0,2014-03-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1019.2,0.0,1022.2,2014-03-14 00:00:00,1016.3,2014-03-14 00:00:00,17.6,21.1,2014-03-14 00:00:00,16.4,2014-03-14 00:00:00,0.0,0.0,0.0,0.0,4.5,53.0,15.7,62.0,2014-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1020.0,0.0,1021.4,2014-03-15 00:00:00,1018.0,2014-03-15 00:00:00,18.6,22.9,2014-03-15 00:00:00,16.4,2014-03-15 00:00:00,0.0,0.0,0.0,0.0,3.2,55.0,16.0,38.0,2014-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1019.2,0.0,1021.5,2014-03-16 00:00:00,1017.5,2014-03-16 00:00:00,21.4,25.9,2014-03-16 00:00:00,18.4,2014-03-16 00:00:00,0.0,0.0,0.0,0.0,2.9,59.0,12.4,36.0,2014-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1017.0,0.0,1019.6,2014-03-17 00:00:00,1014.9,2014-03-17 00:00:00,23.7,28.9,2014-03-17 00:00:00,21.1,2014-03-17 00:00:00,0.0,0.0,0.0,0.0,2.5,49.0,13.2,39.0,2014-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1014.5,0.0,1016.8,2014-03-18 00:00:00,1012.7,2014-03-18 00:00:00,25.1,29.7,2014-03-18 00:00:00,22.2,2014-03-18 00:00:00,0.0,0.0,0.0,0.0,1.3,43.0,10.1,46.0,2014-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1011.7,0.0,1014.2,2014-03-19 00:00:00,1009.6,2014-03-19 00:00:00,25.6,31.0,2014-03-19 00:00:00,21.8,2014-03-19 00:00:00,0.0,0.0,0.0,0.0,0.8,74.0,7.8,30.0,2014-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1011.6,0.0,1015.1,2014-03-20 00:00:00,1009.7,2014-03-20 00:00:00,23.3,30.0,2014-03-20 00:00:00,18.5,2014-03-20 00:00:00,0.0,0.0,0.0,0.0,2.1,54.0,17.3,38.0,2014-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1016.1,0.0,1019.0,2014-03-21 00:00:00,1013.5,2014-03-21 00:00:00,17.5,20.2,2014-03-21 00:00:00,16.7,2014-03-21 00:00:00,0.0,0.0,0.0,0.0,5.0,59.0,20.0,94.0,2014-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1017.9,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1019.3,0.0,1020.9,2014-03-23 00:00:00,1018.1,2014-03-23 00:00:00,21.0,24.6,2014-03-23 00:00:00,18.7,2014-03-23 00:00:00,0.0,0.0,0.0,0.0,2.7,53.0,14.5,49.0,2014-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1016.8,0.0,1019.4,2014-03-24 00:00:00,1014.3,2014-03-24 00:00:00,22.4,26.4,2014-03-24 00:00:00,19.9,2014-03-24 00:00:00,0.0,0.0,0.0,0.0,3.5,55.0,12.9,41.0,2014-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1013.3,0.0,1016.1,2014-03-25 00:00:00,1010.5,2014-03-25 00:00:00,24.4,30.1,2014-03-25 00:00:00,21.6,2014-03-25 00:00:00,0.0,0.0,0.0,0.0,1.9,54.0,12.6,43.0,2014-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1011.6,0.0,1013.3,2014-03-26 00:00:00,1009.4,2014-03-26 00:00:00,25.5,30.8,2014-03-26 00:00:00,21.5,2014-03-26 00:00:00,0.0,0.0,0.0,0.0,0.6,37.0,6.4,66.0,2014-03-26 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1011.0,0.0,1012.6,2014-03-27 00:00:00,1008.8,2014-03-27 00:00:00,27.4,33.9,2014-03-27 00:00:00,23.9,2014-03-27 00:00:00,0.0,0.0,0.0,0.0,1.8,50.0,9.5,65.0,2014-03-27 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1010.8,0.0,1011.6,2014-03-28 00:00:00,1008.6,2014-03-28 00:00:00,27.3,40.5,2014-03-28 00:00:00,0.0,2014-03-28 00:00:00,0.0,0.0,0.0,0.0,1.7,46.0,7.8,54.0,2014-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1009.9,0.0,1011.5,2014-03-29 00:00:00,1008.3,2014-03-29 00:00:00,25.9,31.0,2014-03-29 00:00:00,22.1,2014-03-29 00:00:00,0.0,0.0,0.0,0.0,0.7,193.0,7.3,248.0,2014-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1010.5,0.0,1012.4,2014-03-30 00:00:00,1008.9,2014-03-30 00:00:00,23.8,29.1,2014-03-30 00:00:00,21.5,2014-03-30 00:00:00,0.0,0.0,0.0,0.0,3.3,60.0,18.4,33.0,2014-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1009.0,0.0,1012.0,2014-03-31 00:00:00,1005.7,2014-03-31 00:00:00,23.2,31.0,2014-03-31 00:00:00,19.1,2014-03-31 00:00:00,0.0,0.0,0.0,0.0,2.0,46.0,14.7,69.0,2014-03-31 00:00:00,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
