,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,990.4,0.0,992.7,2013-07-01,988.3,2013-07-01,28.3,36.2,2013-07-01,23.3,2013-07-01,0.0,79.0,40.0,2013-07-01,0.7,1.0,15.3,237.0,2013-07-01,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.1,0.0,994.1,2013-07-02,990.0,2013-07-02,26.8,35.1,2013-07-02,21.9,2013-07-02,0.0,85.0,47.0,2013-07-02,0.9,45.0,8.4,146.0,2013-07-02,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.1,0.0,993.2,2013-07-03,990.3,2013-07-03,26.9,33.9,2013-07-03,22.9,2013-07-03,0.0,85.0,52.0,2013-07-03,0.7,58.0,6.5,234.0,2013-07-03,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.1,0.0,992.1,2013-07-04,987.7,2013-07-04,27.4,35.3,2013-07-04,23.2,2013-07-04,0.0,83.0,48.0,2013-07-04,0.8,66.0,7.3,89.0,2013-07-04,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.2,0.0,992.2,2013-07-05,987.8,2013-07-05,27.5,34.8,2013-07-05,23.3,2013-07-05,0.0,85.0,46.0,2013-07-05,1.0,266.0,8.9,207.0,2013-07-05,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.7,0.0,993.8,2013-07-06,990.0,2013-07-06,26.7,35.0,2013-07-06,23.3,2013-07-06,0.0,86.0,46.0,2013-07-06,0.8,268.0,8.3,240.0,2013-07-06,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.2,0.0,994.9,2013-07-07,990.9,2013-07-07,26.7,34.8,2013-07-07,21.9,2013-07-07,0.0,82.0,43.0,2013-07-07,1.0,136.0,22.4,147.0,2013-07-07,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.7,0.0,994.9,2013-07-08,991.2,2013-07-08,26.6,34.6,2013-07-08,22.6,2013-07-08,0.0,80.0,40.0,2013-07-08,0.9,15.0,7.6,150.0,2013-07-08,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,991.5,0.0,993.8,2013-07-09,989.1,2013-07-09,25.6,33.3,2013-07-09,22.4,2013-07-09,0.0,87.0,51.0,2013-07-09,1.0,71.0,9.2,143.0,2013-07-09,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.1,0.0,991.2,2013-07-10,988.4,2013-07-10,25.8,32.3,2013-07-10,21.7,2013-07-10,0.0,87.0,54.0,2013-07-10,0.7,28.0,11.5,205.0,2013-07-10,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
