,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,974.7,0.0,976.9,2014-06-01,972.5,2014-06-01,25.3,30.2,2014-06-01,22.5,2014-06-01,0.0,92.0,75.0,2014-06-01,0.2,22.0,3.5,116.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,971.5,0.0,973.3,2014-06-02,969.2,2014-06-02,26.0,31.6,2014-06-02,22.2,2014-06-02,0.0,88.0,62.0,2014-06-02,0.4,32.0,5.2,341.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,970.9,0.0,972.6,2014-06-03,969.3,2014-06-03,24.2,28.6,2014-06-03,22.8,2014-06-03,0.0,96.0,80.0,2014-06-03,0.6,67.0,6.8,344.0,2014-06-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,971.4,0.0,972.9,2014-06-04,969.9,2014-06-04,24.4,29.4,2014-06-04,21.7,2014-06-04,0.0,89.0,74.0,2014-06-04,1.0,51.0,5.5,66.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,971.6,0.0,973.3,2014-06-05,970.3,2014-06-05,23.7,30.5,2014-06-05,21.8,2014-06-05,0.0,95.0,68.0,2014-06-05,0.5,28.0,5.5,113.0,2014-06-05,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.0,0.0,973.2,2014-06-06,970.7,2014-06-06,22.5,27.8,2014-06-06,20.9,2014-06-06,0.0,96.0,79.0,2014-06-06,0.7,91.0,5.5,83.0,2014-06-06,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,970.6,0.0,972.4,2014-06-07,968.7,2014-06-07,24.0,30.8,2014-06-07,21.1,2014-06-07,0.0,95.0,70.0,2014-06-07,0.4,18.0,5.2,4.0,2014-06-07,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,970.1,0.0,971.6,2014-06-08,968.2,2014-06-08,23.7,27.5,2014-06-08,22.4,2014-06-08,0.0,98.0,82.0,2014-06-08,0.8,66.0,5.7,54.0,2014-06-08,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,969.0,0.0,970.4,2014-06-09,967.7,2014-06-09,24.2,27.1,2014-06-09,22.5,2014-06-09,0.0,98.0,90.0,2014-06-09,0.8,65.0,5.2,82.0,2014-06-09,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,968.1,0.0,969.4,2014-06-10,966.8,2014-06-10,23.8,25.8,2014-06-10,22.8,2014-06-10,0.0,97.0,90.0,2014-06-10,0.9,60.0,5.5,62.0,2014-06-10,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,969.7,0.0,972.2,2014-06-11,967.4,2014-06-11,22.6,24.4,2014-06-11,20.5,2014-06-11,0.0,97.0,89.0,2014-06-11,0.9,50.0,6.8,5.0,2014-06-11,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,971.9,0.0,973.3,2014-06-12,970.9,2014-06-12,22.9,27.0,2014-06-12,19.9,2014-06-12,0.0,82.0,61.0,2014-06-12,2.0,59.0,6.6,131.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,973.5,0.0,975.3,2014-06-13,971.9,2014-06-13,24.0,28.5,2014-06-13,20.7,2014-06-13,0.0,78.0,55.0,2014-06-13,1.7,80.0,8.2,132.0,2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,972.7,0.0,974.6,2014-06-14,971.3,2014-06-14,25.6,29.3,2014-06-14,21.2,2014-06-14,0.0,85.0,67.0,2014-06-14,1.2,165.0,9.9,148.0,2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,972.5,0.0,974.4,2014-06-15,970.5,2014-06-15,25.7,29.5,2014-06-15,23.3,2014-06-15,0.0,90.0,71.0,2014-06-15,0.4,167.0,9.6,152.0,2014-06-15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,971.9,0.0,973.5,2014-06-16,970.9,2014-06-16,25.2,32.4,2014-06-16,22.8,2014-06-16,0.0,94.0,61.0,2014-06-16,0.2,23.0,4.6,48.0,2014-06-16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,970.9,0.0,972.6,2014-06-17,969.6,2014-06-17,26.8,33.6,2014-06-17,22.4,2014-06-17,0.0,87.0,60.0,2014-06-17,0.2,34.0,5.2,270.0,2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,972.6,0.0,974.3,2014-06-18,970.7,2014-06-18,25.9,32.5,2014-06-18,23.1,2014-06-18,0.0,92.0,63.0,2014-06-18,0.4,7.0,7.1,142.0,2014-06-18,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,972.4,0.0,973.6,2014-06-19,971.0,2014-06-19,25.6,30.7,2014-06-19,23.1,2014-06-19,0.0,93.0,69.0,2014-06-19,0.5,6.0,5.2,339.0,2014-06-19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,972.6,0.0,974.0,2014-06-20,971.3,2014-06-20,25.6,31.5,2014-06-20,23.2,2014-06-20,0.0,94.0,72.0,2014-06-20,0.7,10.0,5.2,353.0,2014-06-20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,973.1,0.0,974.2,2014-06-21,971.5,2014-06-21,26.3,30.9,2014-06-21,23.6,2014-06-21,0.0,92.0,72.0,2014-06-21,0.4,18.0,4.6,99.0,2014-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,973.7,0.0,975.7,2014-06-22,972.6,2014-06-22,25.9,31.4,2014-06-22,24.4,2014-06-22,0.0,94.0,69.0,2014-06-22,0.6,31.0,5.7,5.0,2014-06-22,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,973.5,0.0,974.9,2014-06-23,971.6,2014-06-23,24.9,30.6,2014-06-23,22.8,2014-06-23,0.0,96.0,74.0,2014-06-23,0.5,33.0,6.6,74.0,2014-06-23,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,973.5,0.0,975.5,2014-06-24,972.1,2014-06-24,24.7,30.6,2014-06-24,23.0,2014-06-24,0.0,97.0,72.0,2014-06-24,0.0,266.0,4.9,255.0,2014-06-24,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,974.9,0.0,976.9,2014-06-25,973.5,2014-06-25,25.5,31.1,2014-06-25,23.6,2014-06-25,0.0,95.0,72.0,2014-06-25,0.2,13.0,5.7,1.0,2014-06-25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,974.6,0.0,976.0,2014-06-26,973.0,2014-06-26,26.4,31.7,2014-06-26,22.9,2014-06-26,0.0,92.0,69.0,2014-06-26,0.2,19.0,4.6,1.0,2014-06-26,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,973.7,0.0,975.2,2014-06-27,972.2,2014-06-27,26.6,32.3,2014-06-27,23.1,2014-06-27,0.0,90.0,66.0,2014-06-27,0.8,39.0,5.7,336.0,2014-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,972.9,0.0,975.1,2014-06-28,971.1,2014-06-28,26.3,31.4,2014-06-28,23.4,2014-06-28,0.0,92.0,73.0,2014-06-28,0.7,75.0,5.2,93.0,2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,974.6,0.0,977.7,2014-06-29,972.6,2014-06-29,26.6,32.6,2014-06-29,23.8,2014-06-29,0.0,91.0,63.0,2014-06-29,0.2,8.0,6.0,4.0,2014-06-29,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,977.2,0.0,978.8,2014-06-30,975.7,2014-06-30,25.8,32.1,2014-06-30,23.4,2014-06-30,0.0,93.0,65.0,2014-06-30,0.4,36.0,5.7,37.0,2014-06-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
