,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.2,0.0,1009.4,2014-01-01,1005.1,2014-01-01,17.1,22.2,2014-01-01,12.4,2014-01-01,0.0,69.0,47.0,2014-01-01,3.0,100.0,8.7,44.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.5,0.0,1007.9,2014-01-02,1003.6,2014-01-02,19.3,23.0,2014-01-02,14.8,2014-01-02,0.0,68.0,45.0,2014-01-02,1.1,2.0,6.5,51.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.2,0.0,1006.1,2014-01-03,1001.8,2014-01-03,18.3,22.0,2014-01-03,16.9,2014-01-03,0.0,92.0,65.0,2014-01-03,1.5,69.0,7.5,47.0,2014-01-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.4,0.0,1008.4,2014-01-04,1004.2,2014-01-04,16.4,17.9,2014-01-05,14.0,2014-01-04,0.0,63.0,53.0,2014-01-04,5.0,52.0,13.8,51.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.0,0.0,1010.2,2014-01-05,1005.8,2014-01-05,15.2,18.6,2014-01-05,12.8,2014-01-05,0.0,55.0,41.0,2014-01-05,5.3,64.0,15.0,56.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.2,0.0,1008.4,2014-01-06,1005.6,2014-01-06,17.2,21.4,2014-01-06,14.4,2014-01-06,0.0,60.0,43.0,2014-01-06,3.1,70.0,10.3,73.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.0,0.0,1007.8,2014-01-07,1004.6,2014-01-07,17.4,22.6,2014-01-07,13.6,2014-01-07,0.0,75.0,46.0,2014-01-07,1.3,224.0,5.5,344.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.5,0.0,1011.8,2014-01-08,1004.9,2014-01-08,16.8,21.6,2014-01-08,13.0,2014-01-08,0.0,84.0,58.0,2014-01-08,3.4,53.0,15.8,54.0,2014-01-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.5,0.0,1015.5,2014-01-09,1011.1,2014-01-09,12.1,13.3,2014-01-10,11.1,2014-01-09,0.0,85.0,71.0,2014-01-09,6.5,52.0,16.7,42.0,2014-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.0,0.0,1015.9,2014-01-10,1010.7,2014-01-10,14.6,17.0,2014-01-10,12.1,2014-01-10,0.0,77.0,61.0,2014-01-10,6.0,65.0,15.9,77.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.9,0.0,1014.1,2014-01-11,1010.0,2014-01-11,16.9,21.7,2014-01-11,13.0,2014-01-11,0.0,87.0,51.0,2014-01-11,1.1,332.0,6.9,337.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.8,0.0,1014.5,2014-01-12,1011.5,2014-01-12,15.2,16.3,2014-01-12,14.0,2014-01-12,0.0,98.0,91.0,2014-01-12,3.5,47.0,13.4,36.0,2014-01-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1011.4,0.0,1014.2,2014-01-13,1009.4,2014-01-13,13.8,15.7,2014-01-13,12.6,2014-01-13,0.0,93.0,80.0,2014-01-13,5.9,52.0,15.5,43.0,2014-01-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1012.4,0.0,1014.8,2014-01-14,1009.2,2014-01-14,12.3,14.5,2014-01-14,11.3,2014-01-14,0.0,94.0,79.0,2014-01-14,6.1,51.0,17.7,56.0,2014-01-14,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1014.0,0.0,1015.1,2014-01-15,1011.0,2014-01-15,13.5,16.0,2014-01-15,12.9,2014-01-15,0.0,60.0,44.0,2014-01-15,7.0,58.0,20.1,73.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.0,0.0,1014.2,2014-01-16,1009.3,2014-01-16,14.9,18.0,2014-01-16,11.9,2014-01-16,0.0,58.0,48.0,2014-01-16,6.1,72.0,16.9,78.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.1,0.0,1013.2,2014-01-17,1008.7,2014-01-17,15.5,19.6,2014-01-17,12.7,2014-01-17,0.0,61.0,47.0,2014-01-17,4.4,64.0,13.5,43.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1016.5,0.0,1018.9,2014-01-18,1013.0,2014-01-18,13.2,15.6,2014-01-18,11.3,2014-01-18,0.0,55.0,44.0,2014-01-18,5.5,67.0,16.4,45.0,2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1013.7,0.0,1017.0,2014-01-19,1010.9,2014-01-19,15.8,20.6,2014-01-19,11.3,2014-01-19,0.0,50.0,33.0,2014-01-19,3.7,14.0,15.4,70.0,2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1012.4,0.0,1014.1,2014-01-20,1010.2,2014-01-20,15.0,17.5,2014-01-20,12.9,2014-01-20,0.0,72.0,56.0,2014-01-20,3.1,43.0,11.9,60.0,2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1014.7,0.0,1017.0,2014-01-21,1012.0,2014-01-21,11.7,14.6,2014-01-21,9.5,2014-01-21,0.0,52.0,46.0,2014-01-21,7.0,55.0,16.8,63.0,2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1014.4,0.0,1016.5,2014-01-22,1011.7,2014-01-22,11.0,13.5,2014-01-22,8.4,2014-01-22,0.0,53.0,41.0,2014-01-22,6.0,55.0,16.1,62.0,2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1010.9,0.0,1013.9,2014-01-24,1008.0,2014-01-23,14.4,20.6,2014-01-23,10.7,2014-01-23,0.0,53.0,30.0,2014-01-23,3.7,36.0,14.4,47.0,2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1008.6,0.0,1011.1,2014-01-24,1007.1,2014-01-24,14.0,18.3,2014-01-24,9.8,2014-01-24,0.0,60.0,42.0,2014-01-24,1.4,92.0,8.1,292.0,2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1007.5,0.0,1009.6,2014-01-25,1005.2,2014-01-25,17.6,23.8,2014-01-25,12.3,2014-01-25,0.0,49.0,28.0,2014-01-25,1.3,112.0,6.0,316.0,2014-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1010.2,0.0,1012.3,2014-01-26,1007.5,2014-01-26,15.1,16.3,2014-01-26,14.3,2014-01-26,0.0,73.0,56.0,2014-01-26,5.7,55.0,15.2,62.0,2014-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1009.3,0.0,1011.9,2014-01-27,1006.9,2014-01-27,15.7,18.4,2014-01-27,13.5,2014-01-27,0.0,65.0,57.0,2014-01-27,4.6,38.0,13.3,43.0,2014-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1008.7,0.0,1010.5,2014-01-28,1007.2,2014-01-28,16.4,20.6,2014-01-28,12.1,2014-01-28,0.0,77.0,51.0,2014-01-28,1.4,16.0,6.6,326.0,2014-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1008.1,0.0,1009.8,2014-01-29,1006.3,2014-01-29,16.6,20.0,2014-01-29,14.0,2014-01-29,0.0,84.0,58.0,2014-01-29,1.7,117.0,7.0,29.0,2014-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1008.0,0.0,1010.4,2014-01-30,1006.5,2014-01-30,15.9,22.9,2014-01-30,11.1,2014-01-30,0.0,83.0,36.0,2014-01-30,0.9,333.0,4.5,304.0,2014-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1007.2,0.0,1009.2,2014-01-31,1005.3,2014-01-31,17.6,22.3,2014-01-31,13.9,2014-01-31,0.0,77.0,53.0,2014-01-31,1.5,178.0,7.3,215.0,2014-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
