,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,962.5,0.0,964.1,2013-02-01,959.7,2013-02-01 00:00:00,15.0,23.5,2013-02-01,8.9,2013-02-01,0.0,0.0,0.0,0.0,0.1,127.0,7.3,152.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,962.6,0.0,963.8,2013-02-02,960.8,2013-02-02 00:00:00,17.1,23.1,2013-02-02,12.9,2013-02-02,0.0,0.0,0.0,0.0,0.2,130.0,6.4,161.0,2013-02-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,960.6,0.0,962.5,2013-02-03,958.8,2013-02-03 00:00:00,18.4,21.9,2013-02-03,15.5,2013-02-03,0.0,0.0,0.0,0.0,0.1,131.0,3.2,154.0,2013-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,960.1,0.0,961.7,2013-02-04,957.9,2013-02-04 00:00:00,19.6,25.4,2013-02-04,15.6,2013-02-04,0.0,0.0,0.0,0.0,0.2,114.0,6.7,164.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,959.1,0.0,960.2,2013-02-05,957.1,2013-02-05 00:00:00,19.4,23.0,2013-02-05,16.9,2013-02-05,0.0,0.0,0.0,0.0,0.2,129.0,4.8,141.0,2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,958.1,0.0,960.2,2013-02-06,955.7,2013-02-06 00:00:00,18.2,21.2,2013-02-06,16.3,2013-02-06,0.0,0.0,0.0,0.0,0.2,111.0,5.9,163.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,955.6,0.0,957.3,2013-02-07,953.2,2013-02-07 00:00:00,17.8,22.6,2013-02-07,13.6,2013-02-07,0.0,0.0,0.0,0.0,0.3,124.0,5.4,165.0,2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,959.5,0.0,962.0,2013-02-08,956.6,2013-02-08 00:00:00,15.4,17.2,2013-02-08,13.3,2013-02-08,0.0,0.0,0.0,0.0,0.4,136.0,6.8,154.0,2013-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,960.8,0.0,962.3,2013-02-09,958.9,2013-02-09 00:00:00,14.9,17.9,2013-02-09,12.4,2013-02-09,0.0,0.0,0.0,0.0,0.2,141.0,5.3,159.0,2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,959.4,0.0,960.9,2013-02-10,957.0,2013-02-10 00:00:00,16.5,21.3,2013-02-10,13.9,2013-02-10,0.0,0.0,0.0,0.0,0.2,133.0,8.0,93.0,2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,959.8,0.0,961.3,2013-02-11,957.7,2013-02-11 00:00:00,16.5,22.9,2013-02-11,12.1,2013-02-11,0.0,0.0,0.0,0.0,0.2,128.0,6.8,188.0,2013-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,959.6,0.0,961.2,2013-02-12,957.2,2013-02-12 00:00:00,17.3,23.0,2013-02-12,12.3,2013-02-12,0.0,0.0,0.0,0.0,0.3,130.0,7.0,142.0,2013-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,961.0,0.0,962.7,2013-02-13,959.6,2013-02-13 00:00:00,15.6,17.3,2013-02-13,14.3,2013-02-13,0.0,0.0,0.0,0.0,0.3,142.0,4.1,164.0,2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
