,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.0,0.0,992.8,2013-05-01,988.1,2013-05-01,16.8,20.2,2013-05-01,14.0,2013-05-01,0.0,89.0,71.0,2013-05-01,0.4,329.0,3.8,281.0,2013-05-01,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.3,0.0,993.7,2013-05-02,991.2,2013-05-02,18.4,20.2,2013-05-02,16.1,2013-05-02,0.0,80.0,64.0,2013-05-02,0.2,52.0,0.7,346.0,2013-05-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.6,0.0,995.4,2013-05-03,991.8,2013-05-03,19.2,23.5,2013-05-03,16.0,2013-05-03,0.0,92.0,71.0,2013-05-03,0.2,8.0,1.5,83.0,2013-05-03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.1,0.0,997.0,2013-05-04,993.1,2013-05-04,23.0,28.9,2013-05-04,19.0,2013-05-04,0.0,85.0,58.0,2013-05-04,0.4,4.0,3.2,45.0,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.7,0.0,997.2,2013-05-05,994.5,2013-05-05,25.0,30.1,2013-05-05,21.3,2013-05-05,0.0,82.0,62.0,2013-05-05,0.4,55.0,2.5,283.0,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.4,0.0,995.7,2013-05-06,992.9,2013-05-06,25.6,30.3,2013-05-06,22.5,2013-05-06,0.0,84.0,63.0,2013-05-06,0.4,294.0,3.1,293.0,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.8,0.0,995.4,2013-05-07,992.5,2013-05-07,25.1,29.7,2013-05-07,22.4,2013-05-07,0.0,86.0,63.0,2013-05-07,0.4,308.0,2.8,282.0,2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.4,0.0,994.7,2013-05-08,991.9,2013-05-08,25.2,30.6,2013-05-08,22.9,2013-05-08,0.0,86.0,65.0,2013-05-08,0.4,73.0,3.4,294.0,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,992.7,0.0,994.4,2013-05-09,990.4,2013-05-09,25.4,29.0,2013-05-09,22.9,2013-05-09,0.0,88.0,73.0,2013-05-09,0.4,211.0,1.9,354.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.3,0.0,992.3,2013-05-10,986.8,2013-05-10,27.8,32.7,2013-05-10,23.8,2013-05-10,0.0,77.0,60.0,2013-05-10,0.7,198.0,5.7,274.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
