,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,976.7,0.0,978.7,2013-12-01,974.5,2013-12-01,14.3,22.7,2013-12-01,8.2,2013-12-01,0.0,71.0,14.0,2013-12-01,0.7,114.0,4.7,313.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,975.2,0.0,977.2,2013-12-02,972.4,2013-12-02,14.9,24.9,2013-12-02,7.1,2013-12-02,0.0,55.0,12.0,2013-12-02,0.8,115.0,3.8,281.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,974.8,0.0,976.9,2013-12-03,972.4,2013-12-03,14.8,22.8,2013-12-03,8.8,2013-12-03,0.0,64.0,25.0,2013-12-03,1.0,121.0,4.4,299.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,973.8,0.0,975.9,2013-12-04,971.5,2013-12-04,14.5,21.9,2013-12-04,8.7,2013-12-04,0.0,64.0,21.0,2013-12-04,0.9,125.0,4.5,311.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.8,0.0,975.3,2013-12-05,971.0,2013-12-05,14.6,23.1,2013-12-05,7.9,2013-12-05,0.0,59.0,22.0,2013-12-05,1.0,100.0,4.5,280.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.1,0.0,974.1,2013-12-06,970.0,2013-12-06,16.7,24.0,2013-12-06,9.7,2013-12-06,0.0,62.0,32.0,2013-12-06,0.8,115.0,4.9,1.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,972.1,0.0,973.7,2013-12-07,970.3,2013-12-07,19.6,26.1,2013-12-07,15.4,2013-12-07,0.0,64.0,36.0,2013-12-07,0.9,110.0,4.5,313.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.4,0.0,973.7,2013-12-08,969.6,2013-12-08,19.5,25.2,2013-12-08,14.5,2013-12-08,0.0,74.0,42.0,2013-12-08,0.7,110.0,5.0,302.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,970.3,0.0,973.2,2013-12-09,967.7,2013-12-09,18.9,25.2,2013-12-09,14.2,2013-12-09,0.0,87.0,51.0,2013-12-09,0.8,132.0,5.6,312.0,2013-12-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,970.2,0.0,972.4,2013-12-10,968.1,2013-12-10,15.3,18.0,2013-12-10,13.4,2013-12-10,0.0,82.0,66.0,2013-12-10,0.7,7.0,3.5,310.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,973.0,0.0,975.0,2013-12-11,971.3,2013-12-11,14.2,16.5,2013-12-11,12.9,2013-12-11,0.0,80.0,72.0,2013-12-11,0.7,5.0,3.4,352.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,973.1,0.0,975.1,2013-12-12,970.9,2013-12-12,16.4,19.1,2013-12-12,12.9,2013-12-12,0.0,81.0,71.0,2013-12-12,0.6,297.0,3.2,303.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,974.6,0.0,976.7,2013-12-13,973.1,2013-12-13,17.0,18.8,2013-12-13,15.6,2013-12-13,0.0,96.0,87.0,2013-12-13,0.5,2.0,3.7,5.0,2013-12-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,974.4,0.0,977.2,2013-12-14,972.1,2013-12-14,19.7,26.3,2013-12-14,15.4,2013-12-14,0.0,85.0,46.0,2013-12-14,0.8,302.0,5.4,308.0,2013-12-14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,973.2,0.0,975.6,2013-12-15,970.6,2013-12-15,19.0,20.9,2013-12-15,17.8,2013-12-15,0.0,98.0,92.0,2013-12-15,0.5,3.0,3.2,1.0,2013-12-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,969.7,0.0,972.6,2013-12-16,967.8,2013-12-16,19.1,25.6,2013-12-16,13.9,2013-12-16,0.0,92.0,65.0,2013-12-16,0.8,13.0,4.7,2.0,2013-12-16,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,968.6,0.0,972.6,2013-12-17,965.8,2013-12-17,14.3,16.2,2013-12-17,12.7,2013-12-17,0.0,99.0,96.0,2013-12-17,0.8,4.0,3.8,7.0,2013-12-17,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,972.1,0.0,974.8,2013-12-18,970.4,2013-12-18,12.6,14.0,2013-12-18,11.2,2013-12-18,0.0,92.0,82.0,2013-12-18,0.9,9.0,5.6,13.0,2013-12-18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,975.6,0.0,977.3,2013-12-19,973.5,2013-12-19,11.1,12.9,2013-12-19,10.1,2013-12-19,0.0,91.0,82.0,2013-12-19,0.9,24.0,4.0,10.0,2013-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,976.9,0.0,978.9,2013-12-20,975.3,2013-12-20,12.2,15.7,2013-12-20,9.9,2013-12-20,0.0,94.0,80.0,2013-12-20,0.6,1.0,2.4,288.0,2013-12-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,978.4,0.0,979.5,2013-12-21,977.0,2013-12-21,11.6,13.2,2013-12-21,10.4,2013-12-21,0.0,97.0,91.0,2013-12-21,0.8,304.0,3.0,335.0,2013-12-21,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,977.7,0.0,980.4,2013-12-22,975.3,2013-12-22,12.9,17.1,2013-12-22,10.2,2013-12-22,0.0,90.0,67.0,2013-12-22,0.6,3.0,3.2,331.0,2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,976.2,0.0,977.8,2013-12-23,973.8,2013-12-23,15.7,21.7,2013-12-23,12.3,2013-12-23,0.0,86.0,46.0,2013-12-23,0.7,1.0,3.2,352.0,2013-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,976.0,0.0,978.9,2013-12-24,973.7,2013-12-24,14.3,18.1,2013-12-24,12.4,2013-12-24,0.0,93.0,75.0,2013-12-24,0.7,3.0,2.9,354.0,2013-12-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,974.6,0.0,977.8,2013-12-25,972.9,2013-12-25,15.0,20.7,2013-12-25,12.6,2013-12-25,0.0,96.0,73.0,2013-12-25,0.7,15.0,4.9,281.0,2013-12-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,973.3,0.0,975.4,2013-12-26,970.3,2013-12-26,12.7,16.2,2013-12-26,9.8,2013-12-26,0.0,89.0,70.0,2013-12-26,0.9,8.0,7.4,350.0,2013-12-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,976.2,0.0,978.2,2013-12-27,973.8,2013-12-27,8.8,12.9,2013-12-27,6.2,2013-12-27,0.0,73.0,53.0,2013-12-27,0.9,4.0,6.4,354.0,2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,976.0,0.0,978.2,2013-12-28,973.2,2013-12-28,10.3,16.6,2013-12-28,5.1,2013-12-28,0.0,83.0,51.0,2013-12-28,0.7,2.0,4.2,0.0,2013-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,976.5,0.0,978.4,2013-12-29,974.5,2013-12-29,10.1,12.9,2013-12-29,8.6,2013-12-29,0.0,93.0,77.0,2013-12-29,0.7,2.0,3.9,22.0,2013-12-29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,976.4,0.0,978.2,2013-12-30,974.4,2013-12-30,13.0,19.0,2013-12-30,8.7,2013-12-30,0.0,88.0,55.0,2013-12-30,0.6,297.0,4.8,305.0,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,975.4,0.0,977.0,2013-12-31,972.9,2013-12-31,15.1,21.0,2013-12-31,10.8,2013-12-31,0.0,81.0,41.0,2013-12-31,0.7,301.0,4.7,299.0,2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
