,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.1,1018.5,1016.1,2014-01-01,1012.6,2014-01-01,19.2,23.6,2014-01-01,15.6,2014-01-01,14.0,72.0,62.0,2014-01-01,3.1,350.0,10.5,40.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,4.9,45.8,13.39,10.5,2.5
2,2.0,1012.3,1016.6,1014.3,2014-01-02,1010.3,2014-01-02,21.1,24.9,2014-01-02,18.2,2014-01-02,16.2,74.0,64.0,2014-01-02,2.1,330.0,4.3,90.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,5.2,48.6,13.25,12.3,2.1
3,3.0,1008.9,1013.2,1010.8,2014-01-03,1006.7,2014-01-03,22.3,24.3,2014-01-03,20.0,2014-01-03,18.2,78.0,63.0,2014-01-03,2.8,20.0,13.4,360.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,6.21,22.5,2.5
4,4.0,1011.4,1015.8,1013.5,2014-01-04,1009.3,2014-01-04,19.7,21.7,2014-01-04,17.8,2014-01-04,12.5,63.0,60.0,2014-01-04,5.1,10.0,12.6,360.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,4.0,3.1
5,5.0,1014.4,1018.9,1016.5,2014-01-05,1012.7,2014-01-05,18.3,21.0,2014-01-05,16.9,2014-01-05,9.9,58.0,54.0,2014-01-05,4.7,10.0,12.2,30.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3,30.8,8.86,3.0,2.8
6,6.0,1015.0,1019.5,1017.0,2014-01-06,1013.2,2014-01-06,18.3,22.5,2014-01-06,15.9,2014-01-06,11.4,64.0,55.0,2014-01-06,3.1,330.0,8.8,20.0,2014-01-06,0.3,1.4,0.2,2014-01-06 00:00:00,0.3,2014-01-06 00:00:00,1.8,16.8,8.41,12.0,-1.9
7,7.0,1013.4,1017.9,1015.2,2014-01-07,1011.4,2014-01-07,19.4,23.6,2014-01-07,16.4,2014-01-07,14.0,71.0,59.0,2014-01-07,2.2,330.0,5.2,30.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,4.8,44.7,11.72,22.0,1.6
8,8.0,1012.2,1016.6,1015.2,2014-01-08,1009.8,2014-01-08,20.6,24.8,2014-01-08,16.7,2014-01-08,15.4,73.0,61.0,2014-01-08,2.9,10.0,15.3,20.0,2014-01-08,13.7,3.9,5.1,2014-01-08 00:00:00,12.4,2014-01-08 00:00:00,6.0,55.8,13.2,21.3,-1.0
9,9.0,1017.7,1022.2,1020.5,2014-01-09,1014.9,2014-01-09,16.9,18.5,2014-01-09,15.6,2014-01-09,11.8,72.0,64.0,2014-01-09,5.8,10.0,14.6,350.0,2014-01-09,0.2,1.5,0.1,2014-01-09 00:00:00,0.2,2014-01-09 00:00:00,0.0,0.0,3.85,22.5,1.7
10,10.0,1019.9,1024.4,1021.6,2014-01-10,1017.8,2014-01-10,17.8,21.3,2014-01-10,15.5,2014-01-10,12.3,71.0,61.0,2014-01-10,4.5,20.0,14.4,40.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.0,10.95,21.3,2.3
