,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.2,0.0,679.9,2016-02-01 00:00:00,675.7,2016-02-01 00:00:00,2.5,3.5,2016-02-01 00:00:00,0.5,2016-02-01 00:00:00,0.0,98.0,84.0,2016-02-01 00:00:00,1.1,319.0,7.5,4.0,2016-02-01 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,676.1,0.0,677.6,2016-02-02 00:00:00,674.2,2016-02-02 00:00:00,0.7,3.5,2016-02-02 00:00:00,-1.1,2016-02-02 00:00:00,0.0,99.0,99.0,2016-02-02 00:00:00,1.8,307.0,7.1,343.0,2016-02-02 00:00:00,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,676.6,0.0,678.3,2016-02-03 00:00:00,675.1,2016-02-03 00:00:00,-0.8,0.0,2016-02-03 00:00:00,-1.7,2016-02-03 00:00:00,0.0,99.0,99.0,2016-02-03 00:00:00,0.0,0.0,0.0,0.0,2016-02-03 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,677.3,0.0,679.5,2016-02-04 00:00:00,676.1,2016-02-04 00:00:00,0.5,2.1,2016-02-04 00:00:00,-1.1,2016-02-04 00:00:00,0.0,99.0,99.0,2016-02-04 00:00:00,1.1,345.0,8.3,330.0,2016-02-04 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,674.7,0.0,676.8,2016-02-05 00:00:00,672.9,2016-02-05 00:00:00,-0.9,2.1,2016-02-05 00:00:00,-4.2,2016-02-05 00:00:00,0.0,95.0,71.0,2016-02-05 00:00:00,0.5,303.0,8.4,56.0,2016-02-05 00:00:00,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,672.6,0.0,674.1,2016-02-06 00:00:00,670.8,2016-02-06 00:00:00,-4.8,-2.6,2016-02-06 00:00:00,-10.4,2016-02-06 00:00:00,0.0,92.0,24.0,2016-02-06 00:00:00,0.0,0.0,0.0,0.0,2016-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,673.1,0.0,674.6,2016-02-07 00:00:00,671.3,2016-02-07 00:00:00,-5.9,-1.9,2016-02-07 00:00:00,-9.0,2016-02-07 00:00:00,0.0,32.0,10.0,2016-02-07 00:00:00,1.1,301.0,14.3,296.0,2016-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,676.1,0.0,677.7,2016-02-08 00:00:00,672.3,2016-02-08 00:00:00,-1.3,3.7,2016-02-08 00:00:00,-9.0,2016-02-08 00:00:00,0.0,9.0,3.0,2016-02-08 00:00:00,2.3,317.0,11.0,299.0,2016-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,677.6,0.0,679.3,2016-02-09 00:00:00,676.7,2016-02-09 00:00:00,1.0,6.2,2016-02-09 00:00:00,-1.6,2016-02-09 00:00:00,0.0,35.0,0.0,2016-02-09 00:00:00,1.2,311.0,3.8,338.0,2016-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,677.2,0.0,678.3,2016-02-10 00:00:00,675.1,2016-02-10 00:00:00,-0.1,1.4,2016-02-10 00:00:00,-1.9,2016-02-10 00:00:00,0.0,99.0,96.0,2016-02-10 00:00:00,0.8,348.0,4.7,351.0,2016-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
