,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.7,0.0,996.7,2013-08-01,992.2,2013-08-01,27.1,33.7,2013-08-01,22.4,2013-08-01,0.0,90.0,64.0,2013-08-01,0.2,36.0,3.0,80.0,2013-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.9,0.0,1001.1,2013-08-02,996.4,2013-08-02,26.6,32.2,2013-08-02,25.4,2013-08-02,0.0,90.0,69.0,2013-08-02,0.1,65.0,4.0,119.0,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.4,0.0,1001.4,2013-08-03,999.2,2013-08-03,28.4,33.9,2013-08-03,23.6,2013-08-03,0.0,83.0,58.0,2013-08-03,0.1,213.0,4.1,254.0,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.7,0.0,1001.0,2013-08-05,996.7,2013-08-04,27.8,34.6,2013-08-04,22.6,2013-08-04,0.0,86.0,62.0,2013-08-04,0.1,222.0,3.5,234.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.5,0.0,998.2,2013-08-05,994.7,2013-08-05,28.1,34.6,2013-08-05,22.1,2013-08-05,0.0,83.0,52.0,2013-08-05,0.2,224.0,4.3,199.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.4,0.0,999.3,2013-08-06,995.5,2013-08-06,28.4,33.1,2013-08-06,24.7,2013-08-06,0.0,87.0,69.0,2013-08-06,0.2,228.0,4.0,221.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.3,0.0,999.9,2013-08-07,997.1,2013-08-07,27.7,32.8,2013-08-07,24.0,2013-08-07,0.0,89.0,67.0,2013-08-07,0.1,205.0,3.4,289.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.2,0.0,998.2,2013-08-08,995.7,2013-08-08,28.0,34.8,2013-08-08,22.9,2013-08-08,0.0,83.0,55.0,2013-08-08,0.2,210.0,4.7,223.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.9,0.0,997.5,2013-08-09,994.3,2013-08-09,28.3,35.4,2013-08-09,22.8,2013-08-09,0.0,82.0,51.0,2013-08-09,0.1,198.0,4.2,226.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.9,0.0,998.4,2013-08-10,995.1,2013-08-10,27.9,32.8,2013-08-10,23.6,2013-08-10,0.0,86.0,67.0,2013-08-10,0.1,230.0,2.3,295.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.3,0.0,998.4,2013-08-11,993.7,2013-08-11,28.5,34.3,2013-08-11,24.1,2013-08-11,0.0,83.0,53.0,2013-08-11,0.1,17.0,3.4,285.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.8,0.0,995.4,2013-08-12,991.2,2013-08-12,29.0,34.4,2013-08-12,24.8,2013-08-12,0.0,84.0,59.0,2013-08-12,0.1,46.0,3.6,225.0,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,992.6,0.0,993.7,2013-08-13,991.8,2013-08-13,27.9,34.6,2013-08-13,25.0,2013-08-13,0.0,89.0,65.0,2013-08-13,0.1,7.0,3.0,241.0,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.1,0.0,997.4,2013-08-14,993.0,2013-08-14,26.0,31.8,2013-08-14,23.9,2013-08-14,0.0,93.0,70.0,2013-08-14,0.1,65.0,3.4,100.0,2013-08-14,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,995.0,0.0,996.7,2013-08-15,993.4,2013-08-15,26.2,30.8,2013-08-15,23.1,2013-08-15,0.0,92.0,66.0,2013-08-15,0.0,0.0,1.7,336.0,2013-08-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,991.3,0.0,993.8,2013-08-17,989.6,2013-08-16,26.5,31.9,2013-08-16,23.0,2013-08-16,0.0,89.0,63.0,2013-08-16,0.2,60.0,4.8,117.0,2013-08-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,990.4,0.0,991.5,2013-08-17,989.4,2013-08-17,25.9,33.7,2013-08-17,22.9,2013-08-17,0.0,92.0,54.0,2013-08-17,0.1,75.0,2.8,281.0,2013-08-17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,990.2,0.0,991.8,2013-08-18,988.6,2013-08-18,26.6,31.5,2013-08-18,22.6,2013-08-18,0.0,89.0,67.0,2013-08-18,0.1,191.0,4.9,309.0,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,988.8,0.0,990.2,2013-08-19,986.6,2013-08-19,27.7,33.7,2013-08-19,22.4,2013-08-19,0.0,87.0,65.0,2013-08-19,0.2,228.0,3.8,291.0,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,986.0,0.0,988.8,2013-08-21,983.4,2013-08-21,25.8,27.8,2013-08-20,24.9,2013-08-20,0.0,98.0,85.0,2013-08-20,0.1,59.0,2.9,19.0,2013-08-20,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,976.8,0.0,983.4,2013-08-22,971.4,2013-08-21,25.7,27.3,2013-08-21,24.6,2013-08-21,0.0,99.0,97.0,2013-08-21,0.4,15.0,7.2,259.0,2013-08-21,131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,982.5,0.0,989.7,2013-08-22,972.8,2013-08-23,25.8,27.6,2013-08-22,24.6,2013-08-22,0.0,99.0,92.0,2013-08-22,0.1,45.0,4.3,225.0,2013-08-22,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,991.7,0.0,995.2,2013-08-23,988.6,2013-08-23,26.4,32.9,2013-08-23,23.6,2013-08-23,0.0,92.0,63.0,2013-08-23,0.2,51.0,3.8,54.0,2013-08-23,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,995.2,0.0,997.1,2013-08-24,993.8,2013-08-24,25.8,32.8,2013-08-24,22.9,2013-08-24,0.0,93.0,63.0,2013-08-24,0.1,82.0,3.4,115.0,2013-08-24,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,995.5,0.0,996.6,2013-08-26,994.2,2013-08-25,26.1,32.0,2013-08-25,21.8,2013-08-25,0.0,90.0,63.0,2013-08-25,0.1,217.0,3.5,246.0,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
