,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,977.6,0.0,979.1,2014-07-01,975.3,2014-07-01,25.8,32.7,2014-07-01,23.2,2014-07-01,0.0,93.0,65.0,2014-07-01,0.5,31.0,6.6,11.0,2014-07-01,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,974.7,0.0,977.3,2014-07-02,972.4,2014-07-02,26.5,33.8,2014-07-02,22.5,2014-07-02,0.0,90.0,58.0,2014-07-02,0.2,24.0,6.8,16.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,972.2,0.0,974.1,2014-07-03,970.4,2014-07-03,27.4,34.2,2014-07-03,23.0,2014-07-03,0.0,86.0,56.0,2014-07-03,0.6,26.0,6.3,311.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,972.8,0.0,973.8,2014-07-04,971.3,2014-07-04,27.3,32.8,2014-07-04,23.1,2014-07-04,0.0,83.0,60.0,2014-07-04,0.6,17.0,6.0,151.0,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.7,0.0,973.8,2014-07-05,971.5,2014-07-05,27.7,32.7,2014-07-05,24.0,2014-07-05,0.0,82.0,65.0,2014-07-05,0.6,3.0,8.8,145.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,971.5,0.0,973.1,2014-07-06,969.4,2014-07-06,28.5,35.3,2014-07-06,23.7,2014-07-06,0.0,81.0,50.0,2014-07-06,0.3,6.0,6.0,115.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,968.9,0.0,971.8,2014-07-07,965.7,2014-07-07,27.4,33.7,2014-07-07,23.2,2014-07-07,0.0,84.0,57.0,2014-07-07,1.1,22.0,7.1,117.0,2014-07-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,964.6,0.0,968.1,2014-07-08,962.6,2014-07-08,25.1,27.1,2014-07-08,22.5,2014-07-08,0.0,95.0,87.0,2014-07-08,1.3,334.0,14.3,347.0,2014-07-08,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,969.6,0.0,972.5,2014-07-09,966.3,2014-07-09,27.3,34.6,2014-07-09,21.7,2014-07-09,0.0,84.0,55.0,2014-07-09,0.4,35.0,5.2,321.0,2014-07-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,972.4,0.0,974.3,2014-07-10,971.0,2014-07-10,26.8,32.6,2014-07-10,23.8,2014-07-10,0.0,92.0,69.0,2014-07-10,0.2,26.0,4.6,177.0,2014-07-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,974.1,0.0,976.9,2014-07-11,972.6,2014-07-11,27.2,32.5,2014-07-11,24.2,2014-07-11,0.0,90.0,68.0,2014-07-11,0.5,51.0,5.5,39.0,2014-07-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,975.3,0.0,977.3,2014-07-12,973.8,2014-07-12,27.3,32.3,2014-07-12,24.3,2014-07-12,0.0,91.0,63.0,2014-07-12,0.5,23.0,5.2,50.0,2014-07-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,976.0,0.0,977.4,2014-07-13,974.0,2014-07-13,28.2,34.4,2014-07-13,24.6,2014-07-13,0.0,86.0,55.0,2014-07-13,0.6,18.0,5.2,349.0,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,977.4,0.0,979.3,2014-07-14,976.2,2014-07-14,26.9,32.8,2014-07-14,24.3,2014-07-14,0.0,91.0,67.0,2014-07-14,0.4,11.0,6.6,12.0,2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,978.2,0.0,979.4,2014-07-15,976.8,2014-07-15,26.8,33.0,2014-07-15,23.7,2014-07-15,0.0,90.0,65.0,2014-07-15,0.5,8.0,5.5,79.0,2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
