,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.5,0.0,999.6,2013-02-01,996.3,2013-02-01,18.5,26.9,2013-02-01,10.6,2013-02-01,0.0,72.0,38.0,2013-02-01,0.1,295.0,0.8,283.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.7,0.0,998.8,2013-02-02,994.9,2013-02-02,20.1,26.6,2013-02-02,15.4,2013-02-02,0.0,84.0,58.0,2013-02-02,0.1,299.0,0.7,266.0,2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.4,0.0,999.4,2013-02-03,993.4,2013-02-03,19.4,26.2,2013-02-03,16.8,2013-02-03,0.0,92.0,67.0,2013-02-03,0.1,0.0,0.7,309.0,2013-02-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.0,0.0,997.5,2013-02-04,994.0,2013-02-04,21.7,28.6,2013-02-04,16.3,2013-02-04,0.0,85.0,58.0,2013-02-04,0.1,286.0,0.8,306.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.5,0.0,997.2,2013-02-05,993.8,2013-02-05,21.4,26.4,2013-02-05,17.9,2013-02-05,0.0,84.0,58.0,2013-02-05,0.1,308.0,0.7,328.0,2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.5,0.0,995.0,2013-02-06,991.5,2013-02-06,20.4,27.7,2013-02-06,15.3,2013-02-06,0.0,83.0,51.0,2013-02-06,0.1,260.0,0.8,261.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.2,0.0,993.3,2013-02-07,990.5,2013-02-07,19.2,25.4,2013-02-07,15.8,2013-02-07,0.0,87.0,60.0,2013-02-07,0.1,279.0,0.8,312.0,2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.7,0.0,997.5,2013-02-08,992.7,2013-02-08,17.4,23.9,2013-02-08,13.4,2013-02-08,0.0,81.0,55.0,2013-02-08,0.0,283.0,0.7,282.0,2013-02-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.0,0.0,998.5,2013-02-09,995.5,2013-02-09,16.1,23.1,2013-02-09,12.9,2013-02-09,0.0,85.0,56.0,2013-02-09,0.0,0.0,0.6,290.0,2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.2,0.0,998.1,2013-02-10,994.0,2013-02-10,15.9,22.2,2013-02-10,13.4,2013-02-10,0.0,89.0,63.0,2013-02-10,0.0,0.0,0.6,348.0,2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.0,0.0,997.9,2013-02-11,994.1,2013-02-11,17.4,23.7,2013-02-11,14.5,2013-02-11,0.0,86.0,56.0,2013-02-11,0.0,0.0,0.5,219.0,2013-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.8,0.0,997.8,2013-02-12,994.4,2013-02-12,19.3,27.8,2013-02-12,15.0,2013-02-12,0.0,79.0,43.0,2013-02-12,0.1,303.0,1.2,302.0,2013-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,995.3,0.0,997.1,2013-02-13,993.5,2013-02-13,18.9,25.4,2013-02-13,14.2,2013-02-13,0.0,77.0,53.0,2013-02-13,0.0,282.0,0.7,333.0,2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,993.9,0.0,995.5,2013-02-14,991.8,2013-02-14,19.8,26.9,2013-02-14,15.2,2013-02-14,0.0,82.0,54.0,2013-02-14,0.1,278.0,1.3,12.0,2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,993.7,0.0,995.2,2013-02-15,992.1,2013-02-15,20.3,27.7,2013-02-15,15.2,2013-02-15,0.0,81.0,52.0,2013-02-15,0.1,298.0,0.9,282.0,2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,994.6,0.0,996.6,2013-02-16,993.0,2013-02-16,19.0,26.1,2013-02-16,14.6,2013-02-16,0.0,77.0,52.0,2013-02-16,0.0,0.0,0.8,295.0,2013-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
