,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,993.1,0.0,995.8,2013-08-01 00:00:00,990.3,2013-08-01 00:00:00,24.4,29.4,2013-08-01 00:00:00,21.9,2013-08-01 00:00:00,0.0,0.0,0.0,0.0,0.5,105.0,7.2,63.0,2013-08-01 00:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.2,0.0,998.7,2013-08-02 00:00:00,993.0,2013-08-02 00:00:00,26.0,31.5,2013-08-02 00:00:00,22.3,2013-08-02 00:00:00,0.0,0.0,0.0,0.0,0.5,183.0,4.9,227.0,2013-08-02 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.6,0.0,999.1,2013-08-03 00:00:00,995.2,2013-08-03 00:00:00,28.5,35.0,2013-08-03 00:00:00,23.2,2013-08-03 00:00:00,0.0,0.0,0.0,0.0,0.4,118.0,4.9,54.0,2013-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.1,0.0,998.7,2013-08-05 00:00:00,993.0,2013-08-04 00:00:00,29.3,35.1,2013-08-04 00:00:00,24.3,2013-08-04 00:00:00,0.0,0.0,0.0,0.0,0.6,111.0,4.9,129.0,2013-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.3,0.0,996.0,2013-08-05 00:00:00,991.8,2013-08-05 00:00:00,28.8,36.4,2013-08-05 00:00:00,23.2,2013-08-05 00:00:00,0.0,0.0,0.0,0.0,0.8,103.0,5.9,178.0,2013-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.0,0.0,997.1,2013-08-06 00:00:00,993.3,2013-08-06 00:00:00,28.7,35.5,2013-08-06 00:00:00,23.6,2013-08-06 00:00:00,0.0,0.0,0.0,0.0,0.8,136.0,7.6,184.0,2013-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.6,0.0,997.0,2013-08-07 00:00:00,993.4,2013-08-07 00:00:00,28.7,35.7,2013-08-07 00:00:00,22.9,2013-08-07 00:00:00,0.0,0.0,0.0,0.0,0.7,114.0,6.0,75.0,2013-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.4,0.0,995.7,2013-08-08 00:00:00,992.5,2013-08-08 00:00:00,28.8,35.7,2013-08-08 00:00:00,23.3,2013-08-08 00:00:00,0.0,0.0,0.0,0.0,0.8,118.0,7.3,344.0,2013-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.5,0.0,995.3,2013-08-09 00:00:00,991.4,2013-08-09 00:00:00,29.0,36.1,2013-08-09 00:00:00,24.2,2013-08-09 00:00:00,0.0,0.0,0.0,0.0,0.6,118.0,6.1,188.0,2013-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.4,0.0,996.7,2013-08-10 00:00:00,992.3,2013-08-10 00:00:00,28.7,35.4,2013-08-10 00:00:00,23.6,2013-08-10 00:00:00,0.0,0.0,0.0,0.0,0.6,147.0,8.1,183.0,2013-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
