,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.3,0.0,1016.3,2013-01-01,1012.6,2013-01-01,13.4,14.1,2013-01-01,12.8,2013-01-01,0.0,91.0,73.0,2013-01-01,1.6,95.0,8.0,70.0,2013-01-01,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.8,0.0,1018.5,2013-01-02,1012.2,2013-01-02,16.7,20.2,2013-01-02,13.7,2013-01-02,0.0,93.0,71.0,2013-01-02,0.5,105.0,4.1,117.0,2013-01-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1019.8,0.0,1022.4,2013-01-03,1018.2,2013-01-03,14.1,16.2,2013-01-03,12.6,2013-01-03,0.0,94.0,88.0,2013-01-03,2.6,99.0,9.9,101.0,2013-01-03,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.9,0.0,1019.2,2013-01-04,1010.8,2013-01-04,15.4,17.8,2013-01-04,12.7,2013-01-04,0.0,92.0,83.0,2013-01-04,3.5,81.0,12.4,91.0,2013-01-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.3,0.0,1014.4,2013-01-05,1010.8,2013-01-05,16.8,19.2,2013-01-05,15.4,2013-01-05,0.0,93.0,80.0,2013-01-05,1.4,93.0,8.0,73.0,2013-01-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.8,0.0,1013.2,2013-01-06,1010.2,2013-01-06,18.3,20.9,2013-01-06,16.7,2013-01-06,0.0,92.0,79.0,2013-01-06,2.2,80.0,8.5,72.0,2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.4,0.0,1014.1,2013-01-07,1008.9,2013-01-07,18.6,21.1,2013-01-07,17.0,2013-01-07,0.0,92.0,80.0,2013-01-07,1.2,83.0,8.0,67.0,2013-01-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.9,0.0,1014.3,2013-01-08,1010.0,2013-01-08,16.3,17.9,2013-01-08,15.1,2013-01-08,0.0,98.0,93.0,2013-01-08,1.0,95.0,6.8,60.0,2013-01-08,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.4,0.0,1015.8,2013-01-09,1012.6,2013-01-09,14.2,15.4,2013-01-09,13.3,2013-01-09,0.0,97.0,89.0,2013-01-09,1.1,95.0,6.8,86.0,2013-01-09,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.9,0.0,1017.7,2013-01-10,1014.4,2013-01-10,14.0,15.1,2013-01-10,13.1,2013-01-10,0.0,92.0,83.0,2013-01-10,2.0,95.0,9.1,73.0,2013-01-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1013.7,0.0,1017.4,2013-01-11,1011.1,2013-01-11,17.6,22.4,2013-01-11,13.2,2013-01-11,0.0,82.0,64.0,2013-01-11,2.8,80.0,11.5,89.0,2013-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1011.8,0.0,1015.2,2013-01-12,1007.5,2013-01-12,17.6,18.8,2013-01-12,16.2,2013-01-12,0.0,99.0,92.0,2013-01-12,0.4,97.0,5.2,86.0,2013-01-12,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.5,0.0,1011.5,2013-01-13,1005.8,2013-01-13,15.7,18.0,2013-01-13,14.0,2013-01-13,0.0,96.0,80.0,2013-01-13,1.0,247.0,6.8,207.0,2013-01-13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
